날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,매일신문,사회,1,교육,26,중립
2026-09-13,매일신문,사회,2,지역,23,중립
2026-09-13,매일신문,사회,3,출산,19,중립
2026-09-13,매일신문,사회,4,안동,18,중립
2026-09-13,매일신문,사회,5,돌봄,18,중립
2026-09-13,매일신문,사회,6,대마,17,중립
2026-09-13,매일신문,사회,7,경북,16,중립
2026-09-13,매일신문,사회,8,산업,16,중립
2026-09-13,매일신문,사회,9,혐의,15,부정
2026-09-13,매일신문,사회,10,지원,15,긍정
2026-09-13,매일신문,사회,11,남편,15,중립
2026-09-13,매일신문,사회,12,아이,14,중립
2026-09-13,매일신문,사회,13,수사,13,부정
2026-09-13,매일신문,사회,14,접수,13,중립
2026-09-13,매일신문,사회,15,경찰,13,중립
2026-09-13,매일신문,사회,16,양성,13,중립
2026-09-13,매일신문,사회,17,사업,13,중립
2026-09-13,매일신문,사회,18,피해자,13,중립
2026-09-13,매일신문,사회,19,포항,12,중립
2026-09-13,매일신문,사회,20,여성,12,중립
2026-09-13,매일신문,사회,21,문화,12,중립
2026-09-13,매일신문,사회,22,범행,12,중립
2026-09-13,매일신문,사회,23,여행,12,중립
2026-09-13,매일신문,사회,24,시아버지,11,중립
2026-09-13,매일신문,사회,25,원서,11,중립
2026-09-13,매일신문,사회,26,가능,10,중립
2026-09-13,매일신문,사회,27,착취,10,중립
2026-09-13,매일신문,사회,28,마감,10,중립
2026-09-13,매일신문,사회,29,정보,10,중립
2026-09-13,매일신문,사회,30,경찰관,10,중립
2026-09-13,매일신문,사회,31,조사,10,중립
2026-09-13,매일신문,사회,32,아동,10,중립
2026-09-13,매일신문,사회,33,추가,10,중립
2026-09-13,매일신문,사회,34,선고,10,중립
2026-09-13,매일신문,사회,35,재판부,10,중립
2026-09-13,매일신문,사회,36,일정,10,중립
2026-09-13,매일신문,사회,37,아들,9,중립
2026-09-13,매일신문,사회,38,교사,9,중립
2026-09-13,매일신문,사회,39,개인,9,중립
2026-09-13,매일신문,사회,40,정책,9,중립
2026-09-13,매일신문,사회,41,확인,9,중립
2026-09-13,매일신문,사회,42,관광,9,중립
2026-09-13,매일신문,사회,43,집행,9,중립
2026-09-13,매일신문,사회,44,전문,9,중립
2026-09-13,매일신문,사회,45,심의,8,중립
2026-09-13,매일신문,사회,46,제작,8,중립
2026-09-13,매일신문,사회,47,비용,8,중립
2026-09-13,매일신문,사회,48,징역,8,부정
2026-09-13,매일신문,사회,49,판단,8,중립
2026-09-13,매일신문,사회,50,과정,8,중립
2026-09-13,매일신문,사회,51,현장,8,중립
2026-09-13,매일신문,사회,52,병원,8,중립
2026-09-13,매일신문,사회,53,구축,8,중립
2026-09-13,매일신문,사회,54,운영,8,중립
2026-09-13,매일신문,사회,55,수험,8,중립
2026-09-13,매일신문,사회,56,장관,7,중립
2026-09-13,매일신문,사회,57,요구,7,중립
2026-09-13,매일신문,사회,58,업체,7,중립
2026-09-13,매일신문,사회,59,개발원,7,중립
2026-09-13,매일신문,사회,60,머리,7,중립
2026-09-13,매일신문,사회,61,사건,7,중립
2026-09-13,매일신문,사회,62,거점,7,중립
2026-09-13,매일신문,사회,63,방안,7,중립
2026-09-13,매일신문,사회,64,유산,7,중립
2026-09-13,매일신문,사회,65,기관,7,중립
2026-09-13,매일신문,사회,66,청소년,7,중립
2026-09-13,매일신문,사회,67,대학,7,중립
2026-09-13,매일신문,사회,68,시스템,7,중립
2026-09-13,매일신문,사회,69,의약품,7,중립
2026-09-13,매일신문,사회,70,협박,7,부정
2026-09-13,매일신문,사회,71,국가,7,중립
2026-09-13,매일신문,사회,72,신청,6,중립
2026-09-13,매일신문,사회,73,차례,6,중립
2026-09-13,매일신문,사회,74,사장,6,중립
2026-09-13,매일신문,사회,75,연장,6,중립
2026-09-13,매일신문,사회,76,컨퍼런스,6,중립
2026-09-13,매일신문,사회,77,사망,6,부정
2026-09-13,매일신문,사회,78,경쟁,6,중립
2026-09-13,매일신문,사회,79,대회,6,중립
2026-09-13,매일신문,사회,80,코스,6,중립
2026-09-13,매일신문,사회,81,간호사,6,중립
2026-09-13,매일신문,사회,82,체육,6,중립
2026-09-13,매일신문,사회,83,분야,6,중립
2026-09-13,매일신문,사회,84,인문,6,중립
2026-09-13,매일신문,사회,85,조성,6,중립
2026-09-13,매일신문,사회,86,세계,6,중립
2026-09-13,매일신문,사회,87,연구,6,중립
2026-09-13,매일신문,사회,88,활용,6,중립
2026-09-13,매일신문,사회,89,체계,6,중립
2026-09-13,매일신문,사회,90,관리,6,중립
2026-09-13,매일신문,사회,91,위반,6,부정
2026-09-13,매일신문,사회,92,유예,6,중립
2026-09-13,매일신문,사회,93,공개,6,중립
2026-09-13,매일신문,사회,94,분만,6,중립
2026-09-13,매일신문,사회,95,어머니,6,중립
2026-09-13,매일신문,사회,96,개발,6,중립
2026-09-13,매일신문,사회,97,자격,6,중립
2026-09-13,매일신문,사회,98,전신,5,중립
2026-09-13,매일신문,사회,99,캡사이신,5,중립
2026-09-13,매일신문,사회,100,공사,5,중립
