날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-13,매일신문,사회,긍정,1,지원,15,100.0,1,15,#0d2b5c,#0d2b5c,Y
2026-09-13,매일신문,사회,부정,1,혐의,15,27.27,6,55,#7a0a12,#7a0a12,Y
2026-09-13,매일신문,사회,부정,2,수사,13,23.64,6,55,#922930,#922930,Y
2026-09-13,매일신문,사회,부정,3,징역,8,14.55,6,55,#aa484d,#aa484d,Y
2026-09-13,매일신문,사회,부정,4,협박,7,12.73,6,55,#c2686b,#c2686b,Y
2026-09-13,매일신문,사회,부정,5,사망,6,10.91,6,55,#da8788,#da8788,Y
2026-09-13,매일신문,사회,부정,6,위반,6,10.91,6,55,#f2a6a6,#f2a6a6,Y
