날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,아시아경제,주요뉴스,1,구조,102,중립
2026-09-22,아시아경제,주요뉴스,2,조정,94,중립
2026-09-22,아시아경제,주요뉴스,3,기업,89,중립
2026-09-22,아시아경제,주요뉴스,4,사업,33,중립
2026-09-22,아시아경제,주요뉴스,5,선물,32,중립
2026-09-22,아시아경제,주요뉴스,6,시장,28,중립
2026-09-22,아시아경제,주요뉴스,7,국내,24,중립
2026-09-22,아시아경제,주요뉴스,8,계약,23,긍정
2026-09-22,아시아경제,주요뉴스,9,배터리,23,중립
2026-09-22,아시아경제,주요뉴스,10,지원,23,긍정
2026-09-22,아시아경제,주요뉴스,11,정부,22,중립
2026-09-22,아시아경제,주요뉴스,12,현금,21,중립
2026-09-22,아시아경제,주요뉴스,13,추석,21,중립
2026-09-22,아시아경제,주요뉴스,14,가능,21,중립
2026-09-22,아시아경제,주요뉴스,15,자본,19,중립
2026-09-22,아시아경제,주요뉴스,16,숙박,18,중립
2026-09-22,아시아경제,주요뉴스,17,트럼프,18,중립
2026-09-22,아시아경제,주요뉴스,18,개선,18,긍정
2026-09-22,아시아경제,주요뉴스,19,고객,18,중립
2026-09-22,아시아경제,주요뉴스,20,핵심,17,중립
2026-09-22,아시아경제,주요뉴스,21,과정,17,중립
2026-09-22,아시아경제,주요뉴스,22,미국,17,중립
2026-09-22,아시아경제,주요뉴스,23,위기,17,부정
2026-09-22,아시아경제,주요뉴스,24,금융,17,중립
2026-09-22,아시아경제,주요뉴스,25,대표,17,중립
2026-09-22,아시아경제,주요뉴스,26,이행,16,중립
2026-09-22,아시아경제,주요뉴스,27,한국,16,중립
2026-09-22,아시아경제,주요뉴스,28,투자,16,긍정
2026-09-22,아시아경제,주요뉴스,29,가격,16,중립
2026-09-22,아시아경제,주요뉴스,30,예약,15,중립
2026-09-22,아시아경제,주요뉴스,31,산업,14,중립
2026-09-22,아시아경제,주요뉴스,32,세트,14,중립
2026-09-22,아시아경제,주요뉴스,33,부실,14,부정
2026-09-22,아시아경제,주요뉴스,34,민간,14,중립
2026-09-22,아시아경제,주요뉴스,35,분석,13,중립
2026-09-22,아시아경제,주요뉴스,36,개발,13,중립
2026-09-22,아시아경제,주요뉴스,37,위반,13,부정
2026-09-22,아시아경제,주요뉴스,38,서울,13,중립
2026-09-22,아시아경제,주요뉴스,39,대통령,13,중립
2026-09-22,아시아경제,주요뉴스,40,생태,13,중립
2026-09-22,아시아경제,주요뉴스,41,한우,12,중립
2026-09-22,아시아경제,주요뉴스,42,아버지,12,중립
2026-09-22,아시아경제,주요뉴스,43,집중,12,중립
2026-09-22,아시아경제,주요뉴스,44,중요,12,중립
2026-09-22,아시아경제,주요뉴스,45,경영,12,중립
2026-09-22,아시아경제,주요뉴스,46,피해,12,부정
2026-09-22,아시아경제,주요뉴스,47,중국,12,중립
2026-09-22,아시아경제,주요뉴스,48,차례,12,중립
2026-09-22,아시아경제,주요뉴스,49,단순,12,중립
2026-09-22,아시아경제,주요뉴스,50,선제,12,중립
2026-09-22,아시아경제,주요뉴스,51,매출,12,중립
2026-09-22,아시아경제,주요뉴스,52,재편,12,중립
2026-09-22,아시아경제,주요뉴스,53,제도,12,중립
2026-09-22,아시아경제,주요뉴스,54,요청,11,중립
2026-09-22,아시아경제,주요뉴스,55,신고,11,중립
2026-09-22,아시아경제,주요뉴스,56,경쟁력,11,중립
2026-09-22,아시아경제,주요뉴스,57,시간,11,중립
2026-09-22,아시아경제,주요뉴스,58,매장,11,중립
2026-09-22,아시아경제,주요뉴스,59,비교,11,중립
2026-09-22,아시아경제,주요뉴스,60,업체,11,중립
2026-09-22,아시아경제,주요뉴스,61,정상,11,중립
2026-09-22,아시아경제,주요뉴스,62,마트,11,중립
2026-09-22,아시아경제,주요뉴스,63,대응,11,중립
2026-09-22,아시아경제,주요뉴스,64,활용,11,중립
2026-09-22,아시아경제,주요뉴스,65,박람회,10,중립
2026-09-22,아시아경제,주요뉴스,66,공습,10,부정
2026-09-22,아시아경제,주요뉴스,67,원인,10,중립
2026-09-22,아시아경제,주요뉴스,68,공개,10,중립
2026-09-22,아시아경제,주요뉴스,69,법원,10,중립
2026-09-22,아시아경제,주요뉴스,70,상품,10,중립
2026-09-22,아시아경제,주요뉴스,71,중심,10,중립
2026-09-22,아시아경제,주요뉴스,72,유동,10,중립
2026-09-22,아시아경제,주요뉴스,73,의대,9,중립
2026-09-22,아시아경제,주요뉴스,74,택시,9,중립
2026-09-22,아시아경제,주요뉴스,75,공문,9,중립
2026-09-22,아시아경제,주요뉴스,76,선택,9,중립
2026-09-22,아시아경제,주요뉴스,77,이익,9,중립
2026-09-22,아시아경제,주요뉴스,78,목표,9,중립
2026-09-22,아시아경제,주요뉴스,79,컴포즈커피,9,중립
2026-09-22,아시아경제,주요뉴스,80,건수,9,중립
2026-09-22,아시아경제,주요뉴스,81,전체,9,중립
2026-09-22,아시아경제,주요뉴스,82,자체,9,중립
2026-09-22,아시아경제,주요뉴스,83,규모,9,중립
2026-09-22,아시아경제,주요뉴스,84,소재,9,중립
2026-09-22,아시아경제,주요뉴스,85,재무,9,중립
2026-09-22,아시아경제,주요뉴스,86,커피,8,중립
2026-09-22,아시아경제,주요뉴스,87,작가,8,중립
2026-09-22,아시아경제,주요뉴스,88,양념,8,중립
2026-09-22,아시아경제,주요뉴스,89,통닭,8,중립
2026-09-22,아시아경제,주요뉴스,90,지지,8,중립
2026-09-22,아시아경제,주요뉴스,91,사우디,8,중립
2026-09-22,아시아경제,주요뉴스,92,상승,8,긍정
2026-09-22,아시아경제,주요뉴스,93,적발,8,부정
2026-09-22,아시아경제,주요뉴스,94,메가커피,8,중립
2026-09-22,아시아경제,주요뉴스,95,기간,8,중립
2026-09-22,아시아경제,주요뉴스,96,영업,8,중립
2026-09-22,아시아경제,주요뉴스,97,소비자,8,중립
2026-09-22,아시아경제,주요뉴스,98,취소,8,부정
2026-09-22,아시아경제,주요뉴스,99,해당,8,중립
2026-09-22,아시아경제,주요뉴스,100,하락,8,부정
