날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-22,아시아경제,IT과학,긍정,1,지원,9,64.29,2,14,#0d2b5c,#0d2b5c,Y
2026-09-22,아시아경제,IT과학,긍정,2,성과,5,35.71,2,14,#a8d0f0,#a8d0f0,Y
