날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-01,문화일보,정치,1,대통령,70,중립
2026-09-01,문화일보,정치,2,제청,47,중립
2026-09-01,문화일보,정치,3,국민,40,중립
2026-09-01,문화일보,정치,4,헌법,30,중립
2026-09-01,문화일보,정치,5,대표,29,중립
2026-09-01,문화일보,정치,6,후보자,28,중립
2026-09-01,문화일보,정치,7,의원,27,중립
2026-09-01,문화일보,정치,8,국회,27,중립
2026-09-01,문화일보,정치,9,북한,25,중립
2026-09-01,문화일보,정치,10,대법원장,25,중립
2026-09-01,문화일보,정치,11,법관,21,중립
2026-09-01,문화일보,정치,12,정당,19,중립
2026-09-01,문화일보,정치,13,장병,18,중립
2026-09-01,문화일보,정치,14,사퇴,18,부정
2026-09-01,문화일보,정치,15,유해,18,중립
2026-09-01,문화일보,정치,16,원내,18,중립
2026-09-01,문화일보,정치,17,가족,17,중립
2026-09-01,문화일보,정치,18,미국,17,중립
2026-09-01,문화일보,정치,19,의원직,16,중립
2026-09-01,문화일보,정치,20,기본소득,15,중립
2026-09-01,문화일보,정치,21,기술,14,중립
2026-09-01,문화일보,정치,22,장관,14,중립
2026-09-01,문화일보,정치,23,발굴,14,중립
2026-09-01,문화일보,정치,24,권한,14,중립
2026-09-01,문화일보,정치,25,권력,14,중립
2026-09-01,문화일보,정치,26,육군,13,중립
2026-09-01,문화일보,정치,27,독립,13,중립
2026-09-01,문화일보,정치,28,훈련,13,중립
2026-09-01,문화일보,정치,29,국방부,13,중립
2026-09-01,문화일보,정치,30,전력,13,중립
2026-09-01,문화일보,정치,31,성평등,13,중립
2026-09-01,문화일보,정치,32,정부,13,중립
2026-09-01,문화일보,정치,33,정신,12,중립
2026-09-01,문화일보,정치,34,도산,12,부정
2026-09-01,문화일보,정치,35,안창호,12,중립
2026-09-01,문화일보,정치,36,첨단,12,중립
2026-09-01,문화일보,정치,37,요구,12,중립
2026-09-01,문화일보,정치,38,백악관,11,중립
2026-09-01,문화일보,정치,39,미군,11,중립
2026-09-01,문화일보,정치,40,정책,11,중립
2026-09-01,문화일보,정치,41,전투,11,중립
2026-09-01,문화일보,정치,42,국가,11,중립
2026-09-01,문화일보,정치,43,위원,11,중립
2026-09-01,문화일보,정치,44,작전,10,중립
2026-09-01,문화일보,정치,45,전문가,10,중립
2026-09-01,문화일보,정치,46,공동,10,중립
2026-09-01,문화일보,정치,47,자신,10,중립
2026-09-01,문화일보,정치,48,해군,10,중립
2026-09-01,문화일보,정치,49,분립,10,중립
2026-09-01,문화일보,정치,50,임명,10,중립
2026-09-01,문화일보,정치,51,정치,10,중립
2026-09-01,문화일보,정치,52,동의,9,중립
2026-09-01,문화일보,정치,53,재개,9,중립
2026-09-01,문화일보,정치,54,경매,9,중립
2026-09-01,문화일보,정치,55,행사,9,중립
2026-09-01,문화일보,정치,56,위원회,9,중립
2026-09-01,문화일보,정치,57,트럼프,9,중립
2026-09-01,문화일보,정치,58,준비,9,중립
2026-09-01,문화일보,정치,59,국장,9,중립
2026-09-01,문화일보,정치,60,겸직,8,중립
2026-09-01,문화일보,정치,61,법률,8,중립
2026-09-01,문화일보,정치,62,기관,8,중립
2026-09-01,문화일보,정치,63,비례,8,중립
2026-09-01,문화일보,정치,64,확인,8,중립
2026-09-01,문화일보,정치,65,사회,8,중립
2026-09-01,문화일보,정치,66,현장,8,중립
2026-09-01,문화일보,정치,67,이재명,8,중립
2026-09-01,문화일보,정치,68,거부,8,부정
2026-09-01,문화일보,정치,69,국무,8,중립
2026-09-01,문화일보,정치,70,사법,8,중립
2026-09-01,문화일보,정치,71,후보,8,중립
2026-09-01,문화일보,정치,72,위원장,8,중립
2026-09-01,문화일보,정치,73,체계,7,중립
2026-09-01,문화일보,정치,74,분야,7,중립
2026-09-01,문화일보,정치,75,예비,7,중립
2026-09-01,문화일보,정치,76,모집,7,중립
2026-09-01,문화일보,정치,77,정책실장,7,중립
2026-09-01,문화일보,정치,78,발의,7,중립
2026-09-01,문화일보,정치,79,회담,7,중립
2026-09-01,문화일보,정치,80,청와대,7,중립
2026-09-01,문화일보,정치,81,법원,7,중립
2026-09-01,문화일보,정치,82,임무,7,중립
2026-09-01,문화일보,정치,83,연합,7,중립
2026-09-01,문화일보,정치,84,가족부,7,중립
2026-09-01,문화일보,정치,85,원외,7,중립
2026-09-01,문화일보,정치,86,협력,7,긍정
2026-09-01,문화일보,정치,87,성공,7,긍정
2026-09-01,문화일보,정치,88,잠수함,7,중립
2026-09-01,문화일보,정치,89,국무총리,7,중립
2026-09-01,문화일보,정치,90,관행,7,중립
2026-09-01,문화일보,정치,91,대변인,7,중립
2026-09-01,문화일보,정치,92,기업가,6,중립
2026-09-01,문화일보,정치,93,코트,6,중립
2026-09-01,문화일보,정치,94,패킹,6,중립
2026-09-01,문화일보,정치,95,북미,6,중립
2026-09-01,문화일보,정치,96,정상,6,중립
2026-09-01,문화일보,정치,97,주장,6,중립
2026-09-01,문화일보,정치,98,선택,6,중립
2026-09-01,문화일보,정치,99,사전,6,중립
2026-09-01,문화일보,정치,100,조율,6,중립
