날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,문화일보,주요뉴스,1,지지,38,중립
2026-09-21,문화일보,주요뉴스,2,조사,37,중립
2026-09-21,문화일보,주요뉴스,3,대통령,34,중립
2026-09-21,문화일보,주요뉴스,4,국민,28,중립
2026-09-21,문화일보,주요뉴스,5,의원,27,중립
2026-09-21,문화일보,주요뉴스,6,%포인트,25,중립
2026-09-21,문화일보,주요뉴스,7,평가,23,중립
2026-09-21,문화일보,주요뉴스,8,대표,19,중립
2026-09-21,문화일보,주요뉴스,9,민주당,17,중립
2026-09-21,문화일보,주요뉴스,10,이재명,17,중립
2026-09-21,문화일보,주요뉴스,11,한동훈,15,중립
2026-09-21,문화일보,주요뉴스,12,사퇴,15,부정
2026-09-21,문화일보,주요뉴스,13,후보자,15,중립
2026-09-21,문화일보,주요뉴스,14,여론,14,중립
2026-09-21,문화일보,주요뉴스,15,응답,13,중립
2026-09-21,문화일보,주요뉴스,16,복당,12,중립
2026-09-21,문화일보,주요뉴스,17,찬성,12,중립
2026-09-21,문화일보,주요뉴스,18,수사,12,부정
2026-09-21,문화일보,주요뉴스,19,운전자,12,중립
2026-09-21,문화일보,주요뉴스,20,외국인,11,중립
2026-09-21,문화일보,주요뉴스,21,수행,11,중립
2026-09-21,문화일보,주요뉴스,22,상승,11,긍정
2026-09-21,문화일보,주요뉴스,23,중국,11,중립
2026-09-21,문화일보,주요뉴스,24,의혹,10,부정
2026-09-21,문화일보,주요뉴스,25,실업,10,부정
2026-09-21,문화일보,주요뉴스,26,급여,10,중립
2026-09-21,문화일보,주요뉴스,27,반대,10,부정
2026-09-21,문화일보,주요뉴스,28,연합뉴스,10,중립
2026-09-21,문화일보,주요뉴스,29,국정,10,중립
2026-09-21,문화일보,주요뉴스,30,입장,10,중립
2026-09-21,문화일보,주요뉴스,31,포인트,10,중립
2026-09-21,문화일보,주요뉴스,32,표본,10,중립
2026-09-21,문화일보,주요뉴스,33,지급,10,중립
2026-09-21,문화일보,주요뉴스,34,미스,10,중립
2026-09-21,문화일보,주요뉴스,35,켈리,10,중립
2026-09-21,문화일보,주요뉴스,36,교수,10,중립
2026-09-21,문화일보,주요뉴스,37,회견,9,중립
2026-09-21,문화일보,주요뉴스,38,연봉,9,중립
2026-09-21,문화일보,주요뉴스,39,청년,9,중립
2026-09-21,문화일보,주요뉴스,40,전국,9,중립
2026-09-21,문화일보,주요뉴스,41,하락,9,부정
2026-09-21,문화일보,주요뉴스,42,오차,9,중립
2026-09-21,문화일보,주요뉴스,43,보수,9,중립
2026-09-21,문화일보,주요뉴스,44,시간,9,중립
2026-09-21,문화일보,주요뉴스,45,대회,9,중립
2026-09-21,문화일보,주요뉴스,46,자신,9,중립
2026-09-21,문화일보,주요뉴스,47,리얼미터,8,중립
2026-09-21,문화일보,주요뉴스,48,아이,8,중립
2026-09-21,문화일보,주요뉴스,49,대상,8,중립
2026-09-21,문화일보,주요뉴스,50,더불어민주당,8,중립
2026-09-21,문화일보,주요뉴스,51,징계,8,중립
2026-09-21,문화일보,주요뉴스,52,동포,8,중립
2026-09-21,문화일보,주요뉴스,53,주행,7,중립
2026-09-21,문화일보,주요뉴스,54,미국,7,중립
2026-09-21,문화일보,주요뉴스,55,정책,7,중립
2026-09-21,문화일보,주요뉴스,56,정부,7,중립
2026-09-21,문화일보,주요뉴스,57,인사,7,중립
2026-09-21,문화일보,주요뉴스,58,긍정,7,중립
2026-09-21,문화일보,주요뉴스,59,부정,7,중립
2026-09-21,문화일보,주요뉴스,60,정당,7,중립
2026-09-21,문화일보,주요뉴스,61,신뢰,7,긍정
2026-09-21,문화일보,주요뉴스,62,수준,7,중립
2026-09-21,문화일보,주요뉴스,63,선거,7,중립
2026-09-21,문화일보,주요뉴스,64,위원회,7,중립
2026-09-21,문화일보,주요뉴스,65,소속,7,중립
2026-09-21,문화일보,주요뉴스,66,법무부,7,중립
2026-09-21,문화일보,주요뉴스,67,장관,7,중립
2026-09-21,문화일보,주요뉴스,68,기간,7,중립
2026-09-21,문화일보,주요뉴스,69,제명,7,중립
2026-09-21,문화일보,주요뉴스,70,대표자,7,중립
2026-09-21,문화일보,주요뉴스,71,여성,7,중립
2026-09-21,문화일보,주요뉴스,72,차량,7,중립
2026-09-21,문화일보,주요뉴스,73,여자,7,중립
2026-09-21,문화일보,주요뉴스,74,선수,7,중립
2026-09-21,문화일보,주요뉴스,75,에스티아이,6,중립
2026-09-21,문화일보,주요뉴스,76,자율,6,중립
2026-09-21,문화일보,주요뉴스,77,엄마,6,중립
2026-09-21,문화일보,주요뉴스,78,박지원,6,중립
2026-09-21,문화일보,주요뉴스,79,운전,6,중립
2026-09-21,문화일보,주요뉴스,80,청문회,6,중립
2026-09-21,문화일보,주요뉴스,81,경기,6,중립
2026-09-21,문화일보,주요뉴스,82,기록,6,중립
2026-09-21,문화일보,주요뉴스,83,대응,6,중립
2026-09-21,문화일보,주요뉴스,84,패널,6,중립
