날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-21,문화일보,주요뉴스,40,지지(38); 조사(37); 대통령(34); 국민(28); 의원(27),"2026-09-21 문화일보(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '지지'(38회), '조사'(37회), '대통령'(34회), '국민'(28회), '의원'(27회) 순으로 나타났습니다. 특히 '지지' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""속보기자회견 효과? 지지율 34.8%…1%p반등 -리얼미터"" 입니다.",2026-09-21 09:03:28,성공,100,30,66,-37.5
