날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-01,데일리안,문화,긍정,1,지원,23,32.39,5,71,#0d2b5c,#0d2b5c,Y
2026-09-01,데일리안,문화,긍정,2,확대,16,22.54,5,71,#345481,#345481,Y
2026-09-01,데일리안,문화,긍정,3,강화,14,19.72,5,71,#5b7ea6,#5b7ea6,Y
2026-09-01,데일리안,문화,긍정,4,안전,9,12.68,5,71,#82a7cb,#82a7cb,Y
2026-09-01,데일리안,문화,긍정,5,참여,9,12.68,5,71,#a8d0f0,#a8d0f0,Y
2026-09-01,데일리안,문화,부정,1,위험,7,100.0,1,7,#7a0a12,#7a0a12,Y
