날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,조선일보,세계,1,미국,71,중립
2026-09-19,조선일보,세계,2,중국,59,중립
2026-09-19,조선일보,세계,3,한국,53,중립
2026-09-19,조선일보,세계,4,이란,52,중립
2026-09-19,조선일보,세계,5,나고야,42,중립
2026-09-19,조선일보,세계,6,장관,36,중립
2026-09-19,조선일보,세계,7,아시안,32,중립
2026-09-19,조선일보,세계,8,게임,32,중립
2026-09-19,조선일보,세계,9,사우디,29,중립
2026-09-19,조선일보,세계,10,일본,28,중립
2026-09-19,조선일보,세계,11,트럼프,24,중립
2026-09-19,조선일보,세계,12,대표,22,중립
2026-09-19,조선일보,세계,13,회담,21,중립
2026-09-19,조선일보,세계,14,정부,19,중립
2026-09-19,조선일보,세계,15,여자,19,중립
2026-09-19,조선일보,세계,16,기업,18,중립
2026-09-19,조선일보,세계,17,워싱턴,18,중립
2026-09-19,조선일보,세계,18,아이치,18,중립
2026-09-19,조선일보,세계,19,대통령,17,중립
2026-09-19,조선일보,세계,20,경기,17,중립
2026-09-19,조선일보,세계,21,해협,17,중립
2026-09-19,조선일보,세계,22,세계,16,중립
2026-09-19,조선일보,세계,23,종목,16,중립
2026-09-19,조선일보,세계,24,전쟁,16,부정
2026-09-19,조선일보,세계,25,호르무즈,15,중립
2026-09-19,조선일보,세계,26,선수,15,중립
2026-09-19,조선일보,세계,27,정상,14,중립
2026-09-19,조선일보,세계,28,국가,14,중립
2026-09-19,조선일보,세계,29,한미,13,중립
2026-09-19,조선일보,세계,30,피지,13,중립
2026-09-19,조선일보,세계,31,양국,13,중립
2026-09-19,조선일보,세계,32,대회,13,중립
2026-09-19,조선일보,세계,33,유엔,12,중립
2026-09-19,조선일보,세계,34,사격,12,중립
2026-09-19,조선일보,세계,35,농구,12,중립
2026-09-19,조선일보,세계,36,공화당,12,중립
2026-09-19,조선일보,세계,37,중동,12,중립
2026-09-19,조선일보,세계,38,금메달,12,긍정
2026-09-19,조선일보,세계,39,소총,12,중립
2026-09-19,조선일보,세계,40,이현중,12,중립
2026-09-19,조선일보,세계,41,입장,11,중립
2026-09-19,조선일보,세계,42,논의,11,중립
2026-09-19,조선일보,세계,43,총회,11,중립
2026-09-19,조선일보,세계,44,시진핑,11,중립
2026-09-19,조선일보,세계,45,마약,11,부정
2026-09-19,조선일보,세계,46,남자,11,중립
2026-09-19,조선일보,세계,47,지역,11,중립
2026-09-19,조선일보,세계,48,공격,11,중립
2026-09-19,조선일보,세계,49,공기,11,중립
2026-09-19,조선일보,세계,50,권총,11,중립
2026-09-19,조선일보,세계,51,하원,10,중립
2026-09-19,조선일보,세계,52,외교,10,중립
2026-09-19,조선일보,세계,53,외교부,10,중립
2026-09-19,조선일보,세계,54,의원,10,중립
2026-09-19,조선일보,세계,55,올림픽,10,중립
2026-09-19,조선일보,세계,56,기술,10,중립
2026-09-19,조선일보,세계,57,요구,9,중립
2026-09-19,조선일보,세계,58,차별,9,부정
2026-09-19,조선일보,세계,59,국무부,9,중립
2026-09-19,조선일보,세계,60,대화,9,중립
2026-09-19,조선일보,세계,61,표적,9,중립
2026-09-19,조선일보,세계,62,구체,8,중립
2026-09-19,조선일보,세계,63,거부,8,부정
2026-09-19,조선일보,세계,64,참석,8,중립
2026-09-19,조선일보,세계,65,감독,8,중립
2026-09-19,조선일보,세계,66,개회식,8,중립
2026-09-19,조선일보,세계,67,군사,8,중립
2026-09-19,조선일보,세계,68,야구,8,중립
2026-09-19,조선일보,세계,69,대만,8,중립
2026-09-19,조선일보,세계,70,결승,8,중립
2026-09-19,조선일보,세계,71,협력,8,긍정
2026-09-19,조선일보,세계,72,중요,8,중립
2026-09-19,조선일보,세계,73,연합뉴스,8,중립
2026-09-19,조선일보,세계,74,가능,8,중립
2026-09-19,조선일보,세계,75,요청,8,중립
2026-09-19,조선일보,세계,76,판매,8,중립
2026-09-19,조선일보,세계,77,원유,8,중립
2026-09-19,조선일보,세계,78,고위,7,중립
2026-09-19,조선일보,세계,79,법안,7,중립
2026-09-19,조선일보,세계,80,선동열,7,중립
2026-09-19,조선일보,세계,81,도널드,7,중립
2026-09-19,조선일보,세계,82,주요,7,중립
2026-09-19,조선일보,세계,83,투자,7,긍정
2026-09-19,조선일보,세계,84,회동,7,중립
2026-09-19,조선일보,세계,85,평가,7,중립
2026-09-19,조선일보,세계,86,핵심,7,중립
2026-09-19,조선일보,세계,87,협상,7,중립
2026-09-19,조선일보,세계,88,확대,7,긍정
2026-09-19,조선일보,세계,89,안보,7,중립
2026-09-19,조선일보,세계,90,페제시키안,7,중립
2026-09-19,조선일보,세계,91,출전,7,중립
2026-09-19,조선일보,세계,92,탁구,7,중립
2026-09-19,조선일보,세계,93,도전,7,중립
2026-09-19,조선일보,세계,94,기록,7,중립
2026-09-19,조선일보,세계,95,후티,7,중립
2026-09-19,조선일보,세계,96,무역,7,중립
2026-09-19,조선일보,세계,97,경쟁,7,중립
2026-09-19,조선일보,세계,98,당국자,6,중립
2026-09-19,조선일보,세계,99,국무,6,중립
2026-09-19,조선일보,세계,100,입국,6,중립
