날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,문화일보,이슈,1,경찰,33,중립
2026-09-08,문화일보,이슈,2,확인,30,중립
2026-09-08,문화일보,이슈,3,수사,25,부정
2026-09-08,문화일보,이슈,4,의원,25,중립
2026-09-08,문화일보,이슈,5,계약,21,긍정
2026-09-08,문화일보,이슈,6,여성,19,중립
2026-09-08,문화일보,이슈,7,조사,18,중립
2026-09-08,문화일보,이슈,8,카페,17,중립
2026-09-08,문화일보,이슈,9,남성,14,중립
2026-09-08,문화일보,이슈,10,혐의,14,부정
2026-09-08,문화일보,이슈,11,자료,14,중립
2026-09-08,문화일보,이슈,12,사건,14,중립
2026-09-08,문화일보,이슈,13,대표,12,중립
2026-09-08,문화일보,이슈,14,가능,11,중립
2026-09-08,문화일보,이슈,15,상품권,11,중립
2026-09-08,문화일보,이슈,16,발견,11,중립
2026-09-08,문화일보,이슈,17,공개,11,중립
2026-09-08,문화일보,이슈,18,과정,11,중립
2026-09-08,문화일보,이슈,19,공수처,11,중립
2026-09-08,문화일보,이슈,20,평가,10,중립
2026-09-08,문화일보,이슈,21,제주,10,중립
2026-09-08,문화일보,이슈,22,냉동,10,중립
2026-09-08,문화일보,이슈,23,기장군,10,중립
2026-09-08,문화일보,이슈,24,신고,10,중립
2026-09-08,문화일보,이슈,25,이란,10,중립
2026-09-08,문화일보,이슈,26,해당,10,중립
2026-09-08,문화일보,이슈,27,매도,10,중립
2026-09-08,문화일보,이슈,28,촬영,9,중립
2026-09-08,문화일보,이슈,29,핵심,9,중립
2026-09-08,문화일보,이슈,30,실종,9,부정
2026-09-08,문화일보,이슈,31,죽도,9,중립
2026-09-08,문화일보,이슈,32,개헌,9,중립
2026-09-08,문화일보,이슈,33,서울,9,중립
2026-09-08,문화일보,이슈,34,추가,9,중립
2026-09-08,문화일보,이슈,35,통화,9,중립
2026-09-08,문화일보,이슈,36,범행,9,중립
2026-09-08,문화일보,이슈,37,제보,9,중립
2026-09-08,문화일보,이슈,38,체포,8,부정
2026-09-08,문화일보,이슈,39,전화,8,중립
2026-09-08,문화일보,이슈,40,의사,8,중립
2026-09-08,문화일보,이슈,41,실제,8,중립
2026-09-08,문화일보,이슈,42,고발,7,부정
2026-09-08,문화일보,이슈,43,성관계,7,중립
2026-09-08,문화일보,이슈,44,위조,7,부정
2026-09-08,문화일보,이슈,45,신앙촌,7,중립
2026-09-08,문화일보,이슈,46,대통령,7,중립
2026-09-08,문화일보,이슈,47,관계,7,중립
2026-09-08,문화일보,이슈,48,확보,7,긍정
2026-09-08,문화일보,이슈,49,검찰,7,중립
2026-09-08,문화일보,이슈,50,범죄,7,부정
2026-09-08,문화일보,이슈,51,컨테이너,7,중립
2026-09-08,문화일보,이슈,52,거래,7,중립
2026-09-08,문화일보,이슈,53,공익,7,중립
2026-09-08,문화일보,이슈,54,국회,7,중립
2026-09-08,문화일보,이슈,55,대변인,7,중립
2026-09-08,문화일보,이슈,56,소유자,7,중립
2026-09-08,문화일보,이슈,57,다카하시,7,중립
2026-09-08,문화일보,이슈,58,주차장,6,중립
2026-09-08,문화일보,이슈,59,메모리,6,중립
2026-09-08,문화일보,이슈,60,러닝,6,중립
2026-09-08,문화일보,이슈,61,담보,6,중립
2026-09-08,문화일보,이슈,62,파주,6,중립
2026-09-08,문화일보,이슈,63,처벌,6,부정
2026-09-08,문화일보,이슈,64,국민,6,중립
2026-09-08,문화일보,이슈,65,민주당,6,중립
2026-09-08,문화일보,이슈,66,자신,6,중립
2026-09-08,문화일보,이슈,67,모임,6,중립
2026-09-08,문화일보,이슈,68,구체,6,중립
2026-09-08,문화일보,이슈,69,소개,6,중립
2026-09-08,문화일보,이슈,70,처음,6,중립
2026-09-08,문화일보,이슈,71,비밀,6,중립
2026-09-08,문화일보,이슈,72,누설,6,중립
2026-09-08,문화일보,이슈,73,바가이,6,중립
2026-09-08,문화일보,이슈,74,기장,6,중립
2026-09-08,문화일보,이슈,75,매입,6,중립
2026-09-08,문화일보,이슈,76,감정,6,중립
2026-09-08,문화일보,이슈,77,택시,5,중립
2026-09-08,문화일보,이슈,78,경고,5,부정
2026-09-08,문화일보,이슈,79,치과,5,중립
2026-09-08,문화일보,이슈,80,사망,5,부정
2026-09-08,문화일보,이슈,81,불꽃,5,중립
2026-09-08,문화일보,이슈,82,축제,5,긍정
2026-09-08,문화일보,이슈,83,불법,5,부정
2026-09-08,문화일보,이슈,84,사기,5,부정
2026-09-08,문화일보,이슈,85,감사,5,긍정
2026-09-08,문화일보,이슈,86,성추행,5,부정
2026-09-08,문화일보,이슈,87,사고,5,부정
2026-09-08,문화일보,이슈,88,접수,5,중립
2026-09-08,문화일보,이슈,89,연합뉴스,5,중립
2026-09-08,문화일보,이슈,90,공급,5,중립
2026-09-08,문화일보,이슈,91,기록,5,중립
2026-09-08,문화일보,이슈,92,운동,5,중립
2026-09-08,문화일보,이슈,93,주장,5,중립
2026-09-08,문화일보,이슈,94,이용,5,중립
2026-09-08,문화일보,이슈,95,판단,5,중립
2026-09-08,문화일보,이슈,96,유튜버,5,중립
2026-09-08,문화일보,이슈,97,화장실,5,중립
2026-09-08,문화일보,이슈,98,시간,5,중립
2026-09-08,문화일보,이슈,99,이미지,5,중립
2026-09-08,문화일보,이슈,100,절차,5,중립
