날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,조선일보,세계,20,중국(117); 트럼프(71); 미국(67); 한국(48); 대통령(47),"2026-09-25 조선일보(세계) 기사 20건 분석 결과, 상위 키워드는 '중국'(117회), '트럼프'(71회), '미국'(67회), '한국'(48회), '대통령'(47회) 순으로 나타났습니다. 특히 '중국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""“라부부는 귀여워서 떴나, 떠서 귀여워졌나”…中의 ‘IP 경마장’"" 입니다.",2026-09-25 09:02:20,성공,100,30,30,0.0
