날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-18,조선일보,사회,1,로봇,49,중립
2026-09-18,조선일보,사회,2,수술,38,중립
2026-09-18,조선일보,사회,3,임상,28,중립
2026-09-18,조선일보,사회,4,시험,27,중립
2026-09-18,조선일보,사회,5,여명학교,23,중립
2026-09-18,조선일보,사회,6,병원,20,중립
2026-09-18,조선일보,사회,7,대학,20,중립
2026-09-18,조선일보,사회,8,주민,19,중립
2026-09-18,조선일보,사회,9,경쟁,19,중립
2026-09-18,조선일보,사회,10,학교,19,중립
2026-09-18,조선일보,사회,11,지원,18,긍정
2026-09-18,조선일보,사회,12,출산,18,중립
2026-09-18,조선일보,사회,13,접수,18,중립
2026-09-18,조선일보,사회,14,한국,17,중립
2026-09-18,조선일보,사회,15,예산,16,중립
2026-09-18,조선일보,사회,16,비만,16,중립
2026-09-18,조선일보,사회,17,보조,16,중립
2026-09-18,조선일보,사회,18,원서,16,중립
2026-09-18,조선일보,사회,19,서울,15,중립
2026-09-18,조선일보,사회,20,교육부,15,중립
2026-09-18,조선일보,사회,21,가능,14,중립
2026-09-18,조선일보,사회,22,지급,14,중립
2026-09-18,조선일보,사회,23,비용,13,중립
2026-09-18,조선일보,사회,24,공개,13,중립
2026-09-18,조선일보,사회,25,사용,13,중립
2026-09-18,조선일보,사회,26,수사,13,부정
2026-09-18,조선일보,사회,27,휴가,12,중립
2026-09-18,조선일보,사회,28,구제,12,긍정
2026-09-18,조선일보,사회,29,취소,12,부정
2026-09-18,조선일보,사회,30,소송,11,부정
2026-09-18,조선일보,사회,31,환자,11,중립
2026-09-18,조선일보,사회,32,유족,11,중립
2026-09-18,조선일보,사회,33,전북,11,중립
2026-09-18,조선일보,사회,34,교수,11,중립
2026-09-18,조선일보,사회,35,대상,11,중립
2026-09-18,조선일보,사회,36,후보자,11,중립
2026-09-18,조선일보,사회,37,전북도,11,중립
2026-09-18,조선일보,사회,38,교사,11,중립
2026-09-18,조선일보,사회,39,지사,11,중립
2026-09-18,조선일보,사회,40,압류,10,중립
2026-09-18,조선일보,사회,41,수당,10,중립
2026-09-18,조선일보,사회,42,학생,10,중립
2026-09-18,조선일보,사회,43,경찰,10,중립
2026-09-18,조선일보,사회,44,신청,10,중립
2026-09-18,조선일보,사회,45,전주시,10,중립
2026-09-18,조선일보,사회,46,반대,10,부정
2026-09-18,조선일보,사회,47,의료,9,중립
2026-09-18,조선일보,사회,48,유산,9,중립
2026-09-18,조선일보,사회,49,집행,9,중립
2026-09-18,조선일보,사회,50,결정,9,중립
2026-09-18,조선일보,사회,51,수사관,9,중립
2026-09-18,조선일보,사회,52,휴머노이드,9,중립
2026-09-18,조선일보,사회,53,청장,9,중립
2026-09-18,조선일보,사회,54,배우자,9,중립
2026-09-18,조선일보,사회,55,익산,9,중립
2026-09-18,조선일보,사회,56,사산,8,중립
2026-09-18,조선일보,사회,57,수서,8,중립
2026-09-18,조선일보,사회,58,절차,8,중립
2026-09-18,조선일보,사회,59,검찰,8,중립
2026-09-18,조선일보,사회,60,집도,8,중립
2026-09-18,조선일보,사회,61,개발,8,중립
2026-09-18,조선일보,사회,62,승인,8,중립
2026-09-18,조선일보,사회,63,치료제,8,중립
2026-09-18,조선일보,사회,64,전주,8,중립
2026-09-18,조선일보,사회,65,지역,8,중립
2026-09-18,조선일보,사회,66,임용,8,중립
2026-09-18,조선일보,사회,67,수험,8,중립
2026-09-18,조선일보,사회,68,내시경,7,중립
2026-09-18,조선일보,사회,69,제넨셀,7,중립
2026-09-18,조선일보,사회,70,혐의,7,부정
2026-09-18,조선일보,사회,71,송치,7,중립
2026-09-18,조선일보,사회,72,법원,7,중립
2026-09-18,조선일보,사회,73,부담,7,부정
2026-09-18,조선일보,사회,74,일부,7,중립
2026-09-18,조선일보,사회,75,확인,7,중립
2026-09-18,조선일보,사회,76,판단,7,중립
2026-09-18,조선일보,사회,77,세계,7,중립
2026-09-18,조선일보,사회,78,시간,7,중립
2026-09-18,조선일보,사회,79,산업,7,중립
2026-09-18,조선일보,사회,80,탈북,7,중립
2026-09-18,조선일보,사회,81,청소년,7,중립
2026-09-18,조선일보,사회,82,건립,7,중립
2026-09-18,조선일보,사회,83,임명,7,중립
2026-09-18,조선일보,사회,84,현장,6,중립
2026-09-18,조선일보,사회,85,축제,6,긍정
2026-09-18,조선일보,사회,86,동학,6,중립
2026-09-18,조선일보,사회,87,최대,6,긍정
2026-09-18,조선일보,사회,88,소아,6,중립
2026-09-18,조선일보,사회,89,위고비,6,중립
2026-09-18,조선일보,사회,90,권고,6,중립
2026-09-18,조선일보,사회,91,특화,6,중립
2026-09-18,조선일보,사회,92,교통,6,중립
2026-09-18,조선일보,사회,93,육아,6,중립
2026-09-18,조선일보,사회,94,확보,6,긍정
2026-09-18,조선일보,사회,95,역할,6,중립
2026-09-18,조선일보,사회,96,의사,6,중립
2026-09-18,조선일보,사회,97,기존,6,중립
2026-09-18,조선일보,사회,98,최종,6,중립
2026-09-18,조선일보,사회,99,확대,6,긍정
2026-09-18,조선일보,사회,100,미국,6,중립
