날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-20,조선일보,이슈,부정,1,사퇴,37,31.36,7,118,#7a0a12,#7a0a12,Y
2026-09-20,조선일보,이슈,부정,2,수사,22,18.64,7,118,#8e242a,#8e242a,Y
2026-09-20,조선일보,이슈,부정,3,의혹,19,16.1,7,118,#a23e43,#a23e43,Y
2026-09-20,조선일보,이슈,부정,4,취소,12,10.17,7,118,#b6585c,#b6585c,Y
2026-09-20,조선일보,이슈,부정,5,유출,11,9.32,7,118,#ca7275,#ca7275,Y
2026-09-20,조선일보,이슈,부정,6,불법,9,7.63,7,118,#de8c8e,#de8c8e,Y
2026-09-20,조선일보,이슈,부정,7,폭언,8,6.78,7,118,#f2a6a6,#f2a6a6,Y
