날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,매일신문,사회,1,지역,30,중립
2026-09-07,매일신문,사회,2,달성군,27,중립
2026-09-07,매일신문,사회,3,교육,25,중립
2026-09-07,매일신문,사회,4,수색,23,중립
2026-09-07,매일신문,사회,5,지원,21,긍정
2026-09-07,매일신문,사회,6,학생,18,중립
2026-09-07,매일신문,사회,7,이용,17,중립
2026-09-07,매일신문,사회,8,직원,16,중립
2026-09-07,매일신문,사회,9,부산,16,중립
2026-09-07,매일신문,사회,10,개발,16,중립
2026-09-07,매일신문,사회,11,시간,16,중립
2026-09-07,매일신문,사회,12,사업,16,중립
2026-09-07,매일신문,사회,13,어린이집,16,중립
2026-09-07,매일신문,사회,14,도서관,16,중립
2026-09-07,매일신문,사회,15,안전,15,긍정
2026-09-07,매일신문,사회,16,전국,15,중립
2026-09-07,매일신문,사회,17,작가,15,중립
2026-09-07,매일신문,사회,18,아들,14,중립
2026-09-07,매일신문,사회,19,운영,14,중립
2026-09-07,매일신문,사회,20,시스템,13,중립
2026-09-07,매일신문,사회,21,국장,13,중립
2026-09-07,매일신문,사회,22,전도,13,중립
2026-09-07,매일신문,사회,23,확인,12,중립
2026-09-07,매일신문,사회,24,현장,12,중립
2026-09-07,매일신문,사회,25,항만,12,중립
2026-09-07,매일신문,사회,26,김구,11,중립
2026-09-07,매일신문,사회,27,최초,11,중립
2026-09-07,매일신문,사회,28,대회,11,중립
2026-09-07,매일신문,사회,29,프로그램,11,중립
2026-09-07,매일신문,사회,30,환경,11,중립
2026-09-07,매일신문,사회,31,선재,11,중립
2026-09-07,매일신문,사회,32,학교,10,중립
2026-09-07,매일신문,사회,33,문화,10,중립
2026-09-07,매일신문,사회,34,구조,9,중립
2026-09-07,매일신문,사회,35,공연,9,긍정
2026-09-07,매일신문,사회,36,중증,9,중립
2026-09-07,매일신문,사회,37,관사,9,중립
2026-09-07,매일신문,사회,38,해결,9,중립
2026-09-07,매일신문,사회,39,작업,9,중립
2026-09-07,매일신문,사회,40,센터,9,중립
2026-09-07,매일신문,사회,41,실제,8,중립
2026-09-07,매일신문,사회,42,네팔,8,중립
2026-09-07,매일신문,사회,43,창녕,8,중립
2026-09-07,매일신문,사회,44,가요제,8,중립
2026-09-07,매일신문,사회,45,축제,8,긍정
2026-09-07,매일신문,사회,46,행사,8,중립
2026-09-07,매일신문,사회,47,세계,8,중립
2026-09-07,매일신문,사회,48,달성,8,긍정
2026-09-07,매일신문,사회,49,석식,8,중립
2026-09-07,매일신문,사회,50,과정,8,중립
2026-09-07,매일신문,사회,51,사용,8,중립
2026-09-07,매일신문,사회,52,육상,8,중립
2026-09-07,매일신문,사회,53,가수,8,중립
2026-09-07,매일신문,사회,54,참여,8,긍정
2026-09-07,매일신문,사회,55,영어,8,중립
2026-09-07,매일신문,사회,56,현지,7,중립
2026-09-07,매일신문,사회,57,정밀,7,중립
2026-09-07,매일신문,사회,58,기술,7,중립
2026-09-07,매일신문,사회,59,아이,7,중립
2026-09-07,매일신문,사회,60,재정,7,중립
2026-09-07,매일신문,사회,61,아내,7,중립
2026-09-07,매일신문,사회,62,수업,7,중립
2026-09-07,매일신문,사회,63,프로젝트,7,중립
2026-09-07,매일신문,사회,64,활용,7,중립
2026-09-07,매일신문,사회,65,자신,7,중립
2026-09-07,매일신문,사회,66,시설,7,중립
2026-09-07,매일신문,사회,67,선생,7,중립
2026-09-07,매일신문,사회,68,오차,7,중립
2026-09-07,매일신문,사회,69,연구,7,중립
2026-09-07,매일신문,사회,70,추진,7,중립
2026-09-07,매일신문,사회,71,권역,7,중립
2026-09-07,매일신문,사회,72,한국남동발전,6,중립
2026-09-07,매일신문,사회,73,마늘,6,중립
2026-09-07,매일신문,사회,74,마산어시장,6,중립
2026-09-07,매일신문,사회,75,결선,6,중립
2026-09-07,매일신문,사회,76,자폐,6,중립
2026-09-07,매일신문,사회,77,국제,6,중립
2026-09-07,매일신문,사회,78,정보,6,중립
2026-09-07,매일신문,사회,79,예산,6,중립
2026-09-07,매일신문,사회,80,관리,6,중립
2026-09-07,매일신문,사회,81,정부,6,중립
2026-09-07,매일신문,사회,82,대상,6,중립
2026-09-07,매일신문,사회,83,가능,6,중립
2026-09-07,매일신문,사회,84,부문,6,중립
2026-09-07,매일신문,사회,85,특별,6,중립
2026-09-07,매일신문,사회,86,체육,6,중립
2026-09-07,매일신문,사회,87,자석,6,중립
2026-09-07,매일신문,사회,88,미세,6,중립
2026-09-07,매일신문,사회,89,복지,6,중립
2026-09-07,매일신문,사회,90,재단,6,중립
2026-09-07,매일신문,사회,91,설립,6,중립
2026-09-07,매일신문,사회,92,제원,6,중립
2026-09-07,매일신문,사회,93,가정,6,중립
2026-09-07,매일신문,사회,94,조성,6,중립
2026-09-07,매일신문,사회,95,출산,6,중립
2026-09-07,매일신문,사회,96,주민,6,중립
2026-09-07,매일신문,사회,97,공공,6,중립
2026-09-07,매일신문,사회,98,과학,6,중립
2026-09-07,매일신문,사회,99,해고,6,부정
2026-09-07,매일신문,사회,100,주장,6,중립
