날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-07,매일신문,사회,긍정,1,지원,21,30.43,6,69,#0d2b5c,#0d2b5c,Y
2026-09-07,매일신문,사회,긍정,2,안전,15,21.74,6,69,#2c4c7a,#2c4c7a,Y
2026-09-07,매일신문,사회,긍정,3,공연,9,13.04,6,69,#4b6d97,#4b6d97,Y
2026-09-07,매일신문,사회,긍정,4,축제,8,11.59,6,69,#6a8eb5,#6a8eb5,Y
2026-09-07,매일신문,사회,긍정,5,달성,8,11.59,6,69,#89afd2,#89afd2,Y
2026-09-07,매일신문,사회,긍정,6,참여,8,11.59,6,69,#a8d0f0,#a8d0f0,Y
2026-09-07,매일신문,사회,부정,1,해고,6,100.0,1,6,#7a0a12,#7a0a12,Y
