날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-19,아시아경제,문화,긍정,1,성장,12,63.16,2,19,#0d2b5c,#0d2b5c,Y
2026-09-19,아시아경제,문화,긍정,2,돌파,7,36.84,2,19,#a8d0f0,#a8d0f0,Y
