날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-05,조선일보,세계,20,트럼프(57); 미국(31); 한국(30); 대통령(23); 세계(19),"2026-09-05 조선일보(세계) 기사 20건 분석 결과, 상위 키워드는 '트럼프'(57회), '미국'(31회), '한국'(30회), '대통령'(23회), '세계'(19회) 순으로 나타났습니다. 특히 '트럼프' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""트럼프, 이란 상황에 “별 것 아닌 사소한 일… 군사적 충돌일 뿐”"" 입니다.",2026-09-05 09:01:58,성공
