날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-15,문화일보,사회,20,청년(60); 기업(42); 참여(27); 행사(25); 서울(21),"2026-09-15 문화일보(사회) 기사 20건 분석 결과, 상위 키워드는 '청년'(60회), '기업'(42회), '참여'(27회), '행사'(25회), '서울'(21회) 순으로 나타났습니다. 특히 '청년' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""경남경찰, 불법 도박사이트 153개 제작·관리·분양 일당 검거"" 입니다.",2026-09-15 09:03:55,성공,100,165,20,78.4
