날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,문화일보,문화,1,횡성,29,중립
2026-09-11,문화일보,문화,2,주행,26,중립
2026-09-11,문화일보,문화,3,음악,23,중립
2026-09-11,문화일보,문화,4,성당,23,중립
2026-09-11,문화일보,문화,5,자율,20,중립
2026-09-11,문화일보,문화,6,박해일,19,중립
2026-09-11,문화일보,문화,7,헬리콥터,14,중립
2026-09-11,문화일보,문화,8,영화,13,중립
2026-09-11,문화일보,문화,9,감독,13,중립
2026-09-11,문화일보,문화,10,여행,12,중립
2026-09-11,문화일보,문화,11,기반,12,중립
2026-09-11,문화일보,문화,12,배우,11,중립
2026-09-11,문화일보,문화,13,서울,11,중립
2026-09-11,문화일보,문화,14,시절,11,중립
2026-09-11,문화일보,문화,15,공간,11,중립
2026-09-11,문화일보,문화,16,세계,11,중립
2026-09-11,문화일보,문화,17,안흥찐빵,11,중립
2026-09-11,문화일보,문화,18,찐빵,11,중립
2026-09-11,문화일보,문화,19,현악 사중주,10,중립
2026-09-11,문화일보,문화,20,시벨리우스,10,중립
2026-09-11,문화일보,문화,21,동경,10,중립
2026-09-11,문화일보,문화,22,문화,10,중립
2026-09-11,문화일보,문화,23,한국,10,중립
2026-09-11,문화일보,문화,24,모델,10,중립
2026-09-11,문화일보,문화,25,마을,10,중립
2026-09-11,문화일보,문화,26,정우성,9,중립
2026-09-11,문화일보,문화,27,캠핑,9,중립
2026-09-11,문화일보,문화,28,왕세자,9,중립
2026-09-11,문화일보,문화,29,헬싱키,9,중립
2026-09-11,문화일보,문화,30,마음,9,중립
2026-09-11,문화일보,문화,31,소리,9,중립
2026-09-11,문화일보,문화,32,안개,9,중립
2026-09-11,문화일보,문화,33,카페,9,중립
2026-09-11,문화일보,문화,34,필하모닉,8,중립
2026-09-11,문화일보,문화,35,사자,8,중립
2026-09-11,문화일보,문화,36,사건,8,중립
2026-09-11,문화일보,문화,37,신문사,8,중립
2026-09-11,문화일보,문화,38,사이,8,중립
2026-09-11,문화일보,문화,39,최초,8,중립
2026-09-11,문화일보,문화,40,독일,8,중립
2026-09-11,문화일보,문화,41,시장,8,중립
2026-09-11,문화일보,문화,42,무대,8,중립
2026-09-11,문화일보,문화,43,운영,8,중립
2026-09-11,문화일보,문화,44,슈토크하우젠,8,중립
2026-09-11,문화일보,문화,45,오케스트라,8,중립
2026-09-11,문화일보,문화,46,이야기,8,중립
2026-09-11,문화일보,문화,47,고개,8,중립
2026-09-11,문화일보,문화,48,암살자,7,중립
2026-09-11,문화일보,문화,49,가을,7,중립
2026-09-11,문화일보,문화,50,재이,7,중립
2026-09-11,문화일보,문화,51,콩쿠르,7,중립
2026-09-11,문화일보,문화,52,인물,7,중립
2026-09-11,문화일보,문화,53,작품,7,중립
2026-09-11,문화일보,문화,54,공개,7,중립
2026-09-11,문화일보,문화,55,전기,7,중립
2026-09-11,문화일보,문화,56,차량,7,중립
2026-09-11,문화일보,문화,57,전체,7,중립
2026-09-11,문화일보,문화,58,바이올린,7,중립
2026-09-11,문화일보,문화,59,신부,7,중립
2026-09-11,문화일보,문화,60,음반,7,중립
2026-09-11,문화일보,문화,61,규칙,7,중립
2026-09-11,문화일보,문화,62,소설,7,중립
2026-09-11,문화일보,문화,63,사회,7,중립
2026-09-11,문화일보,문화,64,행사,6,중립
2026-09-11,문화일보,문화,65,습지,6,중립
2026-09-11,문화일보,문화,66,고달사지,6,중립
2026-09-11,문화일보,문화,67,진실,6,중립
2026-09-11,문화일보,문화,68,최대,6,긍정
2026-09-11,문화일보,문화,69,기아,6,중립
2026-09-11,문화일보,문화,70,시간,6,중립
2026-09-11,문화일보,문화,71,기술,6,중립
2026-09-11,문화일보,문화,72,일상,6,중립
2026-09-11,문화일보,문화,73,연주,6,중립
2026-09-11,문화일보,문화,74,국도,6,중립
2026-09-11,문화일보,문화,75,재단,6,중립
2026-09-11,문화일보,문화,76,카카오모빌리티,6,중립
2026-09-11,문화일보,문화,77,경계,5,중립
2026-09-11,문화일보,문화,78,풍경,5,중립
2026-09-11,문화일보,문화,79,강남,5,중립
2026-09-11,문화일보,문화,80,박진형,5,중립
2026-09-11,문화일보,문화,81,예술,5,중립
2026-09-11,문화일보,문화,82,전시,5,긍정
2026-09-11,문화일보,문화,83,추적,5,중립
2026-09-11,문화일보,문화,84,선배,5,중립
2026-09-11,문화일보,문화,85,얘기,5,중립
2026-09-11,문화일보,문화,86,대표,5,중립
2026-09-11,문화일보,문화,87,회장,5,중립
2026-09-11,문화일보,문화,88,장면,5,중립
2026-09-11,문화일보,문화,89,처음,5,중립
2026-09-11,문화일보,문화,90,현장,5,중립
2026-09-11,문화일보,문화,91,가격,5,중립
2026-09-11,문화일보,문화,92,액추에이터,5,중립
2026-09-11,문화일보,문화,93,대비,5,중립
2026-09-11,문화일보,문화,94,가능,5,중립
2026-09-11,문화일보,문화,95,하늘,5,중립
2026-09-11,문화일보,문화,96,아침,5,중립
2026-09-11,문화일보,문화,97,호수,5,중립
2026-09-11,문화일보,문화,98,코스,5,중립
2026-09-11,문화일보,문화,99,사제,5,중립
2026-09-11,문화일보,문화,100,풍수,5,중립
