날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,데일리안,세계,1,이란,33,중립
2026-09-10,데일리안,세계,2,트럼프,27,중립
2026-09-10,데일리안,세계,3,미국,26,중립
2026-09-10,데일리안,세계,4,대통령,26,중립
2026-09-10,데일리안,세계,5,금리,25,중립
2026-09-10,데일리안,세계,6,북한,18,중립
2026-09-10,데일리안,세계,7,시장,17,중립
2026-09-10,데일리안,세계,8,유가,17,중립
2026-09-10,데일리안,세계,9,시간,17,중립
2026-09-10,데일리안,세계,10,공격,17,중립
2026-09-10,데일리안,세계,11,국채,16,중립
2026-09-10,데일리안,세계,12,아시안,16,중립
2026-09-10,데일리안,세계,13,게임,16,중립
2026-09-10,데일리안,세계,14,선거,15,중립
2026-09-10,데일리안,세계,15,일본,15,중립
2026-09-10,데일리안,세계,16,데일리안,15,중립
2026-09-10,데일리안,세계,17,중간,14,중립
2026-09-10,데일리안,세계,18,엔화,14,중립
2026-09-10,데일리안,세계,19,나고야,13,중립
2026-09-10,데일리안,세계,20,현지,13,중립
2026-09-10,데일리안,세계,21,대회,12,중립
2026-09-10,데일리안,세계,22,규모,12,중립
2026-09-10,데일리안,세계,23,최고,11,긍정
2026-09-10,데일리안,세계,24,상승,11,긍정
2026-09-10,데일리안,세계,25,대표,11,중립
2026-09-10,데일리안,세계,26,김도영,11,중립
2026-09-10,데일리안,세계,27,공화당,11,중립
2026-09-10,데일리안,세계,28,미군,11,중립
2026-09-10,데일리안,세계,29,국제,10,중립
2026-09-10,데일리안,세계,30,하락,10,부정
2026-09-10,데일리안,세계,31,폭력,10,부정
2026-09-10,데일리안,세계,32,정부,10,중립
2026-09-10,데일리안,세계,33,미사일,10,중립
2026-09-10,데일리안,세계,34,유조선,10,중립
2026-09-10,데일리안,세계,35,돌파,9,긍정
2026-09-10,데일리안,세계,36,지수,9,중립
2026-09-10,데일리안,세계,37,찰스,9,중립
2026-09-10,데일리안,세계,38,수준,9,중립
2026-09-10,데일리안,세계,39,전쟁,9,부정
2026-09-10,데일리안,세계,40,행사,9,중립
2026-09-10,데일리안,세계,41,전당,8,중립
2026-09-10,데일리안,세계,42,직원,8,중립
2026-09-10,데일리안,세계,43,축구,8,중립
2026-09-10,데일리안,세계,44,장기,8,중립
2026-09-10,데일리안,세계,45,통신,8,중립
2026-09-10,데일리안,세계,46,배럴,8,중립
2026-09-10,데일리안,세계,47,뉴시스,8,중립
2026-09-10,데일리안,세계,48,원유,8,중립
2026-09-10,데일리안,세계,49,간부,7,중립
2026-09-10,데일리안,세계,50,준비,7,중립
2026-09-10,데일리안,세계,51,우려,7,부정
2026-09-10,데일리안,세계,52,연합뉴스,7,중립
2026-09-10,데일리안,세계,53,정인균,7,중립
2026-09-10,데일리안,세계,54,공급,7,중립
2026-09-10,데일리안,세계,55,부담,7,부정
2026-09-10,데일리안,세계,56,장중,7,중립
2026-09-10,데일리안,세계,57,기록,7,중립
2026-09-10,데일리안,세계,58,브렌트유,7,중립
2026-09-10,데일리안,세계,59,호르무즈,7,중립
2026-09-10,데일리안,세계,60,탄도,7,중립
2026-09-10,데일리안,세계,61,온라인,7,중립
2026-09-10,데일리안,세계,62,뉴욕,6,중립
2026-09-10,데일리안,세계,63,편집,6,중립
2026-09-10,데일리안,세계,64,참배,6,중립
2026-09-10,데일리안,세계,65,파견,6,중립
2026-09-10,데일리안,세계,66,요르단,6,중립
2026-09-10,데일리안,세계,67,피해,6,부정
2026-09-10,데일리안,세계,68,최대,6,긍정
2026-09-10,데일리안,세계,69,인상,6,중립
2026-09-10,데일리안,세계,70,차질,6,부정
2026-09-10,데일리안,세계,71,해협,6,중립
2026-09-10,데일리안,세계,72,인근,6,중립
2026-09-10,데일리안,세계,73,마감,6,중립
2026-09-10,데일리안,세계,74,달러,6,중립
2026-09-10,데일리안,세계,75,아이치,6,중립
2026-09-10,데일리안,세계,76,영국,6,중립
2026-09-10,데일리안,세계,77,여자,6,중립
2026-09-10,데일리안,세계,78,중동,5,중립
2026-09-10,데일리안,세계,79,증시,5,중립
2026-09-10,데일리안,세계,80,선수,5,중립
2026-09-10,데일리안,세계,81,긴급,5,중립
2026-09-10,데일리안,세계,82,금수산,5,중립
2026-09-10,데일리안,세계,83,태양,5,중립
2026-09-10,데일리안,세계,84,궁전,5,중립
2026-09-10,데일리안,세계,85,해외,5,중립
2026-09-10,데일리안,세계,86,기지,5,중립
2026-09-10,데일리안,세계,87,기존,5,중립
2026-09-10,데일리안,세계,88,거래,5,중립
2026-09-10,데일리안,세계,89,추가,5,중립
2026-09-10,데일리안,세계,90,가능,5,중립
2026-09-10,데일리안,세계,91,텍사스,5,중립
2026-09-10,데일리안,세계,92,댈러스,5,중립
2026-09-10,데일리안,세계,93,도널드,5,중립
2026-09-10,데일리안,세계,94,일부,5,중립
2026-09-10,데일리안,세계,95,급등,5,긍정
2026-09-10,데일리안,세계,96,기준,5,중립
2026-09-10,데일리안,세계,97,세계,5,중립
2026-09-10,데일리안,세계,98,핵무기,5,중립
2026-09-10,데일리안,세계,99,경기,5,중립
2026-09-10,데일리안,세계,100,개막,5,긍정
