날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,매일신문,주요뉴스,1,안경,40,중립
2026-09-12,매일신문,주요뉴스,2,의원,30,중립
2026-09-12,매일신문,주요뉴스,3,반도체,27,중립
2026-09-12,매일신문,주요뉴스,4,산업,25,중립
2026-09-12,매일신문,주요뉴스,5,후보자,23,중립
2026-09-12,매일신문,주요뉴스,6,대통령,22,중립
2026-09-12,매일신문,주요뉴스,7,혐의,22,부정
2026-09-12,매일신문,주요뉴스,8,국민,17,중립
2026-09-12,매일신문,주요뉴스,9,국회,17,중립
2026-09-12,매일신문,주요뉴스,10,이미지,15,중립
2026-09-12,매일신문,주요뉴스,11,김수현,15,중립
2026-09-12,매일신문,주요뉴스,12,재판,15,부정
2026-09-12,매일신문,주요뉴스,13,대표,15,중립
2026-09-12,매일신문,주요뉴스,14,후보,14,중립
2026-09-12,매일신문,주요뉴스,15,수자원,14,중립
2026-09-12,매일신문,주요뉴스,16,재판부,13,중립
2026-09-12,매일신문,주요뉴스,17,민주당,13,중립
2026-09-12,매일신문,주요뉴스,18,정청래,12,중립
2026-09-12,매일신문,주요뉴스,19,대선,12,중립
2026-09-12,매일신문,주요뉴스,20,첨단,12,중립
2026-09-12,매일신문,주요뉴스,21,근무,11,중립
2026-09-12,매일신문,주요뉴스,22,참여,11,긍정
2026-09-12,매일신문,주요뉴스,23,주장,11,중립
2026-09-12,매일신문,주요뉴스,24,김민석,11,중립
2026-09-12,매일신문,주요뉴스,25,인프라,11,중립
2026-09-12,매일신문,주요뉴스,26,피해자,11,중립
2026-09-12,매일신문,주요뉴스,27,아들,11,중립
2026-09-12,매일신문,주요뉴스,28,기관,10,중립
2026-09-12,매일신문,주요뉴스,29,정치,10,중립
2026-09-12,매일신문,주요뉴스,30,해당,10,중립
2026-09-12,매일신문,주요뉴스,31,범행,10,중립
2026-09-12,매일신문,주요뉴스,32,이용,10,중립
2026-09-12,매일신문,주요뉴스,33,생산,10,중립
2026-09-12,매일신문,주요뉴스,34,확대,10,긍정
2026-09-12,매일신문,주요뉴스,35,경찰,9,중립
2026-09-12,매일신문,주요뉴스,36,한동훈,9,중립
2026-09-12,매일신문,주요뉴스,37,자신,9,중립
2026-09-12,매일신문,주요뉴스,38,하이닉스,9,중립
2026-09-12,매일신문,주요뉴스,39,용수,9,중립
2026-09-12,매일신문,주요뉴스,40,기업,9,중립
2026-09-12,매일신문,주요뉴스,41,사고,8,부정
2026-09-12,매일신문,주요뉴스,42,의혹,8,부정
2026-09-12,매일신문,주요뉴스,43,가능,8,중립
2026-09-12,매일신문,주요뉴스,44,논란,8,부정
2026-09-12,매일신문,주요뉴스,45,연합뉴스,8,중립
2026-09-12,매일신문,주요뉴스,46,확인,8,중립
2026-09-12,매일신문,주요뉴스,47,피고인,8,중립
2026-09-12,매일신문,주요뉴스,48,더불어민주당,8,중립
2026-09-12,매일신문,주요뉴스,49,자료,8,중립
2026-09-12,매일신문,주요뉴스,50,기술,8,중립
2026-09-12,매일신문,주요뉴스,51,대구,8,중립
2026-09-12,매일신문,주요뉴스,52,삼성전자,8,중립
2026-09-12,매일신문,주요뉴스,53,공급,8,중립
2026-09-12,매일신문,주요뉴스,54,자녀,7,중립
2026-09-12,매일신문,주요뉴스,55,징역,7,부정
2026-09-12,매일신문,주요뉴스,56,영정,7,중립
2026-09-12,매일신문,주요뉴스,57,발사,7,중립
2026-09-12,매일신문,주요뉴스,58,황정민,7,중립
2026-09-12,매일신문,주요뉴스,59,배우,7,중립
2026-09-12,매일신문,주요뉴스,60,구미,7,중립
2026-09-12,매일신문,주요뉴스,61,선고,7,중립
2026-09-12,매일신문,주요뉴스,62,인정,7,긍정
2026-09-12,매일신문,주요뉴스,63,변호인,7,중립
2026-09-12,매일신문,주요뉴스,64,관리,7,중립
2026-09-12,매일신문,주요뉴스,65,전극,7,중립
2026-09-12,매일신문,주요뉴스,66,취수,7,중립
2026-09-12,매일신문,주요뉴스,67,폐수,7,중립
2026-09-12,매일신문,주요뉴스,68,장관,6,중립
2026-09-12,매일신문,주요뉴스,69,서현동,6,중립
2026-09-12,매일신문,주요뉴스,70,기억,6,중립
2026-09-12,매일신문,주요뉴스,71,비판,6,부정
2026-09-12,매일신문,주요뉴스,72,윤석열,6,중립
2026-09-12,매일신문,주요뉴스,73,법원,6,중립
2026-09-12,매일신문,주요뉴스,74,훼손,6,부정
2026-09-12,매일신문,주요뉴스,75,청문회,6,중립
2026-09-12,매일신문,주요뉴스,76,판사,6,중립
2026-09-12,매일신문,주요뉴스,77,결정,6,중립
2026-09-12,매일신문,주요뉴스,78,공개,6,중립
2026-09-12,매일신문,주요뉴스,79,한국,6,중립
2026-09-12,매일신문,주요뉴스,80,조사,6,중립
2026-09-12,매일신문,주요뉴스,81,구속,6,부정
2026-09-12,매일신문,주요뉴스,82,전입,6,중립
2026-09-12,매일신문,주요뉴스,83,위반,6,부정
2026-09-12,매일신문,주요뉴스,84,형사,6,중립
2026-09-12,매일신문,주요뉴스,85,판단,6,중립
2026-09-12,매일신문,주요뉴스,86,중요,6,중립
2026-09-12,매일신문,주요뉴스,87,행사,6,중립
2026-09-12,매일신문,주요뉴스,88,이재명,6,중립
2026-09-12,매일신문,주요뉴스,89,파면,6,중립
2026-09-12,매일신문,주요뉴스,90,시력,6,중립
2026-09-12,매일신문,주요뉴스,91,센터,6,중립
2026-09-12,매일신문,주요뉴스,92,김새론,6,중립
2026-09-12,매일신문,주요뉴스,93,순수,6,중립
2026-09-12,매일신문,주요뉴스,94,산단,6,중립
2026-09-12,매일신문,주요뉴스,95,수질,6,중립
2026-09-12,매일신문,주요뉴스,96,만취,5,중립
2026-09-12,매일신문,주요뉴스,97,사망,5,부정
2026-09-12,매일신문,주요뉴스,98,친구,5,중립
2026-09-12,매일신문,주요뉴스,99,변신,5,중립
2026-09-12,매일신문,주요뉴스,100,결석,5,중립
