날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-03,아시아경제,문화,긍정,1,지원,13,22.41,6,58,#0d2b5c,#0d2b5c,Y
2026-09-03,아시아경제,문화,긍정,2,수상,11,18.97,6,58,#2c4c7a,#2c4c7a,Y
2026-09-03,아시아경제,문화,긍정,3,혁신,9,15.52,6,58,#4b6d97,#4b6d97,Y
2026-09-03,아시아경제,문화,긍정,4,참여,9,15.52,6,58,#6a8eb5,#6a8eb5,Y
2026-09-03,아시아경제,문화,긍정,5,채용,8,13.79,6,58,#89afd2,#89afd2,Y
2026-09-03,아시아경제,문화,긍정,6,선정,8,13.79,6,58,#a8d0f0,#a8d0f0,Y
