날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-07,데일리안,IT과학,긍정,1,지원,17,19.1,7,89,#0d2b5c,#0d2b5c,Y
2026-09-07,데일리안,IT과학,긍정,2,출시,16,17.98,7,89,#274674,#274674,Y
2026-09-07,데일리안,IT과학,긍정,3,확보,14,15.73,7,89,#41628d,#41628d,Y
2026-09-07,데일리안,IT과학,긍정,4,강화,12,13.48,7,89,#5b7ea6,#5b7ea6,Y
2026-09-07,데일리안,IT과학,긍정,5,참여,11,12.36,7,89,#7499bf,#7499bf,Y
2026-09-07,데일리안,IT과학,긍정,6,안전,10,11.24,7,89,#8eb5d8,#8eb5d8,Y
2026-09-07,데일리안,IT과학,긍정,7,선정,9,10.11,7,89,#a8d0f0,#a8d0f0,Y
