날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,조선일보,주요뉴스,1,후보자,45,중립
2026-09-11,조선일보,주요뉴스,2,트럼프,33,중립
2026-09-11,조선일보,주요뉴스,3,경로당,32,중립
2026-09-11,조선일보,주요뉴스,4,대통령,26,중립
2026-09-11,조선일보,주요뉴스,5,의원,26,중립
2026-09-11,조선일보,주요뉴스,6,가을,24,중립
2026-09-11,조선일보,주요뉴스,7,장관,23,중립
2026-09-11,조선일보,주요뉴스,8,러시아,22,중립
2026-09-11,조선일보,주요뉴스,9,노인,20,중립
2026-09-11,조선일보,주요뉴스,10,미국,20,중립
2026-09-11,조선일보,주요뉴스,11,민주당,20,중립
2026-09-11,조선일보,주요뉴스,12,이란,20,중립
2026-09-11,조선일보,주요뉴스,13,총리,19,중립
2026-09-11,조선일보,주요뉴스,14,법관,19,중립
2026-09-11,조선일보,주요뉴스,15,선거,19,중립
2026-09-11,조선일보,주요뉴스,16,국왕,19,중립
2026-09-11,조선일보,주요뉴스,17,의혹,17,부정
2026-09-11,조선일보,주요뉴스,18,청문회,16,중립
2026-09-11,조선일보,주요뉴스,19,서울,16,중립
2026-09-11,조선일보,주요뉴스,20,공격,16,중립
2026-09-11,조선일보,주요뉴스,21,드론,15,중립
2026-09-11,조선일보,주요뉴스,22,위원장,15,중립
2026-09-11,조선일보,주요뉴스,23,투자,14,긍정
2026-09-11,조선일보,주요뉴스,24,기업,14,중립
2026-09-11,조선일보,주요뉴스,25,대선,14,중립
2026-09-11,조선일보,주요뉴스,26,지명,13,중립
2026-09-11,조선일보,주요뉴스,27,우크라이나,13,중립
2026-09-11,조선일보,주요뉴스,28,전쟁,13,부정
2026-09-11,조선일보,주요뉴스,29,공장,13,중립
2026-09-11,조선일보,주요뉴스,30,주장,12,중립
2026-09-11,조선일보,주요뉴스,31,국민,12,중립
2026-09-11,조선일보,주요뉴스,32,평균,12,중립
2026-09-11,조선일보,주요뉴스,33,지지,12,중립
2026-09-11,조선일보,주요뉴스,34,전당,12,중립
2026-09-11,조선일보,주요뉴스,35,대회,12,중립
2026-09-11,조선일보,주요뉴스,36,결정,11,중립
2026-09-11,조선일보,주요뉴스,37,브라질,11,중립
2026-09-11,조선일보,주요뉴스,38,의사,11,중립
2026-09-11,조선일보,주요뉴스,39,대표,11,중립
2026-09-11,조선일보,주요뉴스,40,인사,11,중립
2026-09-11,조선일보,주요뉴스,41,수사,11,부정
2026-09-11,조선일보,주요뉴스,42,국회,11,중립
2026-09-11,조선일보,주요뉴스,43,규모,11,중립
2026-09-11,조선일보,주요뉴스,44,기온,11,중립
2026-09-11,조선일보,주요뉴스,45,여름,11,중립
2026-09-11,조선일보,주요뉴스,46,법원,11,중립
2026-09-11,조선일보,주요뉴스,47,엔진,11,중립
2026-09-11,조선일보,주요뉴스,48,오요,11,중립
2026-09-11,조선일보,주요뉴스,49,분기,10,중립
2026-09-11,조선일보,주요뉴스,50,왕국,10,중립
2026-09-11,조선일보,주요뉴스,51,시각,10,중립
2026-09-11,조선일보,주요뉴스,52,공개,10,중립
2026-09-11,조선일보,주요뉴스,53,생산,10,중립
2026-09-11,조선일보,주요뉴스,54,현지,10,중립
2026-09-11,조선일보,주요뉴스,55,핵심,10,중립
2026-09-11,조선일보,주요뉴스,56,해협,10,중립
2026-09-11,조선일보,주요뉴스,57,중간,10,중립
