날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-19,문화일보,세계,긍정,1,확보,9,45.0,3,20,#0d2b5c,#0d2b5c,Y
2026-09-19,문화일보,세계,긍정,2,우승,6,30.0,3,20,#5b7ea6,#5b7ea6,Y
2026-09-19,문화일보,세계,긍정,3,합의,5,25.0,3,20,#a8d0f0,#a8d0f0,Y
2026-09-19,문화일보,세계,부정,1,논란,8,21.05,6,38,#7a0a12,#7a0a12,Y
2026-09-19,문화일보,세계,부정,2,사고,7,18.42,6,38,#922930,#922930,Y
2026-09-19,문화일보,세계,부정,3,전쟁,6,15.79,6,38,#aa484d,#aa484d,Y
2026-09-19,문화일보,세계,부정,4,비판,6,15.79,6,38,#c2686b,#c2686b,Y
2026-09-19,문화일보,세계,부정,5,혐의,6,15.79,6,38,#da8788,#da8788,Y
2026-09-19,문화일보,세계,부정,6,제재,5,13.16,6,38,#f2a6a6,#f2a6a6,Y
