날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,데일리안,사회,1,서울,37,중립
2026-09-10,데일리안,사회,2,지역,34,중립
2026-09-10,데일리안,사회,3,주민,30,중립
2026-09-10,데일리안,사회,4,지원,27,긍정
2026-09-10,데일리안,사회,5,청년,25,중립
2026-09-10,데일리안,사회,6,교육,24,중립
2026-09-10,데일리안,사회,7,대상,23,중립
2026-09-10,데일리안,사회,8,정책,22,중립
2026-09-10,데일리안,사회,9,참여,21,긍정
2026-09-10,데일리안,사회,10,사업,20,중립
2026-09-10,데일리안,사회,11,도시,19,중립
2026-09-10,데일리안,사회,12,반장,19,중립
2026-09-10,데일리안,사회,13,상품,18,중립
2026-09-10,데일리안,사회,14,데일리안,18,중립
2026-09-10,데일리안,사회,15,상품권,17,중립
2026-09-10,데일리안,사회,16,다양,16,중립
2026-09-10,데일리안,사회,17,운영,16,중립
2026-09-10,데일리안,사회,18,구청장,16,중립
2026-09-10,데일리안,사회,19,구매,15,중립
2026-09-10,데일리안,사회,20,발행,14,중립
2026-09-10,데일리안,사회,21,사회,14,중립
2026-09-10,데일리안,사회,22,체계,14,중립
2026-09-10,데일리안,사회,23,프로그램,13,중립
2026-09-10,데일리안,사회,24,부담,13,부정
2026-09-10,데일리안,사회,25,규모,12,중립
2026-09-10,데일리안,사회,26,점검,12,중립
2026-09-10,데일리안,사회,27,판매,12,중립
2026-09-10,데일리안,사회,28,수상,12,긍정
2026-09-10,데일리안,사회,29,확대,12,긍정
2026-09-10,데일리안,사회,30,페이,12,중립
2026-09-10,데일리안,사회,31,어드민,12,중립
2026-09-10,데일리안,사회,32,재생,11,중립
2026-09-10,데일리안,사회,33,강화,11,긍정
2026-09-10,데일리안,사회,34,협력,11,긍정
2026-09-10,데일리안,사회,35,나이트,11,중립
2026-09-10,데일리안,사회,36,장애인,10,중립
2026-09-10,데일리안,사회,37,복지,10,중립
2026-09-10,데일리안,사회,38,축제,10,긍정
2026-09-10,데일리안,사회,39,돌봄,10,중립
2026-09-10,데일리안,사회,40,센터,10,중립
2026-09-10,데일리안,사회,41,김인,10,중립
2026-09-10,데일리안,사회,42,체험,10,중립
2026-09-10,데일리안,사회,43,가능,10,중립
2026-09-10,데일리안,사회,44,대표,10,중립
2026-09-10,데일리안,사회,45,상권,10,중립
2026-09-10,데일리안,사회,46,영업,10,중립
2026-09-10,데일리안,사회,47,공간,10,중립
2026-09-10,데일리안,사회,48,발달,9,중립
2026-09-10,데일리안,사회,49,청소년,9,중립
2026-09-10,데일리안,사회,50,추석,9,중립
2026-09-10,데일리안,사회,51,할인,9,중립
2026-09-10,데일리안,사회,52,모임,9,중립
2026-09-10,데일리안,사회,53,가족,9,중립
2026-09-10,데일리안,사회,54,생활,9,중립
2026-09-10,데일리안,사회,55,마포,9,중립
2026-09-10,데일리안,사회,56,골목,9,중립
2026-09-10,데일리안,사회,57,시간,9,중립
2026-09-10,데일리안,사회,58,관리,9,중립
2026-09-10,데일리안,사회,59,조성,9,중립
2026-09-10,데일리안,사회,60,성과,8,긍정
2026-09-10,데일리안,사회,61,상담,8,중립
2026-09-10,데일리안,사회,62,전통,8,중립
2026-09-10,데일리안,사회,63,행사,8,중립
2026-09-10,데일리안,사회,64,소통,8,긍정
2026-09-10,데일리안,사회,65,기본소득,8,중립
2026-09-10,데일리안,사회,66,사무실,8,중립
2026-09-10,데일리안,사회,67,사용,8,중립
2026-09-10,데일리안,사회,68,업무,8,중립
2026-09-10,데일리안,사회,69,통장,8,중립
2026-09-10,데일리안,사회,70,여사,8,중립
2026-09-10,데일리안,사회,71,서울시장,8,중립
2026-09-10,데일리안,사회,72,야간,7,중립
2026-09-10,데일리안,사회,73,관악구,7,중립
2026-09-10,데일리안,사회,74,장관,7,중립
2026-09-10,데일리안,사회,75,잠원,7,중립
2026-09-10,데일리안,사회,76,휴식,7,중립
2026-09-10,데일리안,사회,77,금천구,7,중립
2026-09-10,데일리안,사회,78,부산,7,중립
2026-09-10,데일리안,사회,79,발견,7,중립
2026-09-10,데일리안,사회,80,특검,7,중립
2026-09-10,데일리안,사회,81,중증,7,중립
2026-09-10,데일리안,사회,82,추진,7,중립
2026-09-10,데일리안,사회,83,구축,7,중립
2026-09-10,데일리안,사회,84,기관,7,중립
2026-09-10,데일리안,사회,85,경제,7,중립
2026-09-10,데일리안,사회,86,배달,7,중립
2026-09-10,데일리안,사회,87,최대,7,긍정
2026-09-10,데일리안,사회,88,결제,7,중립
2026-09-10,데일리안,사회,89,행위,7,중립
2026-09-10,데일리안,사회,90,방문,7,중립
2026-09-10,데일리안,사회,91,혜택,7,긍정
2026-09-10,데일리안,사회,92,평가,7,중립
2026-09-10,데일리안,사회,93,상점가,7,중립
2026-09-10,데일리안,사회,94,세대,7,중립
2026-09-10,데일리안,사회,95,누에,7,중립
2026-09-10,데일리안,사회,96,송파구,6,중립
2026-09-10,데일리안,사회,97,구로구,6,중립
2026-09-10,데일리안,사회,98,지속,6,중립
2026-09-10,데일리안,사회,99,고시원,6,중립
2026-09-10,데일리안,사회,100,대신,6,중립
