날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,데일리안,이슈,1,대표,64,중립
2026-09-11,데일리안,이슈,2,후보자,58,중립
2026-09-11,데일리안,이슈,3,의원,56,중립
2026-09-11,데일리안,이슈,4,대통령,43,중립
2026-09-11,데일리안,이슈,5,미국,34,중립
2026-09-11,데일리안,이슈,6,시장,31,중립
2026-09-11,데일리안,이슈,7,청문회,31,중립
2026-09-11,데일리안,이슈,8,부담,30,부정
2026-09-11,데일리안,이슈,9,데일리안,29,중립
2026-09-11,데일리안,이슈,10,인사,29,중립
2026-09-11,데일리안,이슈,11,분양,27,중립
2026-09-11,데일리안,이슈,12,지수,26,중립
2026-09-11,데일리안,이슈,13,투자,25,긍정
2026-09-11,데일리안,이슈,14,간이,24,중립
2026-09-11,데일리안,이슈,15,국민,24,중립
2026-09-11,데일리안,이슈,16,분기,23,중립
2026-09-11,데일리안,이슈,17,민주당,22,중립
2026-09-11,데일리안,이슈,18,선거,22,중립
2026-09-11,데일리안,이슈,19,가능,22,중립
2026-09-11,데일리안,이슈,20,확대,22,긍정
2026-09-11,데일리안,이슈,21,하락,21,부정
2026-09-11,데일리안,이슈,22,과세,21,중립
2026-09-11,데일리안,이슈,23,서울,21,중립
2026-09-11,데일리안,이슈,24,기준,20,중립
2026-09-11,데일리안,이슈,25,국회,19,중립
2026-09-11,데일리안,이슈,26,증가,19,긍정
2026-09-11,데일리안,이슈,27,자금,19,중립
2026-09-11,데일리안,이슈,28,지지,19,중립
2026-09-11,데일리안,이슈,29,논란,18,부정
2026-09-11,데일리안,이슈,30,증시,17,중립
2026-09-11,데일리안,이슈,31,상승,17,긍정
2026-09-11,데일리안,이슈,32,장관,17,중립
2026-09-11,데일리안,이슈,33,청와대,17,중립
2026-09-11,데일리안,이슈,34,공급,17,중립
2026-09-11,데일리안,이슈,35,내부,16,중립
2026-09-11,데일리안,이슈,36,서울시장,16,중립
2026-09-11,데일리안,이슈,37,회견,16,중립
2026-09-11,데일리안,이슈,38,대비,16,중립
2026-09-11,데일리안,이슈,39,사이트,16,중립
2026-09-11,데일리안,이슈,40,요구,15,중립
2026-09-11,데일리안,이슈,41,불법,15,부정
2026-09-11,데일리안,이슈,42,위원장,15,중립
2026-09-11,데일리안,이슈,43,운영,15,중립
2026-09-11,데일리안,이슈,44,업체,15,중립
2026-09-11,데일리안,이슈,45,정부,15,중립
2026-09-11,데일리안,이슈,46,수요,15,중립
2026-09-11,데일리안,이슈,47,사퇴,15,부정
2026-09-11,데일리안,이슈,48,사업자,15,중립
2026-09-11,데일리안,이슈,49,노조,14,중립
2026-09-11,데일리안,이슈,50,공세,14,중립
2026-09-11,데일리안,이슈,51,갈등,14,부정
2026-09-11,데일리안,이슈,52,임명,14,중립
2026-09-11,데일리안,이슈,53,매출,14,중립
2026-09-11,데일리안,이슈,54,거래,14,중립
2026-09-11,데일리안,이슈,55,제기,14,중립
2026-09-11,데일리안,이슈,56,정치,14,중립
2026-09-11,데일리안,이슈,57,의혹,14,부정
2026-09-11,데일리안,이슈,58,방식,14,중립
2026-09-11,데일리안,이슈,59,비용,14,중립
2026-09-11,데일리안,이슈,60,금리,13,중립
2026-09-11,데일리안,이슈,61,수첩,13,중립
2026-09-11,데일리안,이슈,62,계약,13,긍정
2026-09-11,데일리안,이슈,63,수익,13,중립
2026-09-11,데일리안,이슈,64,자산,13,중립
2026-09-11,데일리안,이슈,65,자진,13,중립
2026-09-11,데일리안,이슈,66,아파트,13,중립
2026-09-11,데일리안,이슈,67,김민석,12,중립
2026-09-11,데일리안,이슈,68,업계,12,중립
2026-09-11,데일리안,이슈,69,포인트,12,중립
2026-09-11,데일리안,이슈,70,기업,12,중립
2026-09-11,데일리안,이슈,71,대상,12,중립
2026-09-11,데일리안,이슈,72,수석,12,중립
2026-09-11,데일리안,이슈,73,전당,12,중립
2026-09-11,데일리안,이슈,74,대회,12,중립
2026-09-11,데일리안,이슈,75,주택,12,중립
2026-09-11,데일리안,이슈,76,실적,11,중립
2026-09-11,데일리안,이슈,77,임기,11,중립
2026-09-11,데일리안,이슈,78,나스닥,11,중립
2026-09-11,데일리안,이슈,79,입장,11,중립
2026-09-11,데일리안,이슈,80,가격,11,중립
2026-09-11,데일리안,이슈,81,과정,11,중립
2026-09-11,데일리안,이슈,82,소속,11,중립
2026-09-11,데일리안,이슈,83,성평등,11,중립
2026-09-11,데일리안,이슈,84,조사,11,중립
2026-09-11,데일리안,이슈,85,영업,11,중립
2026-09-11,데일리안,이슈,86,연임,11,중립
2026-09-11,데일리안,이슈,87,해석,11,중립
2026-09-11,데일리안,이슈,88,반도체,10,중립
2026-09-11,데일리안,이슈,89,자신,10,중립
2026-09-11,데일리안,이슈,90,기간,10,중립
2026-09-11,데일리안,이슈,91,헌법,10,중립
2026-09-11,데일리안,이슈,92,현실,10,중립
2026-09-11,데일리안,이슈,93,핵심,10,중립
2026-09-11,데일리안,이슈,94,물량,10,중립
2026-09-11,데일리안,이슈,95,부가,10,중립
2026-09-11,데일리안,이슈,96,가치세,10,중립
2026-09-11,데일리안,이슈,97,조정,9,중립
2026-09-11,데일리안,이슈,98,운용사,9,중립
2026-09-11,데일리안,이슈,99,외식,9,중립
2026-09-11,데일리안,이슈,100,강행,9,중립
