날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-06,아시아경제,정치,1,후보자,46,중립
2026-09-06,아시아경제,정치,2,대통령,40,중립
2026-09-06,아시아경제,정치,3,장관,34,중립
2026-09-06,아시아경제,정치,4,의원,29,중립
2026-09-06,아시아경제,정치,5,국회,21,중립
2026-09-06,아시아경제,정치,6,지역,20,중립
2026-09-06,아시아경제,정치,7,정부,19,중립
2026-09-06,아시아경제,정치,8,국민,18,중립
2026-09-06,아시아경제,정치,9,인사,18,중립
2026-09-06,아시아경제,정치,10,청와대,18,중립
2026-09-06,아시아경제,정치,11,사회,17,중립
2026-09-06,아시아경제,정치,12,대표,17,중립
2026-09-06,아시아경제,정치,13,임상,16,중립
2026-09-06,아시아경제,정치,14,리그,14,중립
2026-09-06,아시아경제,정치,15,체육,14,중립
2026-09-06,아시아경제,정치,16,위원장,14,중립
2026-09-06,아시아경제,정치,17,북한,13,중립
2026-09-06,아시아경제,정치,18,지원,13,긍정
2026-09-06,아시아경제,정치,19,시험,13,중립
2026-09-06,아시아경제,정치,20,위원회,13,중립
2026-09-06,아시아경제,정치,21,연합뉴스,13,중립
2026-09-06,아시아경제,정치,22,특별,12,중립
2026-09-06,아시아경제,정치,23,기반,12,중립
2026-09-06,아시아경제,정치,24,주장,12,중립
2026-09-06,아시아경제,정치,25,한국,12,중립
2026-09-06,아시아경제,정치,26,기록,11,중립
2026-09-06,아시아경제,정치,27,생활,11,중립
2026-09-06,아시아경제,정치,28,시민,11,중립
2026-09-06,아시아경제,정치,29,여성,11,중립
2026-09-06,아시아경제,정치,30,트럼프,10,중립
2026-09-06,아시아경제,정치,31,네팔,10,중립
2026-09-06,아시아경제,정치,32,통화,10,중립
2026-09-06,아시아경제,정치,33,공작원,10,중립
2026-09-06,아시아경제,정치,34,재난,10,부정
2026-09-06,아시아경제,정치,35,해당,10,중립
2026-09-06,아시아경제,정치,36,피해,10,부정
2026-09-06,아시아경제,정치,37,이재명,10,중립
2026-09-06,아시아경제,정치,38,조사,10,중립
2026-09-06,아시아경제,정치,39,현장,9,중립
2026-09-06,아시아경제,정치,40,공개,9,중립
2026-09-06,아시아경제,정치,41,선포,9,중립
2026-09-06,아시아경제,정치,42,발의,9,중립
2026-09-06,아시아경제,정치,43,운영,9,중립
2026-09-06,아시아경제,정치,44,청탁,9,부정
2026-09-06,아시아경제,정치,45,더불어민주당,9,중립
2026-09-06,아시아경제,정치,46,승인,9,중립
2026-09-06,아시아경제,정치,47,미사일,9,중립
2026-09-06,아시아경제,정치,48,대변인,9,중립
2026-09-06,아시아경제,정치,49,판사,9,중립
2026-09-06,아시아경제,정치,50,메가,9,중립
2026-09-06,아시아경제,정치,51,평화,9,긍정
2026-09-06,아시아경제,정치,52,농구,8,중립
2026-09-06,아시아경제,정치,53,확대,8,긍정
2026-09-06,아시아경제,정치,54,국가,8,중립
2026-09-06,아시아경제,정치,55,통영,8,중립
2026-09-06,아시아경제,정치,56,호르무즈,8,중립
2026-09-06,아시아경제,정치,57,참여,8,긍정
2026-09-06,아시아경제,정치,58,민주당,8,중립
2026-09-06,아시아경제,정치,59,경기,8,중립
2026-09-06,아시아경제,정치,60,종목,8,중립
2026-09-06,아시아경제,정치,61,의혹,8,부정
2026-09-06,아시아경제,정치,62,식약처,8,중립
2026-09-06,아시아경제,정치,63,지난달,8,중립
2026-09-06,아시아경제,정치,64,법안,8,중립
2026-09-06,아시아경제,정치,65,자신,8,중립
2026-09-06,아시아경제,정치,66,통합,8,중립
2026-09-06,아시아경제,정치,67,소속,8,중립
2026-09-06,아시아경제,정치,68,페이스북,8,중립
2026-09-06,아시아경제,정치,69,발언,8,중립
2026-09-06,아시아경제,정치,70,라인,8,중립
2026-09-06,아시아경제,정치,71,성평등,8,중립
2026-09-06,아시아경제,정치,72,인권,8,중립
2026-09-06,아시아경제,정치,73,지지,8,중립
2026-09-06,아시아경제,정치,74,진보,8,중립
2026-09-06,아시아경제,정치,75,가족,7,중립
2026-09-06,아시아경제,정치,76,지명,7,중립
2026-09-06,아시아경제,정치,77,추가,7,중립
2026-09-06,아시아경제,정치,78,위안부,7,중립
2026-09-06,아시아경제,정치,79,파병,7,중립
2026-09-06,아시아경제,정치,80,법무부,7,중립
2026-09-06,아시아경제,정치,81,자료,7,중립
2026-09-06,아시아경제,정치,82,제넨셀,7,중립
2026-09-06,아시아경제,정치,83,심사,7,중립
2026-09-06,아시아경제,정치,84,미국,7,중립
2026-09-06,아시아경제,정치,85,우크라이나,7,중립
2026-09-06,아시아경제,정치,86,제기,7,중립
2026-09-06,아시아경제,정치,87,검찰,7,중립
2026-09-06,아시아경제,정치,88,수사,7,부정
2026-09-06,아시아경제,정치,89,녹취록,7,중립
2026-09-06,아시아경제,정치,90,수석,7,중립
2026-09-06,아시아경제,정치,91,아파트,7,중립
2026-09-06,아시아경제,정치,92,탈북민,7,중립
2026-09-06,아시아경제,정치,93,가상,7,중립
2026-09-06,아시아경제,정치,94,논의,7,중립
2026-09-06,아시아경제,정치,95,디비전,6,중립
2026-09-06,아시아경제,정치,96,방문,6,중립
2026-09-06,아시아경제,정치,97,공유,6,중립
2026-09-06,아시아경제,정치,98,보고,6,중립
2026-09-06,아시아경제,정치,99,김현지,6,중립
2026-09-06,아시아경제,정치,100,부의장,6,중립
