날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-06,아시아경제,정치,20,후보자(46); 대통령(40); 장관(34); 의원(29); 국회(21),"2026-09-06 아시아경제(정치) 기사 20건 분석 결과, 상위 키워드는 '후보자'(46회), '대통령'(40회), '장관'(34회), '의원'(29회), '국회'(21회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""최휘영 장관 농구 디비전리그 현장 방문…내년 예산 71% 확대"" 입니다.",2026-09-06 09:09:26,성공
