날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,데일리안,세계,1,미국,51,중립
2026-09-05,데일리안,세계,2,트럼프,41,중립
2026-09-05,데일리안,세계,3,대통령,30,중립
2026-09-05,데일리안,세계,4,네팔,29,중립
2026-09-05,데일리안,세계,5,구조,25,중립
2026-09-05,데일리안,세계,6,기업,24,중립
2026-09-05,데일리안,세계,7,시간,24,중립
2026-09-05,데일리안,세계,8,한국,22,중립
2026-09-05,데일리안,세계,9,현지,21,중립
2026-09-05,데일리안,세계,10,발전소,20,중립
2026-09-05,데일리안,세계,11,유럽,19,중립
2026-09-05,데일리안,세계,12,수력,18,중립
2026-09-05,데일리안,세계,13,터널,16,중립
2026-09-05,데일리안,세계,14,인상,15,중립
2026-09-05,데일리안,세계,15,데일리안,15,중립
2026-09-05,데일리안,세계,16,중국,15,중립
2026-09-05,데일리안,세계,17,금리,14,중립
2026-09-05,데일리안,세계,18,최저,13,중립
2026-09-05,데일리안,세계,19,베네수엘라,13,중립
2026-09-05,데일리안,세계,20,가능,13,중립
2026-09-05,데일리안,세계,21,도널드,12,중립
2026-09-05,데일리안,세계,22,국가,12,중립
2026-09-05,데일리안,세계,23,홍수,11,중립
2026-09-05,데일리안,세계,24,직원,11,중립
2026-09-05,데일리안,세계,25,엔비디아,11,중립
2026-09-05,데일리안,세계,26,경유,11,중립
2026-09-05,데일리안,세계,27,시장,11,중립
2026-09-05,데일리안,세계,28,트리슐리,11,중립
2026-09-05,데일리안,세계,29,이란,10,중립
2026-09-05,데일리안,세계,30,회담,10,중립
2026-09-05,데일리안,세계,31,최고,10,긍정
2026-09-05,데일리안,세계,32,호르무즈,10,중립
2026-09-05,데일리안,세계,33,합병,10,중립
2026-09-05,데일리안,세계,34,규모,10,중립
2026-09-05,데일리안,세계,35,모델,10,중립
2026-09-05,데일리안,세계,36,임금,9,중립
2026-09-05,데일리안,세계,37,연합뉴스,9,중립
2026-09-05,데일리안,세계,38,우크라이나,9,중립
2026-09-05,데일리안,세계,39,산업,9,중립
2026-09-05,데일리안,세계,40,투자,9,긍정
2026-09-05,데일리안,세계,41,가격,9,중립
2026-09-05,데일리안,세계,42,수색,9,중립
2026-09-05,데일리안,세계,43,정상,9,중립
2026-09-05,데일리안,세계,44,무역,8,중립
2026-09-05,데일리안,세계,45,우려,8,부정
2026-09-05,데일리안,세계,46,북미,8,중립
2026-09-05,데일리안,세계,47,인수,8,중립
2026-09-05,데일리안,세계,48,오픈,8,중립
2026-09-05,데일리안,세계,49,석유,8,중립
2026-09-05,데일리안,세계,50,전쟁,8,부정
2026-09-05,데일리안,세계,51,로이터,8,중립
2026-09-05,데일리안,세계,52,정부,8,중립
2026-09-05,데일리안,세계,53,지역,8,중립
2026-09-05,데일리안,세계,54,프랑스,8,중립
2026-09-05,데일리안,세계,55,최대,8,긍정
2026-09-05,데일리안,세계,56,세계,8,중립
2026-09-05,데일리안,세계,57,일본,8,중립
2026-09-05,데일리안,세계,58,계약,8,긍정
2026-09-05,데일리안,세계,59,압박,7,부정
2026-09-05,데일리안,세계,60,마차,7,중립
2026-09-05,데일리안,세계,61,발언,7,중립
2026-09-05,데일리안,세계,62,상대,7,중립
2026-09-05,데일리안,세계,63,거론,7,중립
2026-09-05,데일리안,세계,64,생존,7,중립
2026-09-05,데일리안,세계,65,위원장,7,중립
2026-09-05,데일리안,세계,66,독일,7,중립
2026-09-05,데일리안,세계,67,판단,7,중립
2026-09-05,데일리안,세계,68,수준,7,중립
2026-09-05,데일리안,세계,69,손실,7,부정
2026-09-05,데일리안,세계,70,천궁,6,중립
2026-09-05,데일리안,세계,71,주장,6,중립
2026-09-05,데일리안,세계,72,허깅 페이스,6,중립
2026-09-05,데일리안,세계,73,러시아,6,중립
2026-09-05,데일리안,세계,74,상승,6,긍정
2026-09-05,데일리안,세계,75,백악관,6,중립
2026-09-05,데일리안,세계,76,해협,6,중립
2026-09-05,데일리안,세계,77,미사일,6,중립
2026-09-05,데일리안,세계,78,통신,6,중립
2026-09-05,데일리안,세계,79,대형,6,중립
2026-09-05,데일리안,세계,80,반도체,6,중립
2026-09-05,데일리안,세계,81,공개,6,중립
2026-09-05,데일리안,세계,82,기준,6,중립
2026-09-05,데일리안,세계,83,포함,6,중립
2026-09-05,데일리안,세계,84,당국,6,중립
2026-09-05,데일리안,세계,85,작업,6,중립
2026-09-05,데일리안,세계,86,개발자,6,중립
2026-09-05,데일리안,세계,87,공격,5,중립
2026-09-05,데일리안,세계,88,공유,5,중립
2026-09-05,데일리안,세계,89,연준,5,중립
2026-09-05,데일리안,세계,90,중단,5,부정
2026-09-05,데일리안,세계,91,김정은,5,중립
2026-09-05,데일리안,세계,92,초청,5,중립
2026-09-05,데일리안,세계,93,워싱턴,5,중립
2026-09-05,데일리안,세계,94,파병,5,중립
2026-09-05,데일리안,세계,95,구상,5,중립
2026-09-05,데일리안,세계,96,영향력,5,중립
2026-09-05,데일리안,세계,97,핵심,5,중립
2026-09-05,데일리안,세계,98,재고,5,중립
2026-09-05,데일리안,세계,99,기여,5,중립
2026-09-05,데일리안,세계,100,방산,5,중립
