날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,문화일보,이슈,20,긍정(30); 부정(30); 의원(26); 대통령(19); 대표(19),"2026-09-23 문화일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '긍정'(30회), '부정'(30회), '의원'(26회), '대통령'(19회), '대표'(19회) 순으로 나타났습니다. 특히 '긍정' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[속보]‘기자회견 후’ 李대통령 긍정 37%, 최저치 경신-조원씨앤아이"" 입니다.",2026-09-23 09:15:38,성공,100,13,55,-61.8
