날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-01,매일신문,정치,20,의원(70); 대통령(68); 장관(60); 후보자(60); 대표(56),"2026-09-01 매일신문(정치) 기사 20건 분석 결과, 상위 키워드는 '의원'(70회), '대통령'(68회), '장관'(60회), '후보자'(60회), '대표'(56회) 순으로 나타났습니다. 특히 '의원' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""민티 첫날 뉴공 출연 노종면 ""민주당 의원 출연 금지 있을 수 없는 일, 민티 적대 흐름 부추기면 공멸"""" 입니다.",2026-09-01 12:03:15,성공
