날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-10,문화일보,정치,20,후보자(62); 의원(47); 대통령(34); 장관(30); 검찰(28),"2026-09-10 문화일보(정치) 기사 20건 분석 결과, 상위 키워드는 '후보자'(62회), '의원'(47회), '대통령'(34회), '장관'(30회), '검찰'(28회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""이용철 방사청장, 폴란드 MSPO 2026 참석…K-방산 유럽시장 수출 지원"" 입니다.",2026-09-10 09:04:08,성공
