날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-04,조선일보,세계,20,미국(55); 트럼프(53); 대통령(33); 공격(33); 이란(28),"2026-09-04 조선일보(세계) 기사 20건 분석 결과, 상위 키워드는 '미국'(55회), '트럼프'(53회), '대통령'(33회), '공격'(33회), '이란'(28회) 순으로 나타났습니다. 특히 '미국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""한미 소통 도운 트럼프 백악관 참모… 쿠팡 자문한 회사로 이직"" 입니다.",2026-09-04 09:01:59,성공
