날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,데일리안,사회,1,후보자,70,중립
2026-09-15,데일리안,사회,2,수사,49,부정
2026-09-15,데일리안,사회,3,사건,45,중립
2026-09-15,데일리안,사회,4,의원,39,중립
2026-09-15,데일리안,사회,5,접수,38,중립
2026-09-15,데일리안,사회,6,서울,34,중립
2026-09-15,데일리안,사회,7,원서,34,중립
2026-09-15,데일리안,사회,8,의혹,32,부정
2026-09-15,데일리안,사회,9,정원,31,중립
2026-09-15,데일리안,사회,10,조사,29,중립
2026-09-15,데일리안,사회,11,혐의,29,부정
2026-09-15,데일리안,사회,12,경찰,28,중립
2026-09-15,데일리안,사회,13,장관,27,중립
2026-09-15,데일리안,사회,14,상권,26,중립
2026-09-15,데일리안,사회,15,경감,26,중립
2026-09-15,데일리안,사회,16,교육부,25,중립
2026-09-15,데일리안,사회,17,청문회,24,중립
2026-09-15,데일리안,사회,18,시스템,23,중립
2026-09-15,데일리안,사회,19,과정,21,중립
2026-09-15,데일리안,사회,20,데일리안,20,중립
2026-09-15,데일리안,사회,21,장윤기,20,중립
2026-09-15,데일리안,사회,22,인사,20,중립
2026-09-15,데일리안,사회,23,재판,19,부정
2026-09-15,데일리안,사회,24,구제,19,긍정
2026-09-15,데일리안,사회,25,제청,18,중립
2026-09-15,데일리안,사회,26,법무부,18,중립
2026-09-15,데일리안,사회,27,검찰,18,중립
2026-09-15,데일리안,사회,28,법관,18,중립
2026-09-15,데일리안,사회,29,수시,17,중립
2026-09-15,데일리안,사회,30,국회,17,중립
2026-09-15,데일리안,사회,31,구속,17,부정
2026-09-15,데일리안,사회,32,신청,17,중립
2026-09-15,데일리안,사회,33,대법원장,17,중립
2026-09-15,데일리안,사회,34,제출,16,중립
2026-09-15,데일리안,사회,35,검토,16,중립
2026-09-15,데일리안,사회,36,참여,16,긍정
2026-09-15,데일리안,사회,37,임상,16,중립
2026-09-15,데일리안,사회,38,변호사,15,중립
2026-09-15,데일리안,사회,39,청탁,15,부정
2026-09-15,데일리안,사회,40,관리,15,중립
2026-09-15,데일리안,사회,41,주민,15,중립
2026-09-15,데일리안,사회,42,자료,15,중립
2026-09-15,데일리안,사회,43,시험,15,중립
2026-09-15,데일리안,사회,44,판사,15,중립
2026-09-15,데일리안,사회,45,거래,15,중립
2026-09-15,데일리안,사회,46,대상,14,중립
2026-09-15,데일리안,사회,47,증거,14,중립
2026-09-15,데일리안,사회,48,최종,14,중립
2026-09-15,데일리안,사회,49,선정,14,긍정
2026-09-15,데일리안,사회,50,요구,14,중립
2026-09-15,데일리안,사회,51,확인,14,중립
2026-09-15,데일리안,사회,52,논란,13,부정
2026-09-15,데일리안,사회,53,사법,13,중립
2026-09-15,데일리안,사회,54,문화,13,중립
2026-09-15,데일리안,사회,55,공판,13,중립
2026-09-15,데일리안,사회,56,영장,13,중립
2026-09-15,데일리안,사회,57,법원,12,중립
2026-09-15,데일리안,사회,58,판단,12,중립
2026-09-15,데일리안,사회,59,조성,12,중립
2026-09-15,데일리안,사회,60,가능,12,중립
2026-09-15,데일리안,사회,61,평가,12,중립
2026-09-15,데일리안,사회,62,증인,11,중립
2026-09-15,데일리안,사회,63,기소,11,부정
2026-09-15,데일리안,사회,64,형사,11,중립
2026-09-15,데일리안,사회,65,제기,11,중립
2026-09-15,데일리안,사회,66,운영,11,중립
2026-09-15,데일리안,사회,67,시설,11,중립
2026-09-15,데일리안,사회,68,제넨셀,11,중립
2026-09-15,데일리안,사회,69,입장,11,중립
2026-09-15,데일리안,사회,70,상품권,11,중립
2026-09-15,데일리안,사회,71,수험,11,중립
2026-09-15,데일리안,사회,72,한동훈,10,중립
2026-09-15,데일리안,사회,73,후원회,10,중립
2026-09-15,데일리안,사회,74,달빛야장,10,중립
2026-09-15,데일리안,사회,75,개선,10,긍정
2026-09-15,데일리안,사회,76,사업,10,중립
2026-09-15,데일리안,사회,77,소속,10,중립
2026-09-15,데일리안,사회,78,뉴시스,10,중립
2026-09-15,데일리안,사회,79,민주당,10,중립
2026-09-15,데일리안,사회,80,회계,9,중립
2026-09-15,데일리안,사회,81,부친,9,중립
2026-09-15,데일리안,사회,82,범행,9,중립
2026-09-15,데일리안,사회,83,정치,9,중립
2026-09-15,데일리안,사회,84,비판,9,부정
2026-09-15,데일리안,사회,85,주장,9,중립
2026-09-15,데일리안,사회,86,승인,9,중립
2026-09-15,데일리안,사회,87,주요,9,중립
2026-09-15,데일리안,사회,88,경사,9,중립
2026-09-15,데일리안,사회,89,인멸,9,중립
2026-09-15,데일리안,사회,90,오류,9,중립
2026-09-15,데일리안,사회,91,입건,9,중립
2026-09-15,데일리안,사회,92,일부,9,중립
2026-09-15,데일리안,사회,93,절차,9,중립
2026-09-15,데일리안,사회,94,후보,9,중립
2026-09-15,데일리안,사회,95,보고서,8,중립
2026-09-15,데일리안,사회,96,확보,8,긍정
2026-09-15,데일리안,사회,97,코로나,8,중립
2026-09-15,데일리안,사회,98,요청,8,중립
2026-09-15,데일리안,사회,99,결정,8,중립
2026-09-15,데일리안,사회,100,실제,8,중립
