날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-18,문화일보,세계,20,러시아(25); 우크라이나(18); 법안(17); 공격(15); 통신(14),"2026-09-18 문화일보(세계) 기사 20건 분석 결과, 상위 키워드는 '러시아'(25회), '우크라이나'(18회), '법안'(17회), '공격'(15회), '통신'(14회) 순으로 나타났습니다. 특히 '러시아' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""60년생 엄마보다 90년생 딸이 빠르게 늙고 있다?…젊은 암 증가 이유"" 입니다.",2026-09-18 09:04:45,성공,100,42,34,10.5
