날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,데일리안,문화,1,전력,36,중립
2026-09-09,데일리안,문화,2,차체,36,중립
2026-09-09,데일리안,문화,3,공장,28,중립
2026-09-09,데일리안,문화,4,생산,27,중립
2026-09-09,데일리안,문화,5,데일리안,25,중립
2026-09-09,데일리안,문화,6,기아,23,중립
2026-09-09,데일리안,문화,7,미국,22,중립
2026-09-09,데일리안,문화,8,시에라,21,중립
2026-09-09,데일리안,문화,9,자동,21,중립
2026-09-09,데일리안,문화,10,전국,20,중립
2026-09-09,데일리안,문화,11,실신,20,중립
2026-09-09,데일리안,문화,12,캐니언,19,중립
2026-09-09,데일리안,문화,13,로봇,18,중립
2026-09-09,데일리안,문화,14,기온,17,중립
2026-09-09,데일리안,문화,15,경기,17,중립
2026-09-09,데일리안,문화,16,방식,17,중립
2026-09-09,데일리안,문화,17,임상,17,중립
2026-09-09,데일리안,문화,18,차량,16,중립
2026-09-09,데일리안,문화,19,서울,16,중립
2026-09-09,데일리안,문화,20,동해안,15,중립
2026-09-09,데일리안,문화,21,바이오시밀러,15,중립
2026-09-09,데일리안,문화,22,제품,14,중립
2026-09-09,데일리안,문화,23,지역,13,중립
2026-09-09,데일리안,문화,24,이민,13,중립
2026-09-09,데일리안,문화,25,기존,13,중립
2026-09-09,데일리안,문화,26,확대,13,긍정
2026-09-09,데일리안,문화,27,시장,13,중립
2026-09-09,데일리안,문화,28,신경,13,중립
2026-09-09,데일리안,문화,29,부담,12,부정
2026-09-09,데일리안,문화,30,증상,12,중립
2026-09-09,데일리안,문화,31,아침,11,중립
2026-09-09,데일리안,문화,32,날씨,11,중립
2026-09-09,데일리안,문화,33,화성,11,중립
2026-09-09,데일리안,문화,34,적용,11,중립
2026-09-09,데일리안,문화,35,부품,11,중립
2026-09-09,데일리안,문화,36,관계,11,중립
2026-09-09,데일리안,문화,37,부산,11,중립
2026-09-09,데일리안,문화,38,회생,11,중립
2026-09-09,데일리안,문화,39,사용,10,중립
2026-09-09,데일리안,문화,40,고객,10,중립
2026-09-09,데일리안,문화,41,섬유,10,중립
2026-09-09,데일리안,문화,42,출시,10,긍정
2026-09-09,데일리안,문화,43,기준,10,중립
2026-09-09,데일리안,문화,44,조립,10,중립
2026-09-09,데일리안,문화,45,과정,10,중립
2026-09-09,데일리안,문화,46,교수,10,중립
2026-09-09,데일리안,문화,47,미주,10,중립
2026-09-09,데일리안,문화,48,산지,10,중립
2026-09-09,데일리안,문화,49,동아에스티,10,중립
2026-09-09,데일리안,문화,50,요금,9,중립
2026-09-09,데일리안,문화,51,코레일,9,중립
2026-09-09,데일리안,문화,52,식이,9,중립
2026-09-09,데일리안,문화,53,브리지,9,중립
2026-09-09,데일리안,문화,54,공정,9,중립
2026-09-09,데일리안,문화,55,시간,9,중립
2026-09-09,데일리안,문화,56,이소영,9,중립
2026-09-09,데일리안,문화,57,전기,9,중립
2026-09-09,데일리안,문화,58,철도,9,중립
2026-09-09,데일리안,문화,59,먼바다,9,중립
2026-09-09,데일리안,문화,60,매장,9,중립
2026-09-09,데일리안,문화,61,브랜드,9,중립
2026-09-09,데일리안,문화,62,최고,8,긍정
2026-09-09,데일리안,문화,63,현대백화점,8,중립
2026-09-09,데일리안,문화,64,개최,8,긍정
2026-09-09,데일리안,문화,65,셀트리온,8,중립
2026-09-09,데일리안,문화,66,사양,8,중립
2026-09-09,데일리안,문화,67,컨버전,8,중립
2026-09-09,데일리안,문화,68,참가자,8,중립
2026-09-09,데일리안,문화,69,구조,8,중립
2026-09-09,데일리안,문화,70,주요,8,중립
2026-09-09,데일리안,문화,71,기술,8,중립
2026-09-09,데일리안,문화,72,개발,8,중립
2026-09-09,데일리안,문화,73,운영,8,중립
2026-09-09,데일리안,문화,74,가능,8,중립
2026-09-09,데일리안,문화,75,효과,8,중립
2026-09-09,데일리안,문화,76,운동,8,중립
2026-09-09,데일리안,문화,77,모임,8,중립
2026-09-09,데일리안,문화,78,덩치,8,중립
2026-09-09,데일리안,문화,79,국내,8,중립
2026-09-09,데일리안,문화,80,픽업,8,중립
2026-09-09,데일리안,문화,81,강원,8,중립
2026-09-09,데일리안,문화,82,의약품,8,중립
2026-09-09,데일리안,문화,83,최저,7,중립
2026-09-09,데일리안,문화,84,타이어뱅크,7,중립
2026-09-09,데일리안,문화,85,대응,7,중립
2026-09-09,데일리안,문화,86,목적,7,중립
2026-09-09,데일리안,문화,87,후드,7,중립
2026-09-09,데일리안,문화,88,투입,7,중립
2026-09-09,데일리안,문화,89,단계,7,중립
2026-09-09,데일리안,문화,90,복합,7,중립
2026-09-09,데일리안,문화,91,활용,7,중립
2026-09-09,데일리안,문화,92,절감,7,긍정
2026-09-09,데일리안,문화,93,열차,7,중립
2026-09-09,데일리안,문화,94,반영,7,중립
2026-09-09,데일리안,문화,95,계량,7,중립
2026-09-09,데일리안,문화,96,구매,7,중립
2026-09-09,데일리안,문화,97,분석,7,중립
2026-09-09,데일리안,문화,98,전구,7,중립
2026-09-09,데일리안,문화,99,중요,7,중립
2026-09-09,데일리안,문화,100,경북,7,중립
