날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-09,데일리안,문화,20,전력(36); 차체(36); 공장(28); 생산(27); 데일리안(25),"2026-09-09 데일리안(문화) 기사 20건 분석 결과, 상위 키워드는 '전력'(36회), '차체'(36회), '공장'(28회), '생산'(27회), '데일리안'(25회) 순으로 나타났습니다. 특히 '전력' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"현대차그룹 공장 최초""…기아 PBV '다품종 생산' 비결은 [르포]"" 입니다.",2026-09-09 09:09:03,성공
