날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-24,아시아경제,문화,긍정,1,전시,41,69.49,3,59,#0d2b5c,#0d2b5c,Y
2026-09-24,아시아경제,문화,긍정,2,축제,10,16.95,3,59,#5b7ea6,#5b7ea6,Y
2026-09-24,아시아경제,문화,긍정,3,최대,8,13.56,3,59,#a8d0f0,#a8d0f0,Y
