날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,매일신문,사회,1,전국,39,중립
2026-09-20,매일신문,사회,2,가요제,35,중립
2026-09-20,매일신문,사회,3,대구,31,중립
2026-09-20,매일신문,사회,4,환자,25,중립
2026-09-20,매일신문,사회,5,치매,24,중립
2026-09-20,매일신문,사회,6,무대,23,중립
2026-09-20,매일신문,사회,7,취소,20,부정
2026-09-20,매일신문,사회,8,야외,19,중립
2026-09-20,매일신문,사회,9,검사,18,중립
2026-09-20,매일신문,사회,10,면허,18,중립
2026-09-20,매일신문,사회,11,음악당,15,중립
2026-09-20,매일신문,사회,12,가을밤,14,중립
2026-09-20,매일신문,사회,13,관리,14,중립
2026-09-20,매일신문,사회,14,시민,14,중립
2026-09-20,매일신문,사회,15,임용,13,중립
2026-09-20,매일신문,사회,16,시간,13,중립
2026-09-20,매일신문,사회,17,참가자,12,중립
2026-09-20,매일신문,사회,18,음악,12,중립
2026-09-20,매일신문,사회,19,코오롱,12,중립
2026-09-20,매일신문,사회,20,가수,12,중립
2026-09-20,매일신문,사회,21,선관위,11,중립
2026-09-20,매일신문,사회,22,대기,11,중립
2026-09-20,매일신문,사회,23,의혹,11,부정
2026-09-20,매일신문,사회,24,각지,11,중립
2026-09-20,매일신문,사회,25,실력,11,중립
2026-09-20,매일신문,사회,26,김영진,11,중립
2026-09-20,매일신문,사회,27,진드기,10,중립
2026-09-20,매일신문,사회,28,사고,10,부정
2026-09-20,매일신문,사회,29,처분,10,중립
2026-09-20,매일신문,사회,30,증상,10,중립
2026-09-20,매일신문,사회,31,현장,10,중립
2026-09-20,매일신문,사회,32,노래,10,중립
2026-09-20,매일신문,사회,33,선사,10,중립
2026-09-20,매일신문,사회,34,적성,9,중립
2026-09-20,매일신문,사회,35,온라인,9,중립
2026-09-20,매일신문,사회,36,사무총장,9,중립
2026-09-20,매일신문,사회,37,채용,9,긍정
2026-09-20,매일신문,사회,38,확인,9,중립
2026-09-20,매일신문,사회,39,공단,9,중립
2026-09-20,매일신문,사회,40,시험장,9,중립
2026-09-20,매일신문,사회,41,과태료,9,중립
2026-09-20,매일신문,사회,42,신청,9,중립
2026-09-20,매일신문,사회,43,상가,9,중립
2026-09-20,매일신문,사회,44,센터,9,중립
2026-09-20,매일신문,사회,45,참가,9,중립
2026-09-20,매일신문,사회,46,음주,8,중립
2026-09-20,매일신문,사회,47,요구,8,중립
2026-09-20,매일신문,사회,48,면접,8,중립
2026-09-20,매일신문,사회,49,운전,8,중립
2026-09-20,매일신문,사회,50,대상,8,중립
2026-09-20,매일신문,사회,51,차량,8,중립
2026-09-20,매일신문,사회,52,선고,8,중립
2026-09-20,매일신문,사회,53,혐의,8,부정
2026-09-20,매일신문,사회,54,공연,8,긍정
2026-09-20,매일신문,사회,55,오수,7,중립
2026-09-20,매일신문,사회,56,폭행,7,부정
2026-09-20,매일신문,사회,57,안전,7,긍정
2026-09-20,매일신문,사회,58,의원,7,중립
2026-09-20,매일신문,사회,59,위원,7,중립
2026-09-20,매일신문,사회,60,조사,7,중립
2026-09-20,매일신문,사회,61,정보,7,중립
2026-09-20,매일신문,사회,62,병원,7,중립
2026-09-20,매일신문,사회,63,질병,7,중립
2026-09-20,매일신문,사회,64,관리청,7,중립
2026-09-20,매일신문,사회,65,보건,7,중립
2026-09-20,매일신문,사회,66,도로,7,중립
2026-09-20,매일신문,사회,67,보상,7,중립
2026-09-20,매일신문,사회,68,사무소,7,중립
2026-09-20,매일신문,사회,69,재판,7,부정
2026-09-20,매일신문,사회,70,아티스트,7,중립
2026-09-20,매일신문,사회,71,번호,7,중립
2026-09-20,매일신문,사회,72,주차장,6,중립
2026-09-20,매일신문,사회,73,침해,6,중립
2026-09-20,매일신문,사회,74,추경호,6,중립
2026-09-20,매일신문,사회,75,실형,6,부정
2026-09-20,매일신문,사회,76,인파,6,중립
2026-09-20,매일신문,사회,77,인정,6,긍정
2026-09-20,매일신문,사회,78,판사,6,중립
2026-09-20,매일신문,사회,79,과정,6,중립
2026-09-20,매일신문,사회,80,기간,6,중립
2026-09-20,매일신문,사회,81,작업,6,중립
2026-09-20,매일신문,사회,82,지역,6,중립
2026-09-20,매일신문,사회,83,연말,6,중립
2026-09-20,매일신문,사회,84,갱신,6,중립
2026-09-20,매일신문,사회,85,책임,6,중립
2026-09-20,매일신문,사회,86,연락,6,중립
2026-09-20,매일신문,사회,87,피해,6,부정
2026-09-20,매일신문,사회,88,안심,6,중립
2026-09-20,매일신문,사회,89,돌봄,6,중립
2026-09-20,매일신문,사회,90,징역,6,부정
2026-09-20,매일신문,사회,91,범행,6,중립
2026-09-20,매일신문,사회,92,치명,5,중립
2026-09-20,매일신문,사회,93,아파트,5,중립
2026-09-20,매일신문,사회,94,성관계,5,중립
2026-09-20,매일신문,사회,95,변우석,5,중립
2026-09-20,매일신문,사회,96,사생활,5,중립
2026-09-20,매일신문,사회,97,조치,5,중립
2026-09-20,매일신문,사회,98,추가,5,중립
2026-09-20,매일신문,사회,99,재판부,5,중립
2026-09-20,매일신문,사회,100,영향력,5,중립
