날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,데일리안,정치,1,후보자,143,중립
2026-09-15,데일리안,정치,2,의원,105,중립
2026-09-15,데일리안,정치,3,대표,70,중립
2026-09-15,데일리안,정치,4,대통령,62,중립
2026-09-15,데일리안,정치,5,청문회,59,중립
2026-09-15,데일리안,정치,6,의혹,55,부정
2026-09-15,데일리안,정치,7,민주당,54,중립
2026-09-15,데일리안,정치,8,장관,53,중립
2026-09-15,데일리안,정치,9,관계,39,중립
2026-09-15,데일리안,정치,10,정치,37,중립
2026-09-15,데일리안,정치,11,인사,33,중립
2026-09-15,데일리안,정치,12,국회,33,중립
2026-09-15,데일리안,정치,13,법무부,32,중립
2026-09-15,데일리안,정치,14,비례,30,중립
2026-09-15,데일리안,정치,15,사건,30,중립
2026-09-15,데일리안,정치,16,국민,30,중립
2026-09-15,데일리안,정치,17,정당,28,중립
2026-09-15,데일리안,정치,18,한동훈,27,중립
2026-09-15,데일리안,정치,19,우즈베키스탄,26,중립
2026-09-15,데일리안,정치,20,정상,25,중립
2026-09-15,데일리안,정치,21,협력,25,긍정
2026-09-15,데일리안,정치,22,데일리안,25,중립
2026-09-15,데일리안,정치,23,변호사,25,중립
2026-09-15,데일리안,정치,24,제기,23,중립
2026-09-15,데일리안,정치,25,한국,23,중립
2026-09-15,데일리안,정치,26,소속,22,중립
2026-09-15,데일리안,정치,27,개혁,22,중립
2026-09-15,데일리안,정치,28,검찰,20,중립
2026-09-15,데일리안,정치,29,양국,20,중립
2026-09-15,데일리안,정치,30,자료,20,중립
2026-09-15,데일리안,정치,31,논란,19,부정
2026-09-15,데일리안,정치,32,비판,19,부정
2026-09-15,데일리안,정치,33,사법,19,중립
2026-09-15,데일리안,정치,34,사퇴,18,부정
2026-09-15,데일리안,정치,35,위원회,18,중립
2026-09-15,데일리안,정치,36,지지,17,중립
2026-09-15,데일리안,정치,37,요구,17,중립
2026-09-15,데일리안,정치,38,시험,17,중립
2026-09-15,데일리안,정치,39,주장,17,중립
2026-09-15,데일리안,정치,40,회계,16,중립
2026-09-15,데일리안,정치,41,회견,16,중립
2026-09-15,데일리안,정치,42,증인,16,중립
2026-09-15,데일리안,정치,43,청탁,16,부정
2026-09-15,데일리안,정치,44,북한,16,중립
2026-09-15,데일리안,정치,45,후원회,15,중립
2026-09-15,데일리안,정치,46,핵심,15,중립
2026-09-15,데일리안,정치,47,정부,15,중립
2026-09-15,데일리안,정치,48,회의,15,중립
2026-09-15,데일리안,정치,49,임상,15,중립
2026-09-15,데일리안,정치,50,서울,15,중립
2026-09-15,데일리안,정치,51,위원장,15,중립
2026-09-15,데일리안,정치,52,중국,15,중립
2026-09-15,데일리안,정치,53,회담,14,중립
2026-09-15,데일리안,정치,54,확대,14,긍정
2026-09-15,데일리안,정치,55,보고서,14,중립
2026-09-15,데일리안,정치,56,가능,14,중립
2026-09-15,데일리안,정치,57,중앙아시아,14,중립
2026-09-15,데일리안,정치,58,산업,14,중립
2026-09-15,데일리안,정치,59,제도,14,중립
2026-09-15,데일리안,정치,60,연동,13,중립
2026-09-15,데일리안,정치,61,수사,13,부정
2026-09-15,데일리안,정치,62,제출,12,중립
2026-09-15,데일리안,정치,63,자신,12,중립
2026-09-15,데일리안,정치,64,뉴시스,12,중립
2026-09-15,데일리안,정치,65,이재명,12,중립
2026-09-15,데일리안,정치,66,청와대,12,중립
2026-09-15,데일리안,정치,67,평가,12,중립
2026-09-15,데일리안,정치,68,선거,12,중립
2026-09-15,데일리안,정치,69,공소,12,중립
2026-09-15,데일리안,정치,70,취소,12,부정
2026-09-15,데일리안,정치,71,시장,12,중립
2026-09-15,데일리안,정치,72,전략,12,중립
2026-09-15,데일리안,정치,73,논의,12,중립
2026-09-15,데일리안,정치,74,지사,12,중립
2026-09-15,데일리안,정치,75,선관위,12,중립
2026-09-15,데일리안,정치,76,질문,12,중립
2026-09-15,데일리안,정치,77,판사,12,중립
2026-09-15,데일리안,정치,78,경감,12,중립
2026-09-15,데일리안,정치,79,혐의,12,부정
2026-09-15,데일리안,정치,80,검증,11,중립
2026-09-15,데일리안,정치,81,위원,11,중립
2026-09-15,데일리안,정치,82,미르지요예프,11,중립
2026-09-15,데일리안,정치,83,평화,11,긍정
2026-09-15,데일리안,정치,84,혁신,11,긍정
2026-09-15,데일리안,정치,85,위성,11,중립
2026-09-15,데일리안,정치,86,거래,11,중립
2026-09-15,데일리안,정치,87,조국,10,중립
2026-09-15,데일리안,정치,88,러시아,10,중립
2026-09-15,데일리안,정치,89,가족부,10,중립
2026-09-15,데일리안,정치,90,자진,10,중립
2026-09-15,데일리안,정치,91,주요,10,중립
2026-09-15,데일리안,정치,92,기소,10,부정
2026-09-15,데일리안,정치,93,당내,10,중립
2026-09-15,데일리안,정치,94,동반자,10,중립
2026-09-15,데일리안,정치,95,법제,10,중립
2026-09-15,데일리안,정치,96,장윤기,10,중립
2026-09-15,데일리안,정치,97,주석,10,중립
2026-09-15,데일리안,정치,98,김민석,9,중립
2026-09-15,데일리안,정치,99,수임,9,중립
2026-09-15,데일리안,정치,100,총리실,9,중립
