날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-08,매일신문,이슈,20,지역(41); 의원(41); 대구(36); 법원(31); 대통령(26),"2026-09-08 매일신문(이슈) 기사 20건 분석 결과, 상위 키워드는 '지역'(41회), '의원'(41회), '대구'(36회), '법원'(31회), '대통령'(26회) 순으로 나타났습니다. 특히 '지역' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""냉동창고에 '꽁꽁 언' 60대 여성 시신…사장은 구속조회수11,796"" 입니다.",2026-09-08 09:04:52,성공
