날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-24,아시아경제,세계,긍정,1,금메달,21,72.41,2,29,#0d2b5c,#0d2b5c,Y
2026-09-24,아시아경제,세계,긍정,2,성공,8,27.59,2,29,#a8d0f0,#a8d0f0,Y
