날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-21,매일신문,문화,긍정,1,전시,17,37.78,3,45,#0d2b5c,#0d2b5c,Y
2026-09-21,매일신문,문화,긍정,2,지원,15,33.33,3,45,#5b7ea6,#5b7ea6,Y
2026-09-21,매일신문,문화,긍정,3,공연,13,28.89,3,45,#a8d0f0,#a8d0f0,Y
2026-09-21,매일신문,문화,부정,1,거부,7,100.0,1,7,#7a0a12,#7a0a12,Y
