날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,문화일보,경제,1,와인,32,중립
2026-09-10,문화일보,경제,2,투자,23,긍정
2026-09-10,문화일보,경제,3,기업,20,중립
2026-09-10,문화일보,경제,4,여성,20,중립
2026-09-10,문화일보,경제,5,서울,19,중립
2026-09-10,문화일보,경제,6,이더리움,19,중립
2026-09-10,문화일보,경제,7,식품,17,중립
2026-09-10,문화일보,경제,8,어업인,17,중립
2026-09-10,문화일보,경제,9,판매,16,중립
2026-09-10,문화일보,경제,10,금융,15,중립
2026-09-10,문화일보,경제,11,매입,15,중립
2026-09-10,문화일보,경제,12,제품,14,중립
2026-09-10,문화일보,경제,13,사회,14,중립
2026-09-10,문화일보,경제,14,국가,14,중립
2026-09-10,문화일보,경제,15,매수,13,중립
2026-09-10,문화일보,경제,16,회장,13,중립
2026-09-10,문화일보,경제,17,후보자,13,중립
2026-09-10,문화일보,경제,18,거래,13,중립
2026-09-10,문화일보,경제,19,전세,12,중립
2026-09-10,문화일보,경제,20,아파트,12,중립
2026-09-10,문화일보,경제,21,행사,12,중립
2026-09-10,문화일보,경제,22,미국,12,중립
2026-09-10,문화일보,경제,23,기술,12,중립
2026-09-10,문화일보,경제,24,규모,10,중립
2026-09-10,문화일보,경제,25,기회,10,중립
2026-09-10,문화일보,경제,26,메뉴,10,중립
2026-09-10,문화일보,경제,27,보유,10,중립
2026-09-10,문화일보,경제,28,유통,10,중립
2026-09-10,문화일보,경제,29,가을,9,중립
2026-09-10,문화일보,경제,30,삼성전자,9,중립
2026-09-10,문화일보,경제,31,전략,9,중립
2026-09-10,문화일보,경제,32,세대,9,중립
2026-09-10,문화일보,경제,33,비트마인,9,중립
2026-09-10,문화일보,경제,34,미래,9,중립
2026-09-10,문화일보,경제,35,경제,9,중립
2026-09-10,문화일보,경제,36,장관,8,중립
2026-09-10,문화일보,경제,37,최대,8,긍정
2026-09-10,문화일보,경제,38,청년,8,중립
2026-09-10,문화일보,경제,39,메모리,8,중립
2026-09-10,문화일보,경제,40,참여,8,긍정
2026-09-10,문화일보,경제,41,수익,8,중립
2026-09-10,문화일보,경제,42,자산,8,중립
2026-09-10,문화일보,경제,43,공영,8,중립
2026-09-10,문화일보,경제,44,애플,7,중립
2026-09-10,문화일보,경제,45,대금,7,중립
2026-09-10,문화일보,경제,46,정산,7,중립
2026-09-10,문화일보,경제,47,쇼핑,7,중립
2026-09-10,문화일보,경제,48,코레일유통,7,중립
2026-09-10,문화일보,경제,49,정부,7,중립
2026-09-10,문화일보,경제,50,수산업,7,중립
2026-09-10,문화일보,경제,51,변화,7,중립
2026-09-10,문화일보,경제,52,부동산,7,중립
2026-09-10,문화일보,경제,53,시즌,7,중립
2026-09-10,문화일보,경제,54,상승,7,긍정
2026-09-10,문화일보,경제,55,주택,7,중립
2026-09-10,문화일보,경제,56,지급,7,중립
2026-09-10,문화일보,경제,57,위원,7,중립
2026-09-10,문화일보,경제,58,기한,7,중립
2026-09-10,문화일보,경제,59,업체,7,중립
2026-09-10,문화일보,경제,60,발전,7,중립
2026-09-10,문화일보,경제,61,주가,6,중립
2026-09-10,문화일보,경제,62,버스커,6,중립
2026-09-10,문화일보,경제,63,해외,6,중립
2026-09-10,문화일보,경제,64,수출,6,중립
2026-09-10,문화일보,경제,65,기관,6,중립
2026-09-10,문화일보,경제,66,그룹,6,중립
2026-09-10,문화일보,경제,67,시장,6,중립
2026-09-10,문화일보,경제,68,그레이,6,중립
2026-09-10,문화일보,경제,69,치즈,6,중립
2026-09-10,문화일보,경제,70,시간,6,중립
2026-09-10,문화일보,경제,71,기존,6,중립
2026-09-10,문화일보,경제,72,국민,6,중립
2026-09-10,문화일보,경제,73,자금,6,중립
2026-09-10,문화일보,경제,74,경험,6,중립
2026-09-10,문화일보,경제,75,주요,6,중립
2026-09-10,문화일보,경제,76,하이닉스,6,중립
2026-09-10,문화일보,경제,77,확대,6,긍정
2026-09-10,문화일보,경제,78,주식,6,중립
2026-09-10,문화일보,경제,79,추가,6,중립
2026-09-10,문화일보,경제,80,상품,6,중립
2026-09-10,문화일보,경제,81,가상,6,중립
2026-09-10,문화일보,경제,82,축산,6,중립
2026-09-10,문화일보,경제,83,어촌,6,중립
2026-09-10,문화일보,경제,84,머핀,5,중립
2026-09-10,문화일보,경제,85,하락,5,부정
2026-09-10,문화일보,경제,86,유통업,5,중립
2026-09-10,문화일보,경제,87,지분,5,중립
2026-09-10,문화일보,경제,88,센터,5,중립
2026-09-10,문화일보,경제,89,중심,5,중립
2026-09-10,문화일보,경제,90,뉴욕,5,중립
2026-09-10,문화일보,경제,91,지원,5,긍정
2026-09-10,문화일보,경제,92,구매,5,중립
2026-09-10,문화일보,경제,93,대출,5,중립
2026-09-10,문화일보,경제,94,해당,5,중립
2026-09-10,문화일보,경제,95,개최,5,긍정
2026-09-10,문화일보,경제,96,국내,5,중립
2026-09-10,문화일보,경제,97,세계,5,중립
2026-09-10,문화일보,경제,98,지수,5,중립
2026-09-10,문화일보,경제,99,유통업체,5,중립
2026-09-10,문화일보,경제,100,중소,5,중립
