날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,조선일보,이슈,1,미국,53,중립
2026-09-05,조선일보,이슈,2,대통령,41,중립
2026-09-05,조선일보,이슈,3,파병,35,중립
2026-09-05,조선일보,이슈,4,트럼프,33,중립
2026-09-05,조선일보,이슈,5,생산,30,중립
2026-09-05,조선일보,이슈,6,한국,27,중립
2026-09-05,조선일보,이슈,7,인턴,25,중립
2026-09-05,조선일보,이슈,8,자동차,20,중립
2026-09-05,조선일보,이슈,9,현대제철,19,중립
2026-09-05,조선일보,이슈,10,발전,19,중립
2026-09-05,조선일보,이슈,11,제철소,18,중립
2026-09-05,조선일보,이슈,12,직원,18,중립
2026-09-05,조선일보,이슈,13,청와대,18,중립
2026-09-05,조선일보,이슈,14,민주당,17,중립
2026-09-05,조선일보,이슈,15,투자,17,긍정
2026-09-05,조선일보,이슈,16,후보자,17,중립
2026-09-05,조선일보,이슈,17,정부,17,중립
2026-09-05,조선일보,이슈,18,검토,16,중립
2026-09-05,조선일보,이슈,19,지원,16,긍정
2026-09-05,조선일보,이슈,20,축구,16,중립
2026-09-05,조선일보,이슈,21,현지,16,중립
2026-09-05,조선일보,이슈,22,지역,16,중립
2026-09-05,조선일보,이슈,23,강판,16,중립
2026-09-05,조선일보,이슈,24,노조,15,중립
2026-09-05,조선일보,이슈,25,위원장,15,중립
2026-09-05,조선일보,이슈,26,본사,15,중립
2026-09-05,조선일보,이슈,27,강풍,15,중립
2026-09-05,조선일보,이슈,28,관광객,15,중립
2026-09-05,조선일보,이슈,29,경험,15,중립
2026-09-05,조선일보,이슈,30,포스코,14,중립
2026-09-05,조선일보,이슈,31,기업,14,중립
2026-09-05,조선일보,이슈,32,연구,14,중립
2026-09-05,조선일보,이슈,33,그리스,13,중립
2026-09-05,조선일보,이슈,34,통합,13,중립
2026-09-05,조선일보,이슈,35,발전소,13,중립
2026-09-05,조선일보,이슈,36,터널,13,중립
2026-09-05,조선일보,이슈,37,세계,13,중립
2026-09-05,조선일보,이슈,38,가능,13,중립
2026-09-05,조선일보,이슈,39,금리,12,중립
2026-09-05,조선일보,이슈,40,공개,12,중립
2026-09-05,조선일보,이슈,41,루이지애나,12,중립
2026-09-05,조선일보,이슈,42,구조,12,중립
2026-09-05,조선일보,이슈,43,요구,11,중립
2026-09-05,조선일보,이슈,44,입장,11,중립
2026-09-05,조선일보,이슈,45,경쟁,11,중립
2026-09-05,조선일보,이슈,46,호르무즈,11,중립
2026-09-05,조선일보,이슈,47,영화,11,중립
2026-09-05,조선일보,이슈,48,인사,11,중립
2026-09-05,조선일보,이슈,49,의원,11,중립
2026-09-05,조선일보,이슈,50,주장,11,중립
2026-09-05,조선일보,이슈,51,사업,11,중립
2026-09-05,조선일보,이슈,52,자본,10,중립
2026-09-05,조선일보,이슈,53,장관,10,중립
2026-09-05,조선일보,이슈,54,회사,10,중립
2026-09-05,조선일보,이슈,55,규모,10,중립
2026-09-05,조선일보,이슈,56,미사일,10,중립
2026-09-05,조선일보,이슈,57,쇳물,9,중립
2026-09-05,조선일보,이슈,58,천궁,9,중립
2026-09-05,조선일보,이슈,59,압박,9,부정
2026-09-05,조선일보,이슈,60,시민,9,중립
2026-09-05,조선일보,이슈,61,지지,9,중립
2026-09-05,조선일보,이슈,62,국회,9,중립
2026-09-05,조선일보,이슈,63,정책,9,중립
2026-09-05,조선일보,이슈,64,해변,9,중립
2026-09-05,조선일보,이슈,65,기존,9,중립
2026-09-05,조선일보,이슈,66,대표,9,중립
2026-09-05,조선일보,이슈,67,전기,9,중립
2026-09-05,조선일보,이슈,68,우크라이나,9,중립
2026-09-05,조선일보,이슈,69,경찰,9,중립
2026-09-05,조선일보,이슈,70,본부,9,중립
2026-09-05,조선일보,이슈,71,연임,8,중립
2026-09-05,조선일보,이슈,72,일부,8,중립
2026-09-05,조선일보,이슈,73,경력,8,중립
2026-09-05,조선일보,이슈,74,정보,8,중립
2026-09-05,조선일보,이슈,75,간담회,8,중립
2026-09-05,조선일보,이슈,76,참여,8,긍정
2026-09-05,조선일보,이슈,77,경제,8,중립
2026-09-05,조선일보,이슈,78,당국,8,중립
2026-09-05,조선일보,이슈,79,수준,8,중립
2026-09-05,조선일보,이슈,80,조사,8,중립
2026-09-05,조선일보,이슈,81,시장,8,중립
2026-09-05,조선일보,이슈,82,현대차그룹,8,중립
2026-09-05,조선일보,이슈,83,회장,8,중립
2026-09-05,조선일보,이슈,84,에너지,8,중립
2026-09-05,조선일보,이슈,85,고용,8,긍정
2026-09-05,조선일보,이슈,86,한미,8,중립
2026-09-05,조선일보,이슈,87,지원자,8,중립
2026-09-05,조선일보,이슈,88,기관,8,중립
2026-09-05,조선일보,이슈,89,삼성전자,8,중립
2026-09-05,조선일보,이슈,90,개인,8,중립
2026-09-05,조선일보,이슈,91,네팔,8,중립
2026-09-05,조선일보,이슈,92,리그,8,중립
2026-09-05,조선일보,이슈,93,여권,7,중립
2026-09-05,조선일보,이슈,94,무역,7,중립
2026-09-05,조선일보,이슈,95,제주,7,중립
2026-09-05,조선일보,이슈,96,요약,7,중립
2026-09-05,조선일보,이슈,97,추진,7,중립
2026-09-05,조선일보,이슈,98,포함,7,중립
2026-09-05,조선일보,이슈,99,여행,7,중립
2026-09-05,조선일보,이슈,100,실제,7,중립
