날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,조선일보,주요뉴스,1,후보자,60,중립
2026-09-03,조선일보,주요뉴스,2,미국,49,중립
2026-09-03,조선일보,주요뉴스,3,관세,40,중립
2026-09-03,조선일보,주요뉴스,4,금리,33,중립
2026-09-03,조선일보,주요뉴스,5,한국,29,중립
2026-09-03,조선일보,주요뉴스,6,투자,27,긍정
2026-09-03,조선일보,주요뉴스,7,노인,26,중립
2026-09-03,조선일보,주요뉴스,8,반도체,26,중립
2026-09-03,조선일보,주요뉴스,9,장관,25,중립
2026-09-03,조선일보,주요뉴스,10,인사,25,중립
2026-09-03,조선일보,주요뉴스,11,한전,24,중립
2026-09-03,조선일보,주요뉴스,12,기업,22,중립
2026-09-03,조선일보,주요뉴스,13,생산,20,중립
2026-09-03,조선일보,주요뉴스,14,정부,19,중립
2026-09-03,조선일보,주요뉴스,15,트럼프,19,중립
2026-09-03,조선일보,주요뉴스,16,채권,19,중립
2026-09-03,조선일보,주요뉴스,17,의원,19,중립
2026-09-03,조선일보,주요뉴스,18,부모,17,중립
2026-09-03,조선일보,주요뉴스,19,국채,17,중립
2026-09-03,조선일보,주요뉴스,20,네팔,17,중립
2026-09-03,조선일보,주요뉴스,21,경기,16,중립
2026-09-03,조선일보,주요뉴스,22,연금,15,중립
2026-09-03,조선일보,주요뉴스,23,기준,15,중립
2026-09-03,조선일보,주요뉴스,24,식약처,14,중립
2026-09-03,조선일보,주요뉴스,25,삼성전자,14,중립
2026-09-03,조선일보,주요뉴스,26,기초,14,중립
2026-09-03,조선일보,주요뉴스,27,회사,14,중립
2026-09-03,조선일보,주요뉴스,28,공항,14,중립
2026-09-03,조선일보,주요뉴스,29,서울,13,중립
2026-09-03,조선일보,주요뉴스,30,규모,13,중립
2026-09-03,조선일보,주요뉴스,31,상승,13,긍정
2026-09-03,조선일보,주요뉴스,32,하이닉스,12,중립
2026-09-03,조선일보,주요뉴스,33,유가,12,중립
2026-09-03,조선일보,주요뉴스,34,사장,12,중립
2026-09-03,조선일보,주요뉴스,35,구조,12,중립
2026-09-03,조선일보,주요뉴스,36,처남,12,중립
2026-09-03,조선일보,주요뉴스,37,승인,11,중립
2026-09-03,조선일보,주요뉴스,38,주식,11,중립
2026-09-03,조선일보,주요뉴스,39,대통령,11,중립
2026-09-03,조선일보,주요뉴스,40,물가,11,중립
2026-09-03,조선일보,주요뉴스,41,주민,10,중립
2026-09-03,조선일보,주요뉴스,42,이란,10,중립
2026-09-03,조선일보,주요뉴스,43,준비,10,중립
2026-09-03,조선일보,주요뉴스,44,의혹,10,부정
2026-09-03,조선일보,주요뉴스,45,경찰,10,중립
2026-09-03,조선일보,주요뉴스,46,홍수,10,중립
2026-09-03,조선일보,주요뉴스,47,재정,10,중립
2026-09-03,조선일보,주요뉴스,48,대표,10,중립
2026-09-03,조선일보,주요뉴스,49,요금,10,중립
2026-09-03,조선일보,주요뉴스,50,공장,10,중립
2026-09-03,조선일보,주요뉴스,51,소득,10,중립
2026-09-03,조선일보,주요뉴스,52,지역,10,중립
2026-09-03,조선일보,주요뉴스,53,대상,10,중립
2026-09-03,조선일보,주요뉴스,54,현지,10,중립
2026-09-03,조선일보,주요뉴스,55,감면,10,중립
2026-09-03,조선일보,주요뉴스,56,하락,10,부정
2026-09-03,조선일보,주요뉴스,57,일본,10,중립
2026-09-03,조선일보,주요뉴스,58,출신,9,중립
2026-09-03,조선일보,주요뉴스,59,국민,9,중립
2026-09-03,조선일보,주요뉴스,60,사건,9,중립
2026-09-03,조선일보,주요뉴스,61,이자,9,중립
2026-09-03,조선일보,주요뉴스,62,전기,9,중립
2026-09-03,조선일보,주요뉴스,63,방안,9,중립
2026-09-03,조선일보,주요뉴스,64,조사,9,중립
2026-09-03,조선일보,주요뉴스,65,정책,9,중립
2026-09-03,조선일보,주요뉴스,66,주가,9,중립
2026-09-03,조선일보,주요뉴스,67,임상,8,중립
2026-09-03,조선일보,주요뉴스,68,제안,8,중립
2026-09-03,조선일보,주요뉴스,69,러트닉,8,중립
2026-09-03,조선일보,주요뉴스,70,반대,8,부정
2026-09-03,조선일보,주요뉴스,71,자신,8,중립
2026-09-03,조선일보,주요뉴스,72,주장,8,중립
2026-09-03,조선일보,주요뉴스,73,문자,8,중립
2026-09-03,조선일보,주요뉴스,74,민주당,8,중립
2026-09-03,조선일보,주요뉴스,75,이재명,8,중립
2026-09-03,조선일보,주요뉴스,76,국회,8,중립
2026-09-03,조선일보,주요뉴스,77,건설,8,중립
2026-09-03,조선일보,주요뉴스,78,자산,8,중립
2026-09-03,조선일보,주요뉴스,79,지난달,8,중립
2026-09-03,조선일보,주요뉴스,80,개입,8,중립
2026-09-03,조선일보,주요뉴스,81,가족,8,중립
2026-09-03,조선일보,주요뉴스,82,기록,8,중립
2026-09-03,조선일보,주요뉴스,83,해협,8,중립
2026-09-03,조선일보,주요뉴스,84,손실,8,부정
2026-09-03,조선일보,주요뉴스,85,수급자,7,중립
2026-09-03,조선일보,주요뉴스,86,빈곤,7,중립
2026-09-03,조선일보,주요뉴스,87,공격,7,중립
2026-09-03,조선일보,주요뉴스,88,전세,7,중립
2026-09-03,조선일보,주요뉴스,89,부산,7,중립
2026-09-03,조선일보,주요뉴스,90,전복,7,중립
2026-09-03,조선일보,주요뉴스,91,적자,7,부정
2026-09-03,조선일보,주요뉴스,92,부탁,7,중립
2026-09-03,조선일보,주요뉴스,93,해당,7,중립
2026-09-03,조선일보,주요뉴스,94,전화,7,중립
2026-09-03,조선일보,주요뉴스,95,전달,7,중립
2026-09-03,조선일보,주요뉴스,96,추가,7,중립
2026-09-03,조선일보,주요뉴스,97,발행,7,중립
2026-09-03,조선일보,주요뉴스,98,공급,7,중립
2026-09-03,조선일보,주요뉴스,99,정당,7,중립
2026-09-03,조선일보,주요뉴스,100,자녀,7,중립
