날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,문화일보,세계,1,트럼프,52,중립
2026-09-13,문화일보,세계,2,대통령,44,중립
2026-09-13,문화일보,세계,3,미국,43,중립
2026-09-13,문화일보,세계,4,테러,24,부정
2026-09-13,문화일보,세계,5,공격,22,중립
2026-09-13,문화일보,세계,6,감독,21,중립
2026-09-13,문화일보,세계,7,현지,17,중립
2026-09-13,문화일보,세계,8,정보,17,중립
2026-09-13,문화일보,세계,9,비자,16,중립
2026-09-13,문화일보,세계,10,인상,15,중립
2026-09-13,문화일보,세계,11,영화,15,중립
2026-09-13,문화일보,세계,12,연합뉴스,13,중립
2026-09-13,문화일보,세계,13,시간,13,중립
2026-09-13,문화일보,세계,14,배당금,13,중립
2026-09-13,문화일보,세계,15,영화제,12,중립
2026-09-13,문화일보,세계,16,가능,12,중립
2026-09-13,문화일보,세계,17,상승,11,긍정
2026-09-13,문화일보,세계,18,공개,11,중립
2026-09-13,문화일보,세계,19,일본,11,중립
2026-09-13,문화일보,세계,20,경제,11,중립
2026-09-13,문화일보,세계,21,도널드,11,중립
2026-09-13,문화일보,세계,22,정유,11,중립
2026-09-13,문화일보,세계,23,공약,11,중립
2026-09-13,문화일보,세계,24,베네치아,10,중립
2026-09-13,문화일보,세계,25,대상,10,중립
2026-09-13,문화일보,세계,26,수상,10,긍정
2026-09-13,문화일보,세계,27,수수료,10,중립
2026-09-13,문화일보,세계,28,중간,10,중립
2026-09-13,문화일보,세계,29,선거,10,중립
2026-09-13,문화일보,세계,30,물가,10,중립
2026-09-13,문화일보,세계,31,데릭,10,중립
2026-09-13,문화일보,세계,32,보고서,10,중립
2026-09-13,문화일보,세계,33,정부,10,중립
2026-09-13,문화일보,세계,34,실현,10,중립
2026-09-13,문화일보,세계,35,알카에다,9,중립
2026-09-13,문화일보,세계,36,현상금,9,중립
2026-09-13,문화일보,세계,37,공화당,9,중립
2026-09-13,문화일보,세계,38,규모,9,중립
2026-09-13,문화일보,세계,39,러시아,8,중립
2026-09-13,문화일보,세계,40,시설,8,중립
2026-09-13,문화일보,세계,41,빈라덴,8,중립
2026-09-13,문화일보,세계,42,전쟁,8,부정
2026-09-13,문화일보,세계,43,관세,8,중립
2026-09-13,문화일보,세계,44,가격,8,중립
2026-09-13,문화일보,세계,45,재원,8,중립
2026-09-13,문화일보,세계,46,심사,7,중립
2026-09-13,문화일보,세계,47,위원,7,중립
2026-09-13,문화일보,세계,48,국제,7,중립
2026-09-13,문화일보,세계,49,이란,7,중립
2026-09-13,문화일보,세계,50,자료,7,중립
2026-09-13,문화일보,세계,51,행정부,7,중립
2026-09-13,문화일보,세계,52,태국,7,중립
2026-09-13,문화일보,세계,53,중국,7,중립
2026-09-13,문화일보,세계,54,물자,7,중립
2026-09-13,문화일보,세계,55,생산,7,중립
2026-09-13,문화일보,세계,56,성인,7,중립
2026-09-13,문화일보,세계,57,연준,7,중립
2026-09-13,문화일보,세계,58,젤렌스키,6,중립
2026-09-13,문화일보,세계,59,에너지,6,중립
2026-09-13,문화일보,세계,60,구조,6,중립
2026-09-13,문화일보,세계,61,발견,6,중립
2026-09-13,문화일보,세계,62,최대,6,긍정
2026-09-13,문화일보,세계,63,조치,6,중립
2026-09-13,문화일보,세계,64,자위대,6,중립
2026-09-13,문화일보,세계,65,제보,6,중립
2026-09-13,문화일보,세계,66,한국,6,중립
2026-09-13,문화일보,세계,67,사랑,6,중립
2026-09-13,문화일보,세계,68,처음,6,중립
2026-09-13,문화일보,세계,69,해당,6,중립
2026-09-13,문화일보,세계,70,현장,6,중립
2026-09-13,문화일보,세계,71,단지,6,중립
2026-09-13,문화일보,세계,72,보상,6,중립
2026-09-13,문화일보,세계,73,조사,6,중립
2026-09-13,문화일보,세계,74,추모,6,중립
2026-09-13,문화일보,세계,75,지급,6,중립
2026-09-13,문화일보,세계,76,워시,6,중립
2026-09-13,문화일보,세계,77,의장,6,중립
2026-09-13,문화일보,세계,78,금리,6,중립
2026-09-13,문화일보,세계,79,시장,6,중립
2026-09-13,문화일보,세계,80,하락,5,부정
2026-09-13,문화일보,세계,81,보트,5,중립
2026-09-13,문화일보,세계,82,표류,5,부정
2026-09-13,문화일보,세계,83,비판,5,부정
2026-09-13,문화일보,세계,84,추모식,5,중립
2026-09-13,문화일보,세계,85,뉴욕,5,중립
2026-09-13,문화일보,세계,86,확대,5,긍정
2026-09-13,문화일보,세계,87,오아시스,5,중립
2026-09-13,문화일보,세계,88,주연,5,중립
2026-09-13,문화일보,세계,89,작품,5,중립
2026-09-13,문화일보,세계,90,주요,5,중립
2026-09-13,문화일보,세계,91,촉구,5,중립
2026-09-13,문화일보,세계,92,통신,5,중립
2026-09-13,문화일보,세계,93,텍사스,5,중립
2026-09-13,문화일보,세계,94,원유,5,중립
2026-09-13,문화일보,세계,95,국가,5,중립
2026-09-13,문화일보,세계,96,전날,5,중립
2026-09-13,문화일보,세계,97,지원,5,긍정
2026-09-13,문화일보,세계,98,사기,5,부정
2026-09-13,문화일보,세계,99,내용,5,중립
2026-09-13,문화일보,세계,100,지도자,5,중립
