날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,문화일보,사회,1,서울,38,중립
2026-09-17,문화일보,사회,2,지역,37,중립
2026-09-17,문화일보,사회,3,지원,26,긍정
2026-09-17,문화일보,사회,4,가공,25,중립
2026-09-17,문화일보,사회,5,직원,20,중립
2026-09-17,문화일보,사회,6,접종,19,중립
2026-09-17,문화일보,사회,7,농산물,19,중립
2026-09-17,문화일보,사회,8,산업,19,중립
2026-09-17,문화일보,사회,9,인사,18,중립
2026-09-17,문화일보,사회,10,구로구,16,중립
2026-09-17,문화일보,사회,11,대상,15,중립
2026-09-17,문화일보,사회,12,세계,15,중립
2026-09-17,문화일보,사회,13,사업,15,중립
2026-09-17,문화일보,사회,14,개발,15,중립
2026-09-17,문화일보,사회,15,운영,14,중립
2026-09-17,문화일보,사회,16,창업,14,중립
2026-09-17,문화일보,사회,17,예방,13,중립
2026-09-17,문화일보,사회,18,식품,13,중립
2026-09-17,문화일보,사회,19,용산구,13,중립
2026-09-17,문화일보,사회,20,시장,13,중립
2026-09-17,문화일보,사회,21,프로그램,13,중립
2026-09-17,문화일보,사회,22,인플루엔자,12,중립
2026-09-17,문화일보,사회,23,브랜드,12,중립
2026-09-17,문화일보,사회,24,안전,12,긍정
2026-09-17,문화일보,사회,25,추석,12,중립
2026-09-17,문화일보,사회,26,다양,12,중립
2026-09-17,문화일보,사회,27,도시,12,중립
2026-09-17,문화일보,사회,28,청렴,11,중립
2026-09-17,문화일보,사회,29,시설,11,중립
2026-09-17,문화일보,사회,30,평가,11,중립
2026-09-17,문화일보,사회,31,센터,11,중립
2026-09-17,문화일보,사회,32,고양,10,중립
2026-09-17,문화일보,사회,33,푸드,10,중립
2026-09-17,문화일보,사회,34,의료,10,중립
2026-09-17,문화일보,사회,35,현장,10,중립
2026-09-17,문화일보,사회,36,송편,10,중립
2026-09-17,문화일보,사회,37,중랑구,10,중립
2026-09-17,문화일보,사회,38,문화,10,중립
2026-09-17,문화일보,사회,39,연구,10,중립
2026-09-17,문화일보,사회,40,조성,10,중립
2026-09-17,문화일보,사회,41,개최,9,긍정
2026-09-17,문화일보,사회,42,제도,9,중립
2026-09-17,문화일보,사회,43,행사,9,중립
2026-09-17,문화일보,사회,44,먹자골목,9,중립
2026-09-17,문화일보,사회,45,조직,9,중립
2026-09-17,문화일보,사회,46,어르신,9,중립
2026-09-17,문화일보,사회,47,중심,9,중립
2026-09-17,문화일보,사회,48,주민,9,중립
2026-09-17,문화일보,사회,49,수거,9,중립
2026-09-17,문화일보,사회,50,취약,8,중립
2026-09-17,문화일보,사회,51,원주,8,중립
2026-09-17,문화일보,사회,52,걷기,8,중립
2026-09-17,문화일보,사회,53,청장,8,중립
2026-09-17,문화일보,사회,54,쓰레기,8,중립
2026-09-17,문화일보,사회,55,상봉,8,중립
2026-09-17,문화일보,사회,56,어린이,8,중립
2026-09-17,문화일보,사회,57,기술,8,중립
2026-09-17,문화일보,사회,58,추진,8,중립
2026-09-17,문화일보,사회,59,환경,8,중립
2026-09-17,문화일보,사회,60,외국인,7,중립
2026-09-17,문화일보,사회,61,고양시,7,중립
2026-09-17,문화일보,사회,62,성북구,7,중립
2026-09-17,문화일보,사회,63,보건,7,중립
2026-09-17,문화일보,사회,64,도봉구,7,중립
2026-09-17,문화일보,사회,65,음료,7,중립
2026-09-17,문화일보,사회,66,규모,7,중립
2026-09-17,문화일보,사회,67,세대,7,중립
2026-09-17,문화일보,사회,68,마음,7,중립
2026-09-17,문화일보,사회,69,배출,7,중립
2026-09-17,문화일보,사회,70,미래,7,중립
2026-09-17,문화일보,사회,71,구청장,7,중립
2026-09-17,문화일보,사회,72,의견,7,중립
2026-09-17,문화일보,사회,73,공유,7,중립
2026-09-17,문화일보,사회,74,일정,7,중립
2026-09-17,문화일보,사회,75,생산,7,중립
2026-09-17,문화일보,사회,76,가치,7,중립
2026-09-17,문화일보,사회,77,제품,7,중립
2026-09-17,문화일보,사회,78,교육,7,중립
2026-09-17,문화일보,사회,79,위험,7,부정
2026-09-17,문화일보,사회,80,파주,7,중립
2026-09-17,문화일보,사회,81,토론회,6,중립
2026-09-17,문화일보,사회,82,혁신,6,긍정
2026-09-17,문화일보,사회,83,육성,6,중립
2026-09-17,문화일보,사회,84,방문,6,중립
2026-09-17,문화일보,사회,85,강좌,6,중립
2026-09-17,문화일보,사회,86,대회,6,중립
2026-09-17,문화일보,사회,87,참석,6,중립
2026-09-17,문화일보,사회,88,회복,6,긍정
2026-09-17,문화일보,사회,89,존중,6,중립
2026-09-17,문화일보,사회,90,달빛야장,6,중립
2026-09-17,문화일보,사회,91,선정,6,긍정
2026-09-17,문화일보,사회,92,기업,6,중립
2026-09-17,문화일보,사회,93,협력,6,긍정
2026-09-17,문화일보,사회,94,수상작,6,중립
2026-09-17,문화일보,사회,95,개선,6,긍정
2026-09-17,문화일보,사회,96,관리,6,중립
2026-09-17,문화일보,사회,97,참가,6,중립
2026-09-17,문화일보,사회,98,야간,6,중립
2026-09-17,문화일보,사회,99,회의,5,중립
2026-09-17,문화일보,사회,100,아동,5,중립
