날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,조선일보,사회,1,서울,34,중립
2026-09-11,조선일보,사회,2,경로당,32,중립
2026-09-11,조선일보,사회,3,경찰,31,중립
2026-09-11,조선일보,사회,4,가을,24,중립
2026-09-11,조선일보,사회,5,후보자,24,중립
2026-09-11,조선일보,사회,6,인천,23,중립
2026-09-11,조선일보,사회,7,카페,23,중립
2026-09-11,조선일보,사회,8,노인,20,중립
2026-09-11,조선일보,사회,9,유학,16,중립
2026-09-11,조선일보,사회,10,중수청,16,중립
2026-09-11,조선일보,사회,11,행사,16,중립
2026-09-11,조선일보,사회,12,인증서,15,중립
2026-09-11,조선일보,사회,13,메이드,15,중립
2026-09-11,조선일보,사회,14,상륙,15,중립
2026-09-11,조선일보,사회,15,한강,15,중립
2026-09-11,조선일보,사회,16,운항,15,중립
2026-09-11,조선일보,사회,17,외국인,14,중립
2026-09-11,조선일보,사회,18,버스,14,중립
2026-09-11,조선일보,사회,19,서울시,14,중립
2026-09-11,조선일보,사회,20,대체,13,중립
2026-09-11,조선일보,사회,21,지난달,13,중립
2026-09-11,조선일보,사회,22,전남,13,중립
2026-09-11,조선일보,사회,23,한국,12,중립
2026-09-11,조선일보,사회,24,화장품,12,중립
2026-09-11,조선일보,사회,25,작전,12,중립
2026-09-11,조선일보,사회,26,선착장,12,중립
2026-09-11,조선일보,사회,27,평균,12,중립
2026-09-11,조선일보,사회,28,시민,11,중립
2026-09-11,조선일보,사회,29,출신,11,중립
2026-09-11,조선일보,사회,30,광주,11,중립
2026-09-11,조선일보,사회,31,이용,11,중립
2026-09-11,조선일보,사회,32,기온,11,중립
2026-09-11,조선일보,사회,33,여름,11,중립
2026-09-11,조선일보,사회,34,의사,10,중립
2026-09-11,조선일보,사회,35,정부,9,중립
2026-09-11,조선일보,사회,36,조제,9,중립
2026-09-11,조선일보,사회,37,부지,9,중립
2026-09-11,조선일보,사회,38,확보,9,긍정
2026-09-11,조선일보,사회,39,장관,9,중립
2026-09-11,조선일보,사회,40,취재진,9,중립
2026-09-11,조선일보,사회,41,여의도,9,중립
2026-09-11,조선일보,사회,42,가능,9,중립
2026-09-11,조선일보,사회,43,카메라,8,중립
2026-09-11,조선일보,사회,44,기준,8,중립
2026-09-11,조선일보,사회,45,시스템,8,중립
2026-09-11,조선일보,사회,46,발급,8,중립
2026-09-11,조선일보,사회,47,위원회,8,중립
2026-09-11,조선일보,사회,48,기업,8,중립
2026-09-11,조선일보,사회,49,공항,8,중립
2026-09-11,조선일보,사회,50,뷰티,8,중립
2026-09-11,조선일보,사회,51,확인,7,중립
2026-09-11,조선일보,사회,52,추가,7,중립
2026-09-11,조선일보,사회,53,검토,7,중립
2026-09-11,조선일보,사회,54,주말,7,중립
2026-09-11,조선일보,사회,55,사고,7,부정
2026-09-11,조선일보,사회,56,일대,7,중립
2026-09-11,조선일보,사회,57,이동,7,중립
2026-09-11,조선일보,사회,58,순간,7,중립
2026-09-11,조선일보,사회,59,시간,7,중립
2026-09-11,조선일보,사회,60,사이,7,중립
2026-09-11,조선일보,사회,61,검사,7,중립
2026-09-11,조선일보,사회,62,계급,7,중립
2026-09-11,조선일보,사회,63,방안,7,중립
2026-09-11,조선일보,사회,64,운영,7,중립
2026-09-11,조선일보,사회,65,규정,7,중립
2026-09-11,조선일보,사회,66,하루,7,중립
2026-09-11,조선일보,사회,67,체감,7,중립
2026-09-11,조선일보,사회,68,다양,6,중립
2026-09-11,조선일보,사회,69,논란,6,부정
2026-09-11,조선일보,사회,70,반도체,6,중립
2026-09-11,조선일보,사회,71,희생,6,중립
2026-09-11,조선일보,사회,72,뉴시스,6,중립
2026-09-11,조선일보,사회,73,이용객,6,중립
2026-09-11,조선일보,사회,74,인근,6,중립
2026-09-11,조선일보,사회,75,관리,6,중립
2026-09-11,조선일보,사회,76,지역,6,중립
2026-09-11,조선일보,사회,77,인력,6,중립
2026-09-11,조선일보,사회,78,이야기,6,중립
2026-09-11,조선일보,사회,79,대통령,6,중립
2026-09-11,조선일보,사회,80,통합,6,중립
2026-09-11,조선일보,사회,81,회비,6,중립
2026-09-11,조선일보,사회,82,회원,6,중립
2026-09-11,조선일보,사회,83,해루,5,중립
2026-09-11,조선일보,사회,84,해경,5,중립
2026-09-11,조선일보,사회,85,수색,5,중립
2026-09-11,조선일보,사회,86,감사장,5,중립
2026-09-11,조선일보,사회,87,약사,5,중립
2026-09-11,조선일보,사회,88,평일,5,중립
2026-09-11,조선일보,사회,89,저녁,5,중립
2026-09-11,조선일보,사회,90,전문가,5,중립
2026-09-11,조선일보,사회,91,날씨,5,중립
2026-09-11,조선일보,사회,92,요약,5,중립
2026-09-11,조선일보,사회,93,조사,5,중립
2026-09-11,조선일보,사회,94,경위,5,중립
2026-09-11,조선일보,사회,95,기간,5,중립
2026-09-11,조선일보,사회,96,대상,5,중립
2026-09-11,조선일보,사회,97,성평등,5,중립
2026-09-11,조선일보,사회,98,가족부,5,중립
2026-09-11,조선일보,사회,99,촬영,5,중립
2026-09-11,조선일보,사회,100,과정,5,중립
