날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-06,매일신문,세계,1,네팔,69,중립
2026-09-06,매일신문,세계,2,미국,49,중립
2026-09-06,매일신문,세계,3,수색,47,중립
2026-09-06,매일신문,세계,4,현지,37,중립
2026-09-06,매일신문,세계,5,지역,36,중립
2026-09-06,매일신문,세계,6,트럼프,30,중립
2026-09-06,매일신문,세계,7,홍수,29,중립
2026-09-06,매일신문,세계,8,구조,26,중립
2026-09-06,매일신문,세계,9,관세,25,중립
2026-09-06,매일신문,세계,10,이란,24,중립
2026-09-06,매일신문,세계,11,발전소,24,중립
2026-09-06,매일신문,세계,12,대통령,24,중립
2026-09-06,매일신문,세계,13,정부,23,중립
2026-09-06,매일신문,세계,14,시간,23,중립
2026-09-06,매일신문,세계,15,금리,21,중립
2026-09-06,매일신문,세계,16,터널,21,중립
2026-09-06,매일신문,세계,17,반도체,21,중립
2026-09-06,매일신문,세계,18,중국,20,중립
2026-09-06,매일신문,세계,19,사용,19,중립
2026-09-06,매일신문,세계,20,연합뉴스,19,중립
2026-09-06,매일신문,세계,21,장관,16,중립
2026-09-06,매일신문,세계,22,한국인,16,중립
2026-09-06,매일신문,세계,23,학생,15,중립
2026-09-06,매일신문,세계,24,직원,14,중립
2026-09-06,매일신문,세계,25,광주,14,중립
2026-09-06,매일신문,세계,26,실종자,14,중립
2026-09-06,매일신문,세계,27,수력,14,중립
2026-09-06,매일신문,세계,28,피해,14,부정
2026-09-06,매일신문,세계,29,대응,14,중립
2026-09-06,매일신문,세계,30,한국,13,중립
2026-09-06,매일신문,세계,31,공격,13,중립
2026-09-06,매일신문,세계,32,비엔날레,12,중립
2026-09-06,매일신문,세계,33,경제,12,중립
2026-09-06,매일신문,세계,34,현장,12,중립
2026-09-06,매일신문,세계,35,생산,12,중립
2026-09-06,매일신문,세계,36,유조선,12,중립
2026-09-06,매일신문,세계,37,트리슐리,11,중립
2026-09-06,매일신문,세계,38,규모,11,중립
2026-09-06,매일신문,세계,39,해외,11,중립
2026-09-06,매일신문,세계,40,정책,11,중립
2026-09-06,매일신문,세계,41,신속,11,중립
2026-09-06,매일신문,세계,42,드론,10,중립
2026-09-06,매일신문,세계,43,실종,10,부정
2026-09-06,매일신문,세계,44,람체,10,중립
2026-09-06,매일신문,세계,45,기업,10,중립
2026-09-06,매일신문,세계,46,투자,10,긍정
2026-09-06,매일신문,세계,47,시설,10,중립
2026-09-06,매일신문,세계,48,미군,10,중립
2026-09-06,매일신문,세계,49,인근,9,중립
2026-09-06,매일신문,세계,50,압박,9,부정
2026-09-06,매일신문,세계,51,구조대,9,중립
2026-09-06,매일신문,세계,52,티베트,9,중립
2026-09-06,매일신문,세계,53,지난달,9,중립
2026-09-06,매일신문,세계,54,카트만두,9,중립
2026-09-06,매일신문,세계,55,방문,9,중립
2026-09-06,매일신문,세계,56,관광,9,중립
2026-09-06,매일신문,세계,57,연락,8,중립
2026-09-06,매일신문,세계,58,취소,8,부정
2026-09-06,매일신문,세계,59,러트닉,8,중립
2026-09-06,매일신문,세계,60,가능,8,중립
2026-09-06,매일신문,세계,61,구호,8,중립
2026-09-06,매일신문,세계,62,국가,8,중립
2026-09-06,매일신문,세계,63,시장,8,중립
2026-09-06,매일신문,세계,64,바타르,8,중립
2026-09-06,매일신문,세계,65,이동,8,중립
2026-09-06,매일신문,세계,66,위험,8,부정
2026-09-06,매일신문,세계,67,확인,7,중립
2026-09-06,매일신문,세계,68,두절,7,중립
2026-09-06,매일신문,세계,69,투입,7,중립
2026-09-06,매일신문,세계,70,중단,7,부정
2026-09-06,매일신문,세계,71,관광객,7,중립
2026-09-06,매일신문,세계,72,회담,7,중립
2026-09-06,매일신문,세계,73,조치,7,중립
2026-09-06,매일신문,세계,74,육상,7,중립
2026-09-06,매일신문,세계,75,사고,7,부정
2026-09-06,매일신문,세계,76,추정,7,중립
2026-09-06,매일신문,세계,77,어퍼트리슐리,7,중립
2026-09-06,매일신문,세계,78,산업,7,중립
2026-09-06,매일신문,세계,79,전남,7,중립
2026-09-06,매일신문,세계,80,전시,7,긍정
2026-09-06,매일신문,세계,81,파견,7,중립
2026-09-06,매일신문,세계,82,장비,7,중립
2026-09-06,매일신문,세계,83,행정부,7,중립
2026-09-06,매일신문,세계,84,무역,6,중립
2026-09-06,매일신문,세계,85,일본,6,중립
2026-09-06,매일신문,세계,86,본격,6,중립
2026-09-06,매일신문,세계,87,교사,6,중립
2026-09-06,매일신문,세계,88,김정은,6,중립
2026-09-06,매일신문,세계,89,도널드,6,중립
2026-09-06,매일신문,세계,90,주장,6,중립
2026-09-06,매일신문,세계,91,일부,6,중립
2026-09-06,매일신문,세계,92,헬기,6,중립
2026-09-06,매일신문,세계,93,베이스캠프,6,중립
2026-09-06,매일신문,세계,94,집중,6,중립
2026-09-06,매일신문,세계,95,안전,6,긍정
2026-09-06,매일신문,세계,96,대원,6,중립
2026-09-06,매일신문,세계,97,재난,6,부정
2026-09-06,매일신문,세계,98,합동,6,중립
2026-09-06,매일신문,세계,99,교내,6,중립
2026-09-06,매일신문,세계,100,뉴욕,6,중립
