날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,조선일보,사회,1,사건,30,중립
2026-09-07,조선일보,사회,2,경찰,22,중립
2026-09-07,조선일보,사회,3,대상,20,중립
2026-09-07,조선일보,사회,4,공소,17,중립
2026-09-07,조선일보,사회,5,서울,17,중립
2026-09-07,조선일보,사회,6,학교,16,중립
2026-09-07,조선일보,사회,7,기각,15,중립
2026-09-07,조선일보,사회,8,아들,15,중립
2026-09-07,조선일보,사회,9,피터팬,15,중립
2026-09-07,조선일보,사회,10,연구,15,중립
2026-09-07,조선일보,사회,11,구조,15,중립
2026-09-07,조선일보,사회,12,수사,14,부정
2026-09-07,조선일보,사회,13,행사,14,중립
2026-09-07,조선일보,사회,14,전세,13,중립
2026-09-07,조선일보,사회,15,청년,13,중립
2026-09-07,조선일보,사회,16,배치,13,중립
2026-09-07,조선일보,사회,17,조정,13,중립
2026-09-07,조선일보,사회,18,빌라,12,중립
2026-09-07,조선일보,사회,19,운영,12,중립
2026-09-07,조선일보,사회,20,서울대,12,중립
2026-09-07,조선일보,사회,21,지원,11,긍정
2026-09-07,조선일보,사회,22,시민,11,중립
2026-09-07,조선일보,사회,23,피해자,10,중립
2026-09-07,조선일보,사회,24,판결,10,중립
2026-09-07,조선일보,사회,25,시설,10,중립
2026-09-07,조선일보,사회,26,가상,10,중립
2026-09-07,조선일보,사회,27,사기,9,부정
2026-09-07,조선일보,사회,28,쓰레기,9,중립
2026-09-07,조선일보,사회,29,지역,9,중립
2026-09-07,조선일보,사회,30,자금,9,중립
2026-09-07,조선일보,사회,31,교육,9,중립
2026-09-07,조선일보,사회,32,쟁의,9,중립
2026-09-07,조선일보,사회,33,노동부,9,중립
2026-09-07,조선일보,사회,34,인가,8,중립
2026-09-07,조선일보,사회,35,불법,8,부정
2026-09-07,조선일보,사회,36,주장,8,중립
2026-09-07,조선일보,사회,37,조직,8,중립
2026-09-07,조선일보,사회,38,대표,8,중립
2026-09-07,조선일보,사회,39,대학,8,중립
2026-09-07,조선일보,사회,40,정부,8,중립
2026-09-07,조선일보,사회,41,인근,8,중립
2026-09-07,조선일보,사회,42,그림,8,중립
2026-09-07,조선일보,사회,43,사업,8,중립
2026-09-07,조선일보,사회,44,확대,8,긍정
2026-09-07,조선일보,사회,45,인력,8,중립
2026-09-07,조선일보,사회,46,공장,8,중립
2026-09-07,조선일보,사회,47,추진,8,중립
2026-09-07,조선일보,사회,48,제원,8,중립
2026-09-07,조선일보,사회,49,대책,7,중립
2026-09-07,조선일보,사회,50,장애인,7,중립
2026-09-07,조선일보,사회,51,불꽃,7,중립
2026-09-07,조선일보,사회,52,거리,7,중립
2026-09-07,조선일보,사회,53,별세,7,중립
2026-09-07,조선일보,사회,54,아빠,7,중립
2026-09-07,조선일보,사회,55,지방,7,중립
2026-09-07,조선일보,사회,56,거점,7,중립
2026-09-07,조선일보,사회,57,국립대,7,중립
2026-09-07,조선일보,사회,58,보증금,7,중립
2026-09-07,조선일보,사회,59,법원,7,중립
2026-09-07,조선일보,사회,60,혐의,7,부정
2026-09-07,조선일보,사회,61,여의도,7,중립
2026-09-07,조선일보,사회,62,기소,7,부정
2026-09-07,조선일보,사회,63,교섭,7,중립
2026-09-07,조선일보,사회,64,전환,7,중립
2026-09-07,조선일보,사회,65,중증,7,중립
2026-09-07,조선일보,사회,66,재단,7,중립
2026-09-07,조선일보,사회,67,설립,7,중립
2026-09-07,조선일보,사회,68,프로그램,7,중립
2026-09-07,조선일보,사회,69,발달,6,중립
2026-09-07,조선일보,사회,70,탈북민,6,중립
2026-09-07,조선일보,사회,71,정보,6,중립
2026-09-07,조선일보,사회,72,공동,6,중립
2026-09-07,조선일보,사회,73,아파트,6,중립
2026-09-07,조선일보,사회,74,대출,6,중립
2026-09-07,조선일보,사회,75,괴산군,6,중립
2026-09-07,조선일보,사회,76,이동,6,중립
2026-09-07,조선일보,사회,77,확보,6,긍정
2026-09-07,조선일보,사회,78,형사,6,중립
2026-09-07,조선일보,사회,79,기관,6,중립
2026-09-07,조선일보,사회,80,축제,6,긍정
2026-09-07,조선일보,사회,81,관람,6,중립
2026-09-07,조선일보,사회,82,한강,6,중립
2026-09-07,조선일보,사회,83,공원,6,중립
2026-09-07,조선일보,사회,84,자산,6,중립
2026-09-07,조선일보,사회,85,폭행,5,부정
2026-09-07,조선일보,사회,86,아내,5,중립
2026-09-07,조선일보,사회,87,수집,5,중립
2026-09-07,조선일보,사회,88,자폐,5,중립
2026-09-07,조선일보,사회,89,세입자,5,중립
2026-09-07,조선일보,사회,90,충북,5,중립
2026-09-07,조선일보,사회,91,문광저수지,5,중립
2026-09-07,조선일보,사회,92,추적,5,중립
2026-09-07,조선일보,사회,93,설치,5,중립
2026-09-07,조선일보,사회,94,확인,5,중립
2026-09-07,조선일보,사회,95,피의자,5,부정
2026-09-07,조선일보,사회,96,조사,5,중립
2026-09-07,조선일보,사회,97,단체,5,중립
2026-09-07,조선일보,사회,98,식당,5,중립
2026-09-07,조선일보,사회,99,후보자,5,중립
2026-09-07,조선일보,사회,100,장교,5,중립
