날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,문화일보,사회,1,서울,54,중립
2026-09-23,문화일보,사회,2,문화,22,중립
2026-09-23,문화일보,사회,3,공사,19,중립
2026-09-23,문화일보,사회,4,통합,18,중립
2026-09-23,문화일보,사회,5,영화,17,중립
2026-09-23,문화일보,사회,6,운영,17,중립
2026-09-23,문화일보,사회,7,진료,15,중립
2026-09-23,문화일보,사회,8,역사,14,중립
2026-09-23,문화일보,사회,9,응급,14,중립
2026-09-23,문화일보,사회,10,추진,14,중립
2026-09-23,문화일보,사회,11,반도체,13,중립
2026-09-23,문화일보,사회,12,지하철,13,중립
2026-09-23,문화일보,사회,13,청소년,13,중립
2026-09-23,문화일보,사회,14,성북,13,중립
2026-09-23,문화일보,사회,15,지원,13,긍정
2026-09-23,문화일보,사회,16,사업,13,중립
2026-09-23,문화일보,사회,17,도봉구,12,중립
2026-09-23,문화일보,사회,18,심의,12,중립
2026-09-23,문화일보,사회,19,관광,12,중립
2026-09-23,문화일보,사회,20,안내,12,중립
2026-09-23,문화일보,사회,21,중랑구,12,중립
2026-09-23,문화일보,사회,22,미음,12,중립
2026-09-23,문화일보,사회,23,노사,12,중립
2026-09-23,문화일보,사회,24,거점,12,중립
2026-09-23,문화일보,사회,25,교통,11,중립
2026-09-23,문화일보,사회,26,영화제,11,중립
2026-09-23,문화일보,사회,27,교실,11,중립
2026-09-23,문화일보,사회,28,성북구,11,중립
2026-09-23,문화일보,사회,29,특별,11,중립
2026-09-23,문화일보,사회,30,추석,11,중립
2026-09-23,문화일보,사회,31,연구,11,중립
2026-09-23,문화일보,사회,32,행사,11,중립
2026-09-23,문화일보,사회,33,기관,11,중립
2026-09-23,문화일보,사회,34,캠페인,11,중립
2026-09-23,문화일보,사회,35,프로그램,11,중립
2026-09-23,문화일보,사회,36,문학,11,중립
2026-09-23,문화일보,사회,37,국가,10,중립
2026-09-23,문화일보,사회,38,연구소,10,중립
2026-09-23,문화일보,사회,39,서비스,10,중립
2026-09-23,문화일보,사회,40,어르신,10,중립
2026-09-23,문화일보,사회,41,상영,10,중립
2026-09-23,문화일보,사회,42,체계,10,중립
2026-09-23,문화일보,사회,43,센터,10,중립
2026-09-23,문화일보,사회,44,길고양이,10,중립
2026-09-23,문화일보,사회,45,구로구,9,중립
2026-09-23,문화일보,사회,46,관계,9,중립
2026-09-23,문화일보,사회,47,지역,9,중립
2026-09-23,문화일보,사회,48,반려,9,부정
2026-09-23,문화일보,사회,49,공간,9,중립
2026-09-23,문화일보,사회,50,주민,9,중립
2026-09-23,문화일보,사회,51,구축,8,중립
2026-09-23,문화일보,사회,52,체납,8,부정
2026-09-23,문화일보,사회,53,홍보,8,중립
2026-09-23,문화일보,사회,54,문자,8,중립
2026-09-23,문화일보,사회,55,대학,8,중립
2026-09-23,문화일보,사회,56,개최,8,긍정
2026-09-23,문화일보,사회,57,국제,8,중립
2026-09-23,문화일보,사회,58,중랑,8,중립
2026-09-23,문화일보,사회,59,귀향,8,중립
2026-09-23,문화일보,사회,60,기억,8,중립
2026-09-23,문화일보,사회,61,용산구,8,중립
2026-09-23,문화일보,사회,62,도시,8,중립
2026-09-23,문화일보,사회,63,실증,8,중립
2026-09-23,문화일보,사회,64,국내,8,중립
2026-09-23,문화일보,사회,65,조사,8,중립
2026-09-23,문화일보,사회,66,환경,8,중립
2026-09-23,문화일보,사회,67,작품,8,중립
2026-09-23,문화일보,사회,68,플라스틱,7,중립
2026-09-23,문화일보,사회,69,조화,7,중립
2026-09-23,문화일보,사회,70,안내문,7,중립
2026-09-23,문화일보,사회,71,소식,7,중립
2026-09-23,문화일보,사회,72,박물관,7,중립
2026-09-23,문화일보,사회,73,미술관,7,중립
2026-09-23,문화일보,사회,74,연휴,7,중립
2026-09-23,문화일보,사회,75,국회,7,중립
2026-09-23,문화일보,사회,76,정보,7,중립
2026-09-23,문화일보,사회,77,사용,7,중립
2026-09-23,문화일보,사회,78,선정,7,긍정
2026-09-23,문화일보,사회,79,대표,7,중립
2026-09-23,문화일보,사회,80,참여,7,긍정
2026-09-23,문화일보,사회,81,주요,7,중립
2026-09-23,문화일보,사회,82,교육,7,중립
2026-09-23,문화일보,사회,83,협력,7,긍정
2026-09-23,문화일보,사회,84,의료,7,중립
2026-09-23,문화일보,사회,85,지속,7,중립
2026-09-23,문화일보,사회,86,전시,7,긍정
2026-09-23,문화일보,사회,87,구정,6,중립
2026-09-23,문화일보,사회,88,가입자,6,중립
2026-09-23,문화일보,사회,89,현대,6,중립
2026-09-23,문화일보,사회,90,문학관,6,중립
2026-09-23,문화일보,사회,91,공백,6,중립
2026-09-23,문화일보,사회,92,전남,6,중립
2026-09-23,문화일보,사회,93,청장,6,중립
2026-09-23,문화일보,사회,94,연계,6,중립
2026-09-23,문화일보,사회,95,참석,6,중립
2026-09-23,문화일보,사회,96,인프라,6,중립
2026-09-23,문화일보,사회,97,공공,6,중립
2026-09-23,문화일보,사회,98,단지,6,중립
2026-09-23,문화일보,사회,99,기간,6,중립
2026-09-23,문화일보,사회,100,구민,6,중립
