날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,아시아경제,세계,1,이란,52,중립
2026-09-09,아시아경제,세계,2,미국,37,중립
2026-09-09,아시아경제,세계,3,사우디,31,중립
2026-09-09,아시아경제,세계,4,공격,30,중립
2026-09-09,아시아경제,세계,5,규모,25,중립
2026-09-09,아시아경제,세계,6,시장,22,중립
2026-09-09,아시아경제,세계,7,캐나다,20,중립
2026-09-09,아시아경제,세계,8,국채,19,중립
2026-09-09,아시아경제,세계,9,트럼프,17,중립
2026-09-09,아시아경제,세계,10,일본,17,중립
2026-09-09,아시아경제,세계,11,원유,16,중립
2026-09-09,아시아경제,세계,12,후티,16,중립
2026-09-09,아시아경제,세계,13,알코올,16,중립
2026-09-09,아시아경제,세계,14,배우,15,중립
2026-09-09,아시아경제,세계,15,바이,15,중립
2026-09-09,아시아경제,세계,16,칼륨,15,중립
2026-09-09,아시아경제,세계,17,유가,14,중립
2026-09-09,아시아경제,세계,18,보복,14,부정
2026-09-09,아시아경제,세계,19,미군,14,중립
2026-09-09,아시아경제,세계,20,대상,14,중립
2026-09-09,아시아경제,세계,21,대통령,14,중립
2026-09-09,아시아경제,세계,22,연구,14,중립
2026-09-09,아시아경제,세계,23,반군,13,중립
2026-09-09,아시아경제,세계,24,주장,13,중립
2026-09-09,아시아경제,세계,25,지난달,13,중립
2026-09-09,아시아경제,세계,26,조직,13,중립
2026-09-09,아시아경제,세계,27,유전자,13,중립
2026-09-09,아시아경제,세계,28,재무,12,중립
2026-09-09,아시아경제,세계,29,시설,12,중립
2026-09-09,아시아경제,세계,30,예멘,12,중립
2026-09-09,아시아경제,세계,31,시간,12,중립
2026-09-09,아시아경제,세계,32,분해,12,중립
2026-09-09,아시아경제,세계,33,아세트알데히드,12,중립
2026-09-09,아시아경제,세계,34,야마구치구미,12,중립
2026-09-09,아시아경제,세계,35,충돌,11,부정
2026-09-09,아시아경제,세계,36,우드,11,중립
2026-09-09,아시아경제,세계,37,국제,11,중립
2026-09-09,아시아경제,세계,38,해협,11,중립
2026-09-09,아시아경제,세계,39,금리,11,중립
2026-09-09,아시아경제,세계,40,지수,11,중립
2026-09-09,아시아경제,세계,41,항공사,10,중립
2026-09-09,아시아경제,세계,42,제재,10,부정
2026-09-09,아시아경제,세계,43,위험,10,부정
2026-09-09,아시아경제,세계,44,배럴,10,중립
2026-09-09,아시아경제,세계,45,지원,10,긍정
2026-09-09,아시아경제,세계,46,기업,10,중립
2026-09-09,아시아경제,세계,47,포함,10,중립
2026-09-09,아시아경제,세계,48,음주,10,중립
2026-09-09,아시아경제,세계,49,지정,10,중립
2026-09-09,아시아경제,세계,50,유조선,9,중립
2026-09-09,아시아경제,세계,51,정부,9,중립
2026-09-09,아시아경제,세계,52,조달,9,중립
2026-09-09,아시아경제,세계,53,세력,9,중립
2026-09-09,아시아경제,세계,54,야쿠자,9,중립
2026-09-09,아시아경제,세계,55,가능,9,중립
2026-09-09,아시아경제,세계,56,기술,9,중립
2026-09-09,아시아경제,세계,57,미사일,9,중립
2026-09-09,아시아경제,세계,58,현지,9,중립
2026-09-09,아시아경제,세계,59,홍해,9,중립
2026-09-09,아시아경제,세계,60,상승,9,긍정
2026-09-09,아시아경제,세계,61,제품,9,중립
2026-09-09,아시아경제,세계,62,테러,9,부정
2026-09-09,아시아경제,세계,63,관세,8,중립
2026-09-09,아시아경제,세계,64,브렌트유,8,중립
2026-09-09,아시아경제,세계,65,먹방,8,중립
2026-09-09,아시아경제,세계,66,호르무즈,8,중립
2026-09-09,아시아경제,세계,67,조치,8,중립
2026-09-09,아시아경제,세계,68,확대,8,긍정
2026-09-09,아시아경제,세계,69,지역,8,중립
2026-09-09,아시아경제,세계,70,수준,8,중립
2026-09-09,아시아경제,세계,71,병력,8,중립
2026-09-09,아시아경제,세계,72,신고,7,중립
2026-09-09,아시아경제,세계,73,삼성전자,7,중립
2026-09-09,아시아경제,세계,74,공개,7,중립
2026-09-09,아시아경제,세계,75,바브엘만데브,7,중립
2026-09-09,아시아경제,세계,76,기록,7,중립
2026-09-09,아시아경제,세계,77,장관,7,중립
2026-09-09,아시아경제,세계,78,재무부,7,중립
2026-09-09,아시아경제,세계,79,우려,7,부정
2026-09-09,아시아경제,세계,80,연방,7,중립
2026-09-09,아시아경제,세계,81,분석,7,중립
2026-09-09,아시아경제,세계,82,매입,7,중립
2026-09-09,아시아경제,세계,83,특정,7,중립
2026-09-09,아시아경제,세계,84,파괴,6,부정
2026-09-09,아시아경제,세계,85,마감,6,중립
2026-09-09,아시아경제,세계,86,긴장,6,중립
2026-09-09,아시아경제,세계,87,혼인,6,중립
2026-09-09,아시아경제,세계,88,얼굴,6,중립
2026-09-09,아시아경제,세계,89,당국,6,중립
2026-09-09,아시아경제,세계,90,해제,6,중립
2026-09-09,아시아경제,세계,91,사망,6,부정
2026-09-09,아시아경제,세계,92,수출,6,중립
2026-09-09,아시아경제,세계,93,단체,6,중립
2026-09-09,아시아경제,세계,94,중심,6,중립
2026-09-09,아시아경제,세계,95,실제,6,중립
2026-09-09,아시아경제,세계,96,방송,6,중립
2026-09-09,아시아경제,세계,97,과정,6,중립
2026-09-09,아시아경제,세계,98,에너지,6,중립
2026-09-09,아시아경제,세계,99,격화,6,중립
2026-09-09,아시아경제,세계,100,항공,6,중립
