날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-11,매일신문,주요뉴스,40,후보자(67); 장관(35); 의원(31); 산업(27); 의혹(26),"2026-09-11 매일신문(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '후보자'(67회), '장관'(35회), '의원'(31회), '산업'(27회), '의혹'(26회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""용혜인 기자회견에 청와대 ""우리도 몰랐다…국민 반응 예민하게 본다"""" 입니다.",2026-09-11 09:05:30,성공
