날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,아시아경제,사회,1,정보,92,중립
2026-09-15,아시아경제,사회,2,개인,68,중립
2026-09-15,아시아경제,사회,3,유출,45,부정
2026-09-15,아시아경제,사회,4,사고,35,부정
2026-09-15,아시아경제,사회,5,손해,24,중립
2026-09-15,아시아경제,사회,6,배상,24,중립
2026-09-15,아시아경제,사회,7,기업,22,중립
2026-09-15,아시아경제,사회,8,판단,22,중립
2026-09-15,아시아경제,사회,9,보호,21,중립
2026-09-15,아시아경제,사회,10,활용,21,중립
2026-09-15,아시아경제,사회,11,가능,21,중립
2026-09-15,아시아경제,사회,12,법원,21,중립
2026-09-15,아시아경제,사회,13,시민,20,중립
2026-09-15,아시아경제,사회,14,식품,18,중립
2026-09-15,아시아경제,사회,15,기준,18,중립
2026-09-15,아시아경제,사회,16,처리,18,중립
2026-09-15,아시아경제,사회,17,규모,17,중립
2026-09-15,아시아경제,사회,18,연구,17,중립
2026-09-15,아시아경제,사회,19,주장,17,중립
2026-09-15,아시아경제,사회,20,확인,17,중립
2026-09-15,아시아경제,사회,21,피해,17,부정
2026-09-15,아시아경제,사회,22,경기도,16,중립
2026-09-15,아시아경제,사회,23,회장,16,중립
2026-09-15,아시아경제,사회,24,책임,16,중립
2026-09-15,아시아경제,사회,25,소재,15,중립
2026-09-15,아시아경제,사회,26,지역,15,중립
2026-09-15,아시아경제,사회,27,소송,15,부정
2026-09-15,아시아경제,사회,28,표면,15,중립
2026-09-15,아시아경제,사회,29,데이터,14,중립
2026-09-15,아시아경제,사회,30,파업,14,부정
2026-09-15,아시아경제,사회,31,재산세,13,중립
2026-09-15,아시아경제,사회,32,대응,13,중립
2026-09-15,아시아경제,사회,33,화성,13,중립
2026-09-15,아시아경제,사회,34,공간,13,중립
2026-09-15,아시아경제,사회,35,주체,13,중립
2026-09-15,아시아경제,사회,36,버스,12,중립
2026-09-15,아시아경제,사회,37,화성시,12,중립
2026-09-15,아시아경제,사회,38,임금,12,중립
2026-09-15,아시아경제,사회,39,서울시,12,중립
2026-09-15,아시아경제,사회,40,신고,12,중립
2026-09-15,아시아경제,사회,41,이용,12,중립
2026-09-15,아시아경제,사회,42,차량,12,중립
2026-09-15,아시아경제,사회,43,사건,12,중립
2026-09-15,아시아경제,사회,44,아이,12,중립
2026-09-15,아시아경제,사회,45,사용,11,중립
2026-09-15,아시아경제,사회,46,노조,11,중립
2026-09-15,아시아경제,사회,47,실제,11,중립
2026-09-15,아시아경제,사회,48,변호사,11,중립
2026-09-15,아시아경제,사회,49,조치,11,중립
2026-09-15,아시아경제,사회,50,중요,11,중립
2026-09-15,아시아경제,사회,51,서울,10,중립
2026-09-15,아시아경제,사회,52,개발,10,중립
2026-09-15,아시아경제,사회,53,관리,10,중립
2026-09-15,아시아경제,사회,54,적용,10,중립
2026-09-15,아시아경제,사회,55,판결,10,중립
2026-09-15,아시아경제,사회,56,납부,10,중립
2026-09-15,아시아경제,사회,57,법무,10,중립
2026-09-15,아시아경제,사회,58,고객,10,중립
2026-09-15,아시아경제,사회,59,탄소,9,중립
2026-09-15,아시아경제,사회,60,선정,9,긍정
2026-09-15,아시아경제,사회,61,바이오,9,중립
2026-09-15,아시아경제,사회,62,시장,9,중립
2026-09-15,아시아경제,사회,63,해결,9,중립
2026-09-15,아시아경제,사회,64,추가,9,중립
2026-09-15,아시아경제,사회,65,분야,9,중립
2026-09-15,아시아경제,사회,66,대비,9,중립
2026-09-15,아시아경제,사회,67,부과,9,중립
2026-09-15,아시아경제,사회,68,사전,9,중립
2026-09-15,아시아경제,사회,69,영업,9,중립
2026-09-15,아시아경제,사회,70,검찰,9,중립
2026-09-15,아시아경제,사회,71,인정,9,긍정
2026-09-15,아시아경제,사회,72,법인,9,중립
2026-09-15,아시아경제,사회,73,생활,9,중립
2026-09-15,아시아경제,사회,74,센터,8,중립
2026-09-15,아시아경제,사회,75,행위,8,중립
2026-09-15,아시아경제,사회,76,동시,8,중립
2026-09-15,아시아경제,사회,77,구현,8,중립
2026-09-15,아시아경제,사회,78,수원시,8,중립
2026-09-15,아시아경제,사회,79,자전거,8,중립
2026-09-15,아시아경제,사회,80,후계,8,중립
2026-09-15,아시아경제,사회,81,학교,8,중립
2026-09-15,아시아경제,사회,82,온라인,8,중립
2026-09-15,아시아경제,사회,83,신청,8,중립
2026-09-15,아시아경제,사회,84,참여,8,긍정
2026-09-15,아시아경제,사회,85,공동,8,중립
2026-09-15,아시아경제,사회,86,특성,8,중립
2026-09-15,아시아경제,사회,87,문화,8,중립
2026-09-15,아시아경제,사회,88,해킹,8,중립
2026-09-15,아시아경제,사회,89,공무원,8,중립
2026-09-15,아시아경제,사회,90,태평양,8,중립
2026-09-15,아시아경제,사회,91,김주애,8,중립
2026-09-15,아시아경제,사회,92,도시,8,중립
2026-09-15,아시아경제,사회,93,정신,7,중립
2026-09-15,아시아경제,사회,94,조성,7,중립
2026-09-15,아시아경제,사회,95,교수,7,중립
2026-09-15,아시아경제,사회,96,투입,7,중립
2026-09-15,아시아경제,사회,97,기술,7,중립
2026-09-15,아시아경제,사회,98,화학,7,중립
2026-09-15,아시아경제,사회,99,포함,7,중립
2026-09-15,아시아경제,사회,100,제시,7,중립
