날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-15,아시아경제,사회,긍정,1,선정,9,34.62,3,26,#0d2b5c,#0d2b5c,Y
2026-09-15,아시아경제,사회,긍정,2,인정,9,34.62,3,26,#5b7ea6,#5b7ea6,Y
2026-09-15,아시아경제,사회,긍정,3,참여,8,30.77,3,26,#a8d0f0,#a8d0f0,Y
2026-09-15,아시아경제,사회,부정,1,유출,45,35.71,5,126,#7a0a12,#7a0a12,Y
2026-09-15,아시아경제,사회,부정,2,사고,35,27.78,5,126,#983137,#983137,Y
2026-09-15,아시아경제,사회,부정,3,피해,17,13.49,5,126,#b6585c,#b6585c,Y
2026-09-15,아시아경제,사회,부정,4,소송,15,11.9,5,126,#d47f81,#d47f81,Y
2026-09-15,아시아경제,사회,부정,5,파업,14,11.11,5,126,#f2a6a6,#f2a6a6,Y
