날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-06,데일리안,세계,긍정,1,최대,11,64.71,2,17,#0d2b5c,#0d2b5c,Y
2026-09-06,데일리안,세계,긍정,2,고용,6,35.29,2,17,#a8d0f0,#a8d0f0,Y
2026-09-06,데일리안,세계,부정,1,전쟁,17,28.81,6,59,#7a0a12,#7a0a12,Y
2026-09-06,데일리안,세계,부정,2,압박,12,20.34,6,59,#922930,#922930,Y
2026-09-06,데일리안,세계,부정,3,실종,10,16.95,6,59,#aa484d,#aa484d,Y
2026-09-06,데일리안,세계,부정,4,타격,7,11.86,6,59,#c2686b,#c2686b,Y
2026-09-06,데일리안,세계,부정,5,위험,7,11.86,6,59,#da8788,#da8788,Y
2026-09-06,데일리안,세계,부정,6,보복,6,10.17,6,59,#f2a6a6,#f2a6a6,Y
