날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,아시아경제,정치,1,대통령,73,중립
2026-09-23,아시아경제,정치,2,유엔,62,중립
2026-09-23,아시아경제,정치,3,평화,53,긍정
2026-09-23,아시아경제,정치,4,한반도,46,중립
2026-09-23,아시아경제,정치,5,협력,31,긍정
2026-09-23,아시아경제,정치,6,공존,26,중립
2026-09-23,아시아경제,정치,7,가능,25,중립
2026-09-23,아시아경제,정치,8,지뢰,23,중립
2026-09-23,아시아경제,정치,9,미사일,22,중립
2026-09-23,아시아경제,정치,10,국제,21,중립
2026-09-23,아시아경제,정치,11,사회,21,중립
2026-09-23,아시아경제,정치,12,공제,20,중립
2026-09-23,아시아경제,정치,13,디지털,19,중립
2026-09-23,아시아경제,정치,14,안정,19,긍정
2026-09-23,아시아경제,정치,15,책임,18,중립
2026-09-23,아시아경제,정치,16,위기,17,부정
2026-09-23,아시아경제,정치,17,기술,17,중립
2026-09-23,아시아경제,정치,18,개발,17,중립
2026-09-23,아시아경제,정치,19,한국,17,중립
2026-09-23,아시아경제,정치,20,총회,17,중립
2026-09-23,아시아경제,정치,21,전환,17,중립
2026-09-23,아시아경제,정치,22,심의,16,중립
2026-09-23,아시아경제,정치,23,글로벌,16,중립
2026-09-23,아시아경제,정치,24,대화,15,중립
2026-09-23,아시아경제,정치,25,체제,15,중립
2026-09-23,아시아경제,정치,26,북한,15,중립
2026-09-23,아시아경제,정치,27,월세,14,중립
2026-09-23,아시아경제,정치,28,전쟁,14,부정
2026-09-23,아시아경제,정치,29,남북,14,중립
2026-09-23,아시아경제,정치,30,연대,13,중립
2026-09-23,아시아경제,정치,31,제시,13,중립
2026-09-23,아시아경제,정치,32,미국,13,중립
2026-09-23,아시아경제,정치,33,세액,12,중립
2026-09-23,아시아경제,정치,34,여사,12,중립
2026-09-23,아시아경제,정치,35,이재명,12,중립
2026-09-23,아시아경제,정치,36,시간,12,중립
2026-09-23,아시아경제,정치,37,사업,12,중립
2026-09-23,아시아경제,정치,38,뉴욕,12,중립
2026-09-23,아시아경제,정치,39,역할,12,중립
2026-09-23,아시아경제,정치,40,성과,12,긍정
2026-09-23,아시아경제,정치,41,공급망,11,중립
2026-09-23,아시아경제,정치,42,제안,11,중립
2026-09-23,아시아경제,정치,43,활용,11,중립
2026-09-23,아시아경제,정치,44,구상,11,중립
2026-09-23,아시아경제,정치,45,녹색,11,중립
2026-09-23,아시아경제,정치,46,공백,10,중립
2026-09-23,아시아경제,정치,47,확대,10,긍정
2026-09-23,아시아경제,정치,48,포용,10,긍정
2026-09-23,아시아경제,정치,49,청사진,10,중립
2026-09-23,아시아경제,정치,50,종식,10,중립
2026-09-23,아시아경제,정치,51,핵심,10,중립
2026-09-23,아시아경제,정치,52,이니셔티브,10,중립
2026-09-23,아시아경제,정치,53,에너지,10,중립
2026-09-23,아시아경제,정치,54,안전,10,긍정
2026-09-23,아시아경제,정치,55,수사,10,부정
2026-09-23,아시아경제,정치,56,인정,10,긍정
2026-09-23,아시아경제,정치,57,자산,10,중립
2026-09-23,아시아경제,정치,58,정보,10,중립
2026-09-23,아시아경제,정치,59,현지,10,중립
2026-09-23,아시아경제,정치,60,기본,10,중립
2026-09-23,아시아경제,정치,61,신고,9,중립
2026-09-23,아시아경제,정치,62,지지,9,중립
2026-09-23,아시아경제,정치,63,중단,9,부정
2026-09-23,아시아경제,정치,64,불법,9,부정
2026-09-23,아시아경제,정치,65,기준,9,중립
2026-09-23,아시아경제,정치,66,사이트,9,중립
2026-09-23,아시아경제,정치,67,대상,9,중립
2026-09-23,아시아경제,정치,68,결정,9,중립
2026-09-23,아시아경제,정치,69,정상,9,중립
2026-09-23,아시아경제,정치,70,성장,9,긍정
2026-09-23,아시아경제,정치,71,세계,9,중립
2026-09-23,아시아경제,정치,72,존중,9,중립
2026-09-23,아시아경제,정치,73,법관,8,중립
2026-09-23,아시아경제,정치,74,차단,8,중립
2026-09-23,아시아경제,정치,75,비행,8,중립
2026-09-23,아시아경제,정치,76,폭발,8,부정
2026-09-23,아시아경제,정치,77,사무총장,8,중립
2026-09-23,아시아경제,정치,78,재개,8,중립
2026-09-23,아시아경제,정치,79,건설,8,중립
2026-09-23,아시아경제,정치,80,기여,8,중립
2026-09-23,아시아경제,정치,81,과제,8,중립
2026-09-23,아시아경제,정치,82,방미심위,8,중립
2026-09-23,아시아경제,정치,83,방향,8,중립
2026-09-23,아시아경제,정치,84,논의,8,중립
2026-09-23,아시아경제,정치,85,단계,8,중립
2026-09-23,아시아경제,정치,86,산업,8,중립
2026-09-23,아시아경제,정치,87,연합뉴스,8,중립
2026-09-23,아시아경제,정치,88,본부,8,중립
2026-09-23,아시아경제,정치,89,계기,8,중립
2026-09-23,아시아경제,정치,90,국가,8,중립
2026-09-23,아시아경제,정치,91,공동,8,중립
2026-09-23,아시아경제,정치,92,개혁,8,중립
2026-09-23,아시아경제,정치,93,기조연설,8,중립
2026-09-23,아시아경제,정치,94,해외,7,중립
2026-09-23,아시아경제,정치,95,시험,7,중립
2026-09-23,아시아경제,정치,96,사고,7,부정
2026-09-23,아시아경제,정치,97,교육,7,중립
2026-09-23,아시아경제,정치,98,적극,7,중립
2026-09-23,아시아경제,정치,99,고도,7,중립
2026-09-23,아시아경제,정치,100,구축,7,중립
