날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,조선일보,정치,1,후보자,77,중립
2026-09-08,조선일보,정치,2,의원,59,중립
2026-09-08,조선일보,정치,3,대통령,33,중립
2026-09-08,조선일보,정치,4,국회,31,중립
2026-09-08,조선일보,정치,5,대표,29,중립
2026-09-08,조선일보,정치,6,인사,27,중립
2026-09-08,조선일보,정치,7,장관,25,중립
2026-09-08,조선일보,정치,8,프랑스,22,중립
2026-09-08,조선일보,정치,9,민주당,22,중립
2026-09-08,조선일보,정치,10,영화,20,중립
2026-09-08,조선일보,정치,11,베트남,19,중립
2026-09-08,조선일보,정치,12,정부,19,중립
2026-09-08,조선일보,정치,13,아들,18,중립
2026-09-08,조선일보,정치,14,의혹,18,부정
2026-09-08,조선일보,정치,15,공개,17,중립
2026-09-08,조선일보,정치,16,투자,16,긍정
2026-09-08,조선일보,정치,17,승인,16,중립
2026-09-08,조선일보,정치,18,청와대,15,중립
2026-09-08,조선일보,정치,19,국민,15,중립
2026-09-08,조선일보,정치,20,한국,15,중립
2026-09-08,조선일보,정치,21,공천,14,중립
2026-09-08,조선일보,정치,22,상가,13,중립
2026-09-08,조선일보,정치,23,수석,13,중립
2026-09-08,조선일보,정치,24,대화,13,중립
2026-09-08,조선일보,정치,25,기업,13,중립
2026-09-08,조선일보,정치,26,청문회,12,중립
2026-09-08,조선일보,정치,27,정상,12,중립
2026-09-08,조선일보,정치,28,의장,12,중립
2026-09-08,조선일보,정치,29,이재명,12,중립
2026-09-08,조선일보,정치,30,가능,12,중립
2026-09-08,조선일보,정치,31,식약처,12,중립
2026-09-08,조선일보,정치,32,감독,12,중립
2026-09-08,조선일보,정치,33,강화,11,긍정
2026-09-08,조선일보,정치,34,참여,11,긍정
2026-09-08,조선일보,정치,35,현지,11,중립
2026-09-08,조선일보,정치,36,입장,11,중립
2026-09-08,조선일보,정치,37,요청,11,중립
2026-09-08,조선일보,정치,38,관계,11,중립
2026-09-08,조선일보,정치,39,김정은,10,중립
2026-09-08,조선일보,정치,40,은폐,10,부정
2026-09-08,조선일보,정치,41,법무부,10,중립
2026-09-08,조선일보,정치,42,주장,10,중립
2026-09-08,조선일보,정치,43,서울,10,중립
2026-09-08,조선일보,정치,44,양국,10,중립
2026-09-08,조선일보,정치,45,시험,10,중립
2026-09-08,조선일보,정치,46,전략,10,중립
2026-09-08,조선일보,정치,47,잠수함,10,중립
2026-09-08,조선일보,정치,48,매입,9,중립
2026-09-08,조선일보,정치,49,배우자,9,중립
2026-09-08,조선일보,정치,50,논란,9,부정
2026-09-08,조선일보,정치,51,정치,9,중립
2026-09-08,조선일보,정치,52,추진,9,중립
2026-09-08,조선일보,정치,53,권한,9,중립
2026-09-08,조선일보,정치,54,내역,9,중립
2026-09-08,조선일보,정치,55,대행,9,중립
2026-09-08,조선일보,정치,56,북한,9,중립
2026-09-08,조선일보,정치,57,문화,9,중립
2026-09-08,조선일보,정치,58,시간,8,중립
2026-09-08,조선일보,정치,59,브로커,8,중립
2026-09-08,조선일보,정치,60,문자,8,중립
2026-09-08,조선일보,정치,61,최재성,8,중립
2026-09-08,조선일보,정치,62,오빠,8,중립
2026-09-08,조선일보,정치,63,회의,8,중립
2026-09-08,조선일보,정치,64,수사,8,부정
2026-09-08,조선일보,정치,65,방문,8,중립
2026-09-08,조선일보,정치,66,더불어민주당,8,중립
2026-09-08,조선일보,정치,67,제기,8,중립
2026-09-08,조선일보,정치,68,연설,8,중립
2026-09-08,조선일보,정치,69,지방,8,중립
2026-09-08,조선일보,정치,70,부동산,8,중립
2026-09-08,조선일보,정치,71,임상,8,중립
2026-09-08,조선일보,정치,72,제출,8,중립
2026-09-08,조선일보,정치,73,부탁,8,중립
2026-09-08,조선일보,정치,74,미국,8,중립
2026-09-08,조선일보,정치,75,송영길,7,중립
2026-09-08,조선일보,정치,76,해군,7,중립
2026-09-08,조선일보,정치,77,메가,7,중립
2026-09-08,조선일보,정치,78,시각,7,중립
2026-09-08,조선일보,정치,79,청문,7,중립
2026-09-08,조선일보,정치,80,위원,7,중립
2026-09-08,조선일보,정치,81,회견,7,중립
2026-09-08,조선일보,정치,82,공식,7,중립
2026-09-08,조선일보,정치,83,단체,7,중립
2026-09-08,조선일보,정치,84,지원,7,긍정
2026-09-08,조선일보,정치,85,개헌,7,중립
2026-09-08,조선일보,정치,86,재산,7,중립
2026-09-08,조선일보,정치,87,양지,7,중립
2026-09-08,조선일보,정치,88,마을,7,중립
2026-09-08,조선일보,정치,89,누락,7,중립
2026-09-08,조선일보,정치,90,해상,7,중립
2026-09-08,조선일보,정치,91,협력,7,긍정
2026-09-08,조선일보,정치,92,지명,6,중립
2026-09-08,조선일보,정치,93,지도부,6,중립
2026-09-08,조선일보,정치,94,파리,6,중립
2026-09-08,조선일보,정치,95,평가,6,중립
2026-09-08,조선일보,정치,96,게이트,6,중립
2026-09-08,조선일보,정치,97,파병,6,중립
2026-09-08,조선일보,정치,98,이창동,6,중립
2026-09-08,조선일보,정치,99,총리,6,중립
2026-09-08,조선일보,정치,100,프로젝트,6,중립
