날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,데일리안,이슈,1,후보자,60,중립
2026-09-17,데일리안,이슈,2,대통령,47,중립
2026-09-17,데일리안,이슈,3,국민,44,중립
2026-09-17,데일리안,이슈,4,의원,40,중립
2026-09-17,데일리안,이슈,5,지지,36,중립
2026-09-17,데일리안,이슈,6,민주당,30,중립
2026-09-17,데일리안,이슈,7,의혹,29,부정
2026-09-17,데일리안,이슈,8,공소,25,중립
2026-09-17,데일리안,이슈,9,취소,25,부정
2026-09-17,데일리안,이슈,10,청문회,24,중립
2026-09-17,데일리안,이슈,11,임명,24,중립
2026-09-17,데일리안,이슈,12,가능,23,중립
2026-09-17,데일리안,이슈,13,주가,23,중립
2026-09-17,데일리안,이슈,14,금융,23,중립
2026-09-17,데일리안,이슈,15,규제,23,부정
2026-09-17,데일리안,이슈,16,입장,21,중립
2026-09-17,데일리안,이슈,17,장관,21,중립
2026-09-17,데일리안,이슈,18,심의,20,중립
2026-09-17,데일리안,이슈,19,금리,19,중립
2026-09-17,데일리안,이슈,20,목표,19,중립
2026-09-17,데일리안,이슈,21,데일리안,19,중립
2026-09-17,데일리안,이슈,22,자산,19,중립
2026-09-17,데일리안,이슈,23,인사,19,중립
2026-09-17,데일리안,이슈,24,정부,18,중립
2026-09-17,데일리안,이슈,25,평가,18,중립
2026-09-17,데일리안,이슈,26,증권,17,중립
2026-09-17,데일리안,이슈,27,거래,17,중립
2026-09-17,데일리안,이슈,28,사업,17,중립
2026-09-17,데일리안,이슈,29,청와대,16,중립
2026-09-17,데일리안,이슈,30,삼성전자,16,중립
2026-09-17,데일리안,이슈,31,투자,16,긍정
2026-09-17,데일리안,이슈,32,위원장,16,중립
2026-09-17,데일리안,이슈,33,확인,16,중립
2026-09-17,데일리안,이슈,34,기업,15,중립
2026-09-17,데일리안,이슈,35,대표,15,중립
2026-09-17,데일리안,이슈,36,과정,15,중립
2026-09-17,데일리안,이슈,37,미국,15,중립
2026-09-17,데일리안,이슈,38,연준,14,중립
2026-09-17,데일리안,이슈,39,기준,14,중립
2026-09-17,데일리안,이슈,40,주장,14,중립
2026-09-17,데일리안,이슈,41,국회,14,중립
2026-09-17,데일리안,이슈,42,발언,13,중립
2026-09-17,데일리안,이슈,43,증권사,13,중립
2026-09-17,데일리안,이슈,44,트럼프,13,중립
2026-09-17,데일리안,이슈,45,실적,13,중립
2026-09-17,데일리안,이슈,46,제기,13,중립
2026-09-17,데일리안,이슈,47,수사,13,부정
2026-09-17,데일리안,이슈,48,청년,13,중립
2026-09-17,데일리안,이슈,49,하락,12,부정
2026-09-17,데일리안,이슈,50,판단,12,중립
2026-09-17,데일리안,이슈,51,시장,12,중립
2026-09-17,데일리안,이슈,52,부위원장,12,중립
2026-09-17,데일리안,이슈,53,이익,12,중립
2026-09-17,데일리안,이슈,54,위원회,12,중립
2026-09-17,데일리안,이슈,55,증시,11,중립
2026-09-17,데일리안,이슈,56,인상,11,중립
2026-09-17,데일리안,이슈,57,개인,11,중립
2026-09-17,데일리안,이슈,58,여당,11,중립
2026-09-17,데일리안,이슈,59,회견,11,중립
2026-09-17,데일리안,이슈,60,공정,11,중립
2026-09-17,데일리안,이슈,61,조사,11,중립
2026-09-17,데일리안,이슈,62,자금,11,중립
2026-09-17,데일리안,이슈,63,일부,11,중립
2026-09-17,데일리안,이슈,64,구조,11,중립
2026-09-17,데일리안,이슈,65,가상,11,중립
2026-09-17,데일리안,이슈,66,선거,11,중립
2026-09-17,데일리안,이슈,67,정책,11,중립
2026-09-17,데일리안,이슈,68,여론,11,중립
2026-09-17,데일리안,이슈,69,심사,11,중립
2026-09-17,데일리안,이슈,70,원안,10,중립
2026-09-17,데일리안,이슈,71,영향,10,중립
2026-09-17,데일리안,이슈,72,검토,10,중립
2026-09-17,데일리안,이슈,73,우려,10,부정
2026-09-17,데일리안,이슈,74,법안,10,중립
2026-09-17,데일리안,이슈,75,절차,10,중립
2026-09-17,데일리안,이슈,76,요구,10,중립
2026-09-17,데일리안,이슈,77,논란,10,부정
2026-09-17,데일리안,이슈,78,위원,10,중립
2026-09-17,데일리안,이슈,79,안건,10,중립
2026-09-17,데일리안,이슈,80,클래리티,9,중립
2026-09-17,데일리안,이슈,81,성장,9,긍정
2026-09-17,데일리안,이슈,82,가결,9,긍정
2026-09-17,데일리안,이슈,83,뉴시스,9,중립
2026-09-17,데일리안,이슈,84,상승,9,긍정
2026-09-17,데일리안,이슈,85,보고서,9,중립
2026-09-17,데일리안,이슈,86,기관,9,중립
2026-09-17,데일리안,이슈,87,단계,9,중립
2026-09-17,데일리안,이슈,88,자본,9,중립
2026-09-17,데일리안,이슈,89,이재명,9,중립
2026-09-17,데일리안,이슈,90,라디오,9,중립
2026-09-17,데일리안,이슈,91,국정,9,중립
2026-09-17,데일리안,이슈,92,보완,9,중립
2026-09-17,데일리안,이슈,93,투심위,9,중립
2026-09-17,데일리안,이슈,94,독립,9,중립
2026-09-17,데일리안,이슈,95,지원,9,긍정
2026-09-17,데일리안,이슈,96,개미,8,중립
2026-09-17,데일리안,이슈,97,노조,8,중립
2026-09-17,데일리안,이슈,98,결제,8,중립
2026-09-17,데일리안,이슈,99,검증,8,중립
2026-09-17,데일리안,이슈,100,추가,8,중립
