날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-22,조선일보,IT과학,긍정,1,출시,16,51.61,3,31,#0d2b5c,#0d2b5c,Y
2026-09-22,조선일보,IT과학,긍정,2,혜택,8,25.81,3,31,#5b7ea6,#5b7ea6,Y
2026-09-22,조선일보,IT과학,긍정,3,확대,7,22.58,3,31,#a8d0f0,#a8d0f0,Y
2026-09-22,조선일보,IT과학,부정,1,위험,19,100.0,1,19,#7a0a12,#7a0a12,Y
