날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-20,조선일보,주요뉴스,40,민원(47); 후보자(47); 중국(38); 음식(27); 대통령(27),"2026-09-20 조선일보(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '민원'(47회), '후보자'(47회), '중국'(38회), '음식'(27회), '대통령'(27회) 순으로 나타났습니다. 특히 '민원' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""김승원도 피할 수 없었다… 또 적중한 ‘참여연대 데스노트’"" 입니다.",2026-09-20 09:00:35,성공,100,0,68,-100.0
