날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,매일신문,정치,1,후보자,85,중립
2026-09-11,매일신문,정치,2,의원,69,중립
2026-09-11,매일신문,정치,3,장관,38,중립
2026-09-11,매일신문,정치,4,국회,37,중립
2026-09-11,매일신문,정치,5,대표,31,중립
2026-09-11,매일신문,정치,6,의혹,29,부정
2026-09-11,매일신문,정치,7,회견,28,중립
2026-09-11,매일신문,정치,8,총리,28,중립
2026-09-11,매일신문,정치,9,질문,23,중립
2026-09-11,매일신문,정치,10,국민,22,중립
2026-09-11,매일신문,정치,11,수사,22,부정
2026-09-11,매일신문,정치,12,소속,22,중립
2026-09-11,매일신문,정치,13,논란,21,부정
2026-09-11,매일신문,정치,14,반대,20,부정
2026-09-11,매일신문,정치,15,법무부,20,중립
2026-09-11,매일신문,정치,16,연합뉴스,20,중립
2026-09-11,매일신문,정치,17,대통령,19,중립
2026-09-11,매일신문,정치,18,응답,18,중립
2026-09-11,매일신문,정치,19,가족부,17,중립
2026-09-11,매일신문,정치,20,판단,17,중립
2026-09-11,매일신문,정치,21,청문회,16,중립
2026-09-11,매일신문,정치,22,청탁,15,부정
2026-09-11,매일신문,정치,23,인사,15,중립
2026-09-11,매일신문,정치,24,해당,15,중립
2026-09-11,매일신문,정치,25,확인,15,중립
2026-09-11,매일신문,정치,26,오빠,14,중립
2026-09-11,매일신문,정치,27,성평등,14,중립
2026-09-11,매일신문,정치,28,자신,14,중립
2026-09-11,매일신문,정치,29,반박,14,중립
2026-09-11,매일신문,정치,30,공개,14,중립
2026-09-11,매일신문,정치,31,등록,14,중립
2026-09-11,매일신문,정치,32,아들,13,중립
2026-09-11,매일신문,정치,33,한동훈,13,중립
2026-09-11,매일신문,정치,34,해명,13,중립
2026-09-11,매일신문,정치,35,입장,13,중립
2026-09-11,매일신문,정치,36,질의,13,중립
2026-09-11,매일신문,정치,37,판사,12,중립
2026-09-11,매일신문,정치,38,일반인,12,중립
2026-09-11,매일신문,정치,39,지시,12,중립
2026-09-11,매일신문,정치,40,민주당,12,중립
2026-09-11,매일신문,정치,41,사무실,12,중립
2026-09-11,매일신문,정치,42,입법,12,중립
2026-09-11,매일신문,정치,43,제기,12,중립
2026-09-11,매일신문,정치,44,임명,11,중립
2026-09-11,매일신문,정치,45,시·도,11,중립
2026-09-11,매일신문,정치,46,관계,11,중립
2026-09-11,매일신문,정치,47,청와대,10,중립
2026-09-11,매일신문,정치,48,검사,10,중립
2026-09-11,매일신문,정치,49,정부,10,중립
2026-09-11,매일신문,정치,50,서울,10,중립
2026-09-11,매일신문,정치,51,준비,10,중립
2026-09-11,매일신문,정치,52,보조원,10,중립
2026-09-11,매일신문,정치,53,정당,10,중립
2026-09-11,매일신문,정치,54,조사,10,중립
2026-09-11,매일신문,정치,55,비판,10,부정
2026-09-11,매일신문,정치,56,본인,10,중립
2026-09-11,매일신문,정치,57,주장,10,중립
2026-09-11,매일신문,정치,58,남성,10,중립
2026-09-11,매일신문,정치,59,출근,9,중립
2026-09-11,매일신문,정치,60,과장,9,중립
2026-09-11,매일신문,정치,61,기본,9,중립
2026-09-11,매일신문,정치,62,소통,9,긍정
2026-09-11,매일신문,정치,63,부장,9,중립
2026-09-11,매일신문,정치,64,여론,9,중립
2026-09-11,매일신문,정치,65,가능,9,중립
2026-09-11,매일신문,정치,66,지지,9,중립
2026-09-11,매일신문,정치,67,페이스북,9,중립
2026-09-11,매일신문,정치,68,지휘,9,중립
2026-09-11,매일신문,정치,69,정원,9,중립
2026-09-11,매일신문,정치,70,국정,9,중립
2026-09-11,매일신문,정치,71,사퇴,8,부정
2026-09-11,매일신문,정치,72,근무,8,중립
2026-09-11,매일신문,정치,73,이재명,8,중립
2026-09-11,매일신문,정치,74,사건,8,중립
2026-09-11,매일신문,정치,75,수석,8,중립
2026-09-11,매일신문,정치,76,국민의힘,8,중립
2026-09-11,매일신문,정치,77,김행,7,중립
2026-09-11,매일신문,정치,78,커밍스,7,중립
2026-09-11,매일신문,정치,79,영장,7,중립
2026-09-11,매일신문,정치,80,기각,7,중립
2026-09-11,매일신문,정치,81,총리실,7,중립
2026-09-11,매일신문,정치,82,소득,7,중립
2026-09-11,매일신문,정치,83,각종,7,중립
2026-09-11,매일신문,정치,84,식약처,7,중립
2026-09-11,매일신문,정치,85,유지,7,중립
2026-09-11,매일신문,정치,86,정치,7,중립
2026-09-11,매일신문,정치,87,취지,7,중립
2026-09-11,매일신문,정치,88,위원회,7,중립
2026-09-11,매일신문,정치,89,발언,7,중립
2026-09-11,매일신문,정치,90,사안,7,중립
2026-09-11,매일신문,정치,91,더불어민주당,7,중립
2026-09-11,매일신문,정치,92,사찰,7,중립
2026-09-11,매일신문,정치,93,대정부,7,중립
2026-09-11,매일신문,정치,94,국무총리실,7,중립
2026-09-11,매일신문,정치,95,과정,7,중립
2026-09-11,매일신문,정치,96,통화,7,중립
2026-09-11,매일신문,정치,97,주애,7,중립
2026-09-11,매일신문,정치,98,후계자,7,중립
2026-09-11,매일신문,정치,99,감사,7,긍정
2026-09-11,매일신문,정치,100,사과,6,중립
